Date,Open,High,Low,Close,Change%,Volume,Adjustment
12/11/2020,985.00,985.00,980.00,980.00,-0.508,151110,1
11/11/2020,985.00,985.00,985.00,985.00,0,39057,1
10/11/2020,985.00,985.00,985.00,985.00,0,9865,1
09/11/2020,985.00,985.00,980.00,985.00,0,251101,1
06/11/2020,987.50,987.50,985.00,985.00,-0.253,21537,1
05/11/2020,987.50,992.50,987.50,987.50,0,26538,1
04/11/2020,970.00,987.50,970.00,987.50,1.8,52930,1
03/11/2020,970.00,970.00,970.00,970.00,-1.02,66142,1
02/11/2020,970.00,980.00,970.00,980.00,1.03,19832,1
30/10/2020,970.00,970.00,965.00,970.00,0,80955,1
29/10/2020,990.00,990.00,970.00,970.00,-2.02,342904,1
28/10/2020,990.00,990.00,990.00,990.00,-0.503,97001,1
27/10/2020,995.00,995.00,995.00,995.00,0,15927,1
26/10/2020,995.00,995.00,995.00,995.00,-0.5,23848,1
23/10/2020,1005.0,1005.0,995.00,1000.0,0,20217,1
22/10/2020,980.00,1005.0,980.00,1000.0,-0.99,166145,1
21/10/2020,980.00,1010.0,980.00,1010.0,3.06,115776,1
20/10/2020,980.00,980.00,980.00,980.00,0,32671,1
19/10/2020,980.00,980.00,980.00,980.00,0,33040,1
16/10/2020,980.00,980.00,980.00,980.00,-2,109623,1
15/10/2020,970.00,1000.0,970.00,1000.0,1.01,102443,1
14/10/2020,935.00,990.00,935.00,990.00,5.88,180516,1
13/10/2020,910.00,935.00,910.00,935.00,1.63,113400,1
12/10/2020,910.00,920.00,910.00,920.00,1.1,33739,1
09/10/2020,860.00,910.00,860.00,910.00,5.81,45758,1
08/10/2020,860.00,860.00,860.00,860.00,-0.463,216401,1
07/10/2020,860.00,864.00,860.00,864.00,0.465,15287,1
06/10/2020,860.00,860.00,860.00,860.00,0,62548,1
05/10/2020,860.00,860.00,860.00,860.00,-1.15,125521,1
02/10/2020,860.00,870.00,860.00,870.00,1.16,24716,1
01/10/2020,860.00,860.00,860.00,860.00,0,315141,1
30/09/2020,855.00,865.00,855.00,860.00,1.18,27578,1
29/09/2020,835.00,855.00,835.00,850.00,1.8,18014,1
28/09/2020,830.00,835.00,830.00,835.00,0.602,148507,1
25/09/2020,830.00,830.00,830.00,830.00,0,15452,1
24/09/2020,830.00,830.00,830.00,830.00,0,6089,1
23/09/2020,830.00,830.00,830.00,830.00,0,107087,1
22/09/2020,830.00,830.00,830.00,830.00,-2.35,18381,1
21/09/2020,830.00,850.00,830.00,850.00,2.41,66372,1
18/09/2020,830.00,830.00,830.00,830.00,0,36285,1
17/09/2020,829.00,830.00,829.00,830.00,0.121,24119,1
16/09/2020,815.00,829.00,815.00,829.00,1.72,23765,1
15/09/2020,810.00,815.00,810.00,815.00,-0.61,38004,1
14/09/2020,775.00,820.00,775.00,820.00,11.6,282320,1
11/09/2020,735.00,735.00,735.00,735.00,0,14899,1
10/09/2020,735.00,735.00,735.00,735.00,0,4626,1
09/09/2020,735.00,735.00,735.00,735.00,-2,11781,1
08/09/2020,750.00,750.00,735.00,750.00,0,9763,1
07/09/2020,750.00,750.00,750.00,750.00,0,10744,1
04/09/2020,750.00,750.00,750.00,750.00,0,22869,1
03/09/2020,750.00,750.00,750.00,750.00,2.74,45828,1
02/09/2020,755.00,755.00,730.00,730.00,-5.19,16267,1
01/09/2020,755.00,770.00,755.00,770.00,0,12934,1
28/08/2020,740.00,770.00,740.00,770.00,2.67,85671,1
27/08/2020,740.00,750.00,740.00,750.00,0,6477,1
26/08/2020,740.00,750.00,740.00,750.00,0,9540,1
25/08/2020,740.00,750.00,740.00,750.00,1.35,26208,1
24/08/2020,735.00,740.00,735.00,740.00,0.68,5580,1
21/08/2020,735.00,735.00,735.00,735.00,0,20307,1
20/08/2020,720.00,740.00,720.00,735.00,2.08,122969,1
19/08/2020,715.00,720.00,715.00,720.00,0.699,15584,1
18/08/2020,715.00,715.00,715.00,715.00,0,7531,1
17/08/2020,715.00,715.00,715.00,715.00,0,31905,1
14/08/2020,715.00,715.00,715.00,715.00,0,24998,1
13/08/2020,715.00,715.00,715.00,715.00,0,39298,1
12/08/2020,710.00,715.00,710.00,715.00,0.704,28183,1
11/08/2020,710.00,710.00,710.00,710.00,0,25772,1
10/08/2020,710.00,710.00,710.00,710.00,0,725,1
07/08/2020,715.00,715.00,710.00,710.00,0,3020,1
06/08/2020,710.00,710.00,710.00,710.00,0,57165,1
05/08/2020,710.00,710.00,710.00,710.00,0,58958,1
04/08/2020,720.00,720.00,710.00,710.00,-1.39,39684,1
03/08/2020,720.00,720.00,720.00,720.00,0,10748,1
31/07/2020,720.00,720.00,720.00,720.00,0,16129,1
30/07/2020,720.00,720.00,720.00,720.00,0,3527,1
29/07/2020,708.00,720.00,708.00,720.00,1.69,67897,1
28/07/2020,705.00,708.00,705.00,708.00,0.426,25682,1
27/07/2020,735.00,735.00,705.00,705.00,-2.08,93057,1
24/07/2020,750.00,750.00,720.00,720.00,-4,32893,1
23/07/2020,730.00,755.00,730.00,750.00,1.9,29069,1
22/07/2020,725.00,736.00,725.00,736.00,1.52,30775,1
21/07/2020,690.00,725.00,690.00,725.00,5.07,22583,1
20/07/2020,690.00,690.00,690.00,690.00,0,16321,1
17/07/2020,690.00,690.00,690.00,690.00,0,6327,1
16/07/2020,690.00,690.00,690.00,690.00,0,16892,1
15/07/2020,690.00,690.00,690.00,690.00,0,75540,1
14/07/2020,690.00,690.00,690.00,690.00,0,5526,1
13/07/2020,690.00,690.00,690.00,690.00,0,9654,1
10/07/2020,660.00,690.00,660.00,690.00,8.66,756285,1
09/07/2020,635.00,635.00,635.00,635.00,0,54367,1
08/07/2020,635.00,635.00,635.00,635.00,0,7351,1
07/07/2020,635.00,635.00,635.00,635.00,0,15780,1
06/07/2020,635.00,635.00,635.00,635.00,0,166541,1
03/07/2020,635.00,635.00,635.00,635.00,0,159,1
02/07/2020,635.00,635.00,635.00,635.00,0,3669,1
01/07/2020,635.00,635.00,635.00,635.00,0,47561,1
30/06/2020,635.00,635.00,635.00,635.00,0,234095,1
29/06/2020,635.00,635.00,635.00,635.00,0,62814,1
26/06/2020,635.00,635.00,635.00,635.00,-2.31,6047,1
25/06/2020,635.00,650.00,635.00,650.00,2.36,13016,1
24/06/2020,645.00,645.00,635.00,635.00,-1.55,28918,1
23/06/2020,645.00,645.00,645.00,645.00,-3.73,23067,1
22/06/2020,645.00,670.00,645.00,670.00,3.88,3831,1
19/06/2020,645.00,645.00,645.00,645.00,0,2382,1
18/06/2020,645.00,645.00,645.00,645.00,0,11742,1
17/06/2020,645.00,645.00,645.00,645.00,0,191633,1
16/06/2020,645.00,645.00,645.00,645.00,0,3265,1
15/06/2020,650.00,650.00,645.00,645.00,0,202510,1
12/06/2020,645.00,645.00,645.00,645.00,0,81,1
11/06/2020,645.00,645.00,645.00,645.00,0,265489,1
10/06/2020,645.00,645.00,645.00,645.00,0,6048,1
09/06/2020,645.00,645.00,645.00,645.00,0,7656,1
08/06/2020,645.00,645.00,645.00,645.00,0,5233,1
05/06/2020,650.00,650.00,645.00,645.00,-0.769,34816,1
04/06/2020,640.00,650.00,640.00,650.00,1.56,22550,1
03/06/2020,640.00,640.00,640.00,640.00,0,10333,1
02/06/2020,640.00,640.00,640.00,640.00,-3.9,1386,1
01/06/2020,640.00,666.00,640.00,666.00,0.301,20638,1
29/05/2020,640.00,664.00,640.00,664.00,3.75,3861,1
28/05/2020,640.00,640.00,640.00,640.00,0,26788,1
27/05/2020,630.00,640.00,630.00,640.00,2.89,60079,1
26/05/2020,630.00,630.00,622.00,622.00,-1.27,46571,1
22/05/2020,625.00,630.00,625.00,630.00,0.8,12757,1
21/05/2020,640.00,640.00,625.00,625.00,-2.34,10344,1
20/05/2020,615.00,640.00,615.00,640.00,4.07,59601,1
19/05/2020,615.00,615.00,615.00,615.00,0,12523,1
18/05/2020,580.00,615.00,580.00,615.00,6.96,21605,1
15/05/2020,570.00,575.00,570.00,575.00,0.877,12790,1
14/05/2020,570.00,570.00,570.00,570.00,0,12957,1
13/05/2020,565.00,570.00,565.00,570.00,-0.87,34125,1
12/05/2020,620.00,620.00,575.00,575.00,-4.17,32714,1
11/05/2020,600.00,600.00,600.00,600.00,-0.826,29601,1
07/05/2020,620.00,620.00,605.00,605.00,-0.82,12760,1
06/05/2020,575.00,610.00,575.00,610.00,7.02,222431,1
05/05/2020,535.00,575.00,535.00,570.00,6.54,16356,1
04/05/2020,535.00,535.00,535.00,535.00,0,23496,1
01/05/2020,535.00,535.00,535.00,535.00,0,12408,1
30/04/2020,535.00,535.00,535.00,535.00,0,13552,1
29/04/2020,535.00,535.00,535.00,535.00,0,24335,1
28/04/2020,535.00,535.00,535.00,535.00,0,90631,1
27/04/2020,535.00,535.00,535.00,535.00,0,11936,1
24/04/2020,535.00,535.00,535.00,535.00,0,7647,1
23/04/2020,535.00,535.00,535.00,535.00,0,4092,1
22/04/2020,535.00,535.00,535.00,535.00,0,620,1
21/04/2020,535.00,535.00,535.00,535.00,0,6920,1
20/04/2020,535.00,535.00,535.00,535.00,0,4027,1
17/04/2020,540.00,540.00,535.00,535.00,-0.926,6365,1
16/04/2020,555.00,555.00,525.00,540.00,-2.7,23938,1
15/04/2020,590.00,590.00,555.00,555.00,-5.93,35309,1
14/04/2020,585.00,590.00,585.00,590.00,0.855,12670,1
09/04/2020,595.00,595.00,575.00,585.00,0.862,41184,1
08/04/2020,550.00,585.00,550.00,580.00,5.45,169740,1
07/04/2020,485.00,550.00,485.00,550.00,13.4,37433,1
06/04/2020,435.00,485.00,435.00,485.00,16.2,26989,1
03/04/2020,390.00,417.50,390.00,417.50,7.05,20434,1
02/04/2020,390.00,390.00,390.00,390.00,0,24181,1
01/04/2020,400.00,400.00,385.00,390.00,-2.5,51392,1
31/03/2020,400.00,400.00,400.00,400.00,0,31201,1
30/03/2020,420.00,420.00,400.00,400.00,-4.76,14048,1
27/03/2020,435.00,435.00,420.00,420.00,-3.45,17193,1
26/03/2020,435.00,435.00,435.00,435.00,0,22844,1
25/03/2020,432.50,440.00,432.50,435.00,0.578,17688,1
24/03/2020,422.50,432.50,422.50,432.50,2.37,178736,1
23/03/2020,435.00,435.00,420.00,422.50,-3.98,46233,1
20/03/2020,437.50,445.00,437.50,440.00,0.571,18140,1
19/03/2020,447.50,447.50,437.50,437.50,-2.23,24023,1
18/03/2020,415.00,447.50,410.00,447.50,1.7,63613,1
17/03/2020,442.50,442.50,435.00,440.00,-0.565,75655,1
16/03/2020,475.00,475.00,442.50,442.50,-9.69,47439,1
13/03/2020,480.00,490.00,480.00,490.00,2.08,56808,1
12/03/2020,490.00,490.00,477.50,480.00,-4.95,38895,1
11/03/2020,509.00,509.00,505.00,505.00,-0.786,59816,1
10/03/2020,509.00,509.00,509.00,509.00,-1.36,54616,1
09/03/2020,520.00,520.00,505.00,516.00,-2.64,48705,1
06/03/2020,530.00,530.00,525.00,530.00,-1.85,37433,1
05/03/2020,580.00,580.00,533.00,540.00,-6.9,26107,1
04/03/2020,580.00,580.00,580.00,580.00,0,17061,1
03/03/2020,575.00,580.00,575.00,580.00,1.4,63499,1
02/03/2020,542.00,572.00,542.00,572.00,5.54,36031,1
28/02/2020,550.00,550.00,518.00,542.00,-3.21,43532,1
27/02/2020,628.00,628.00,555.00,560.00,-11.4,36302,1
26/02/2020,663.00,663.00,615.00,632.00,-4.68,30140,1
25/02/2020,660.00,663.00,660.00,663.00,0.455,39968,1
24/02/2020,662.00,662.00,660.00,660.00,-0.302,85656,1
21/02/2020,662.00,662.00,662.00,662.00,0.303,29842,1
20/02/2020,655.00,660.00,655.00,660.00,1.54,28794,1
19/02/2020,622.00,650.00,622.00,650.00,4.5,75887,1
18/02/2020,623.00,625.00,615.00,622.00,-0.955,31540,1
