Date,Open,High,Low,Close,Change%,Volume,Adjustment
07/02/2017,18.500,18.500,18.250,18.250,1.39,286310,1
06/02/2017,18.000,18.000,18.000,18.000,-0.69,185012,1
03/02/2017,17.500,18.500,17.500,18.125,2.11,69438,1
02/02/2017,18.250,18.500,17.500,17.750,0,3125389,1
01/02/2017,18.000,18.000,17.750,17.750,0,1018479,1
31/01/2017,17.500,17.750,17.500,17.750,2.16,794591,1
30/01/2017,17.250,17.500,17.250,17.375,-1.42,820927,1
27/01/2017,17.500,17.625,17.500,17.625,0.714,254428,1
26/01/2017,17.000,18.000,17.000,17.500,-0.709,1306661,1
25/01/2017,18.000,18.000,17.250,17.625,-0.704,240535,1
24/01/2017,17.750,17.750,17.750,17.750,0,217875,1
23/01/2017,18.500,18.500,17.500,17.750,-4.05,625736,1
20/01/2017,19.500,19.500,18.500,18.500,-1.33,163782,1
19/01/2017,19.500,19.500,18.500,18.750,0,680839,1
18/01/2017,20.000,20.000,18.500,18.750,-8.54,1188210,1
17/01/2017,20.750,20.750,20.000,20.500,-5.2,506037,1
16/01/2017,21.500,21.625,21.000,21.625,5.49,162015,1
13/01/2017,21.000,21.000,20.500,20.500,-5.75,276839,1
12/01/2017,22.000,22.000,21.750,21.750,-3.33,86898,1
11/01/2017,23.500,23.500,21.250,22.500,4.65,351273,1
10/01/2017,21.000,21.500,21.000,21.500,4.88,160924,1
09/01/2017,21.250,21.250,20.500,20.500,-4.65,817763,1
06/01/2017,21.000,22.000,20.750,21.500,-1.15,451986,1
05/01/2017,21.500,21.750,21.500,21.750,1.16,167838,1
04/01/2017,22.000,22.250,21.500,21.500,-0.578,120604,1
03/01/2017,22.000,22.000,21.625,21.625,-4.42,468743,1
30/12/2016,22.500,22.625,22.000,22.625,0.556,91804,1
29/12/2016,22.500,22.500,22.500,22.500,0,58215,1
28/12/2016,22.750,22.750,22.500,22.500,-3.23,82183,1
23/12/2016,23.400,23.400,23.250,23.250,0,5160,1
22/12/2016,23.000,23.250,23.000,23.250,-2.62,242320,1
21/12/2016,23.250,24.500,23.250,23.875,1.6,45718,1
20/12/2016,23.250,23.500,23.250,23.500,-0.529,54349,1
19/12/2016,24.000,24.000,23.000,23.625,1.61,480227,1
16/12/2016,23.750,23.750,23.250,23.250,0.541,269826,1
15/12/2016,22.750,23.125,22.750,23.125,2.78,148461,1
14/12/2016,22.000,22.500,22.000,22.500,-1.1,255433,1
13/12/2016,22.750,22.750,22.750,22.750,-1.09,368376,1
12/12/2016,24.000,24.000,22.250,23.000,-1.6,385882,1
09/12/2016,22.938,23.375,22.938,23.375,1.08,104250,1
08/12/2016,23.500,23.500,23.125,23.125,-1.07,268719,1
07/12/2016,23.063,23.375,23.063,23.375,-0.532,62803,1
06/12/2016,24.000,24.000,23.000,23.500,-0.529,116469,1
05/12/2016,23.500,24.000,23.500,23.625,0,375016,1
02/12/2016,24.000,24.000,23.625,23.625,-0.526,227730,1
01/12/2016,24.500,24.500,23.750,23.750,0,400605,1
30/11/2016,23.750,24.000,23.750,23.750,2.7,551452,1
29/11/2016,23.500,23.500,23.000,23.125,-1.6,166795,1
28/11/2016,24.000,24.000,23.500,23.500,-0.529,51465,1
25/11/2016,24.000,24.000,23.625,23.625,0,77106,1
24/11/2016,23.250,23.625,23.000,23.625,1.61,209788,1
23/11/2016,23.750,24.500,23.250,23.250,-0.535,382850,1
22/11/2016,23.400,23.400,23.375,23.375,2.19,58348,1
21/11/2016,22.500,22.875,22.500,22.875,0.549,270281,1
18/11/2016,22.250,23.250,22.250,22.750,1.11,541915,1
17/11/2016,22.500,22.750,22.250,22.500,-3.74,269116,1
16/11/2016,22.850,23.375,22.850,23.375,1.63,271038,1
15/11/2016,23.750,23.750,23.000,23.000,-4.17,509735,1
14/11/2016,23.500,24.000,23.250,24.000,3.23,229711,1
11/11/2016,23.500,24.000,23.250,23.250,3.33,219473,1
10/11/2016,21.750,23.000,21.750,22.500,0,75074,1
09/11/2016,21.250,23.500,20.000,22.500,-3.23,781307,1
08/11/2016,23.880,23.880,23.250,23.250,0,180416,1
07/11/2016,23.250,23.250,23.250,23.250,0,116658,1
04/11/2016,23.500,23.500,23.000,23.250,4.49,352940,1
03/11/2016,23.188,23.188,22.250,22.250,-5.32,214684,1
02/11/2016,23.250,23.500,23.250,23.500,0,127826,1
01/11/2016,24.000,24.000,23.500,23.500,1.08,348242,1
31/10/2016,25.000,25.000,23.000,23.250,-2.62,169005,1
28/10/2016,23.333,23.875,23.333,23.875,0.526,92390,1
27/10/2016,22.250,24.750,22.250,23.750,-1.04,227453,1
26/10/2016,23.250,24.000,23.000,24.000,0.524,418704,1
25/10/2016,25.000,25.500,23.875,23.875,-2.55,214761,1
24/10/2016,24.750,24.750,24.500,24.500,2.62,287600,1
21/10/2016,24.750,24.750,23.000,23.875,-0.521,90655,1
20/10/2016,24.750,24.750,24.000,24.000,-1.03,439295,1
19/10/2016,22.750,25.500,22.750,24.250,3.19,610119,1
18/10/2016,23.500,24.500,23.250,23.500,6.82,480544,1
17/10/2016,23.250,23.500,22.000,22.000,-2.22,848647,1
14/10/2016,23.000,23.000,22.500,22.500,2.27,906468,1
13/10/2016,22.500,22.500,22.000,22.000,2.33,305864,1
12/10/2016,22.500,22.500,21.500,21.500,0,371766,1
11/10/2016,22.500,22.500,21.500,21.500,1.18,163768,1
10/10/2016,21.563,21.563,21.250,21.250,1.19,126037,1
07/10/2016,21.000,21.000,21.000,21.000,0,98668,1
06/10/2016,20.250,21.000,20.250,21.000,-1.18,254654,1
05/10/2016,21.310,21.310,21.250,21.250,0,191660,1
04/10/2016,21.250,21.250,21.250,21.250,-1.16,30736,1
03/10/2016,20.500,21.750,20.500,21.500,3.61,384909,1
30/09/2016,21.000,21.000,20.500,20.750,-1.78,234721,1
29/09/2016,22.000,22.000,21.125,21.125,-0.588,228110,1
28/09/2016,20.250,21.250,20.250,21.250,3.66,155812,1
27/09/2016,22.500,22.500,20.500,20.500,-1.2,302629,1
26/09/2016,20.750,20.750,20.750,20.750,-1.19,154551,1
23/09/2016,19.250,21.000,19.250,21.000,1.82,216134,1
22/09/2016,20.000,20.625,20.000,20.625,-4.07,262457,1
21/09/2016,21.000,21.500,21.000,21.500,-1.15,537218,1
20/09/2016,22.250,22.250,21.750,21.750,-0.571,138766,1
19/09/2016,21.000,22.250,20.500,21.875,10.8,634221,1
16/09/2016,20.750,20.750,19.750,19.750,-2.47,275686,1
