Date,Open,High,Low,Close,Change%,Volume,Adjustment
03/08/2005,206.06,209.22,199.95,205.01,-1.42,5938439,0.8419129848480225
02/08/2005,206.06,209.64,205.85,207.95,1.23,2403544,0.8419129848480225
01/08/2005,204.16,207.95,203.32,205.43,1.35,6122541.5,0.8419129848480225
29/07/2005,207.74,210.27,201.01,202.69,-2.53,15112236,0.8419129848480225
28/07/2005,214.27,217.21,204.80,207.95,-3.14,12500685,0.8419129848480225
27/07/2005,217.42,218.06,213.85,214.69,-0.778,5501438,0.8419129848480225
26/07/2005,216.16,219.53,210.90,216.37,-1.06,6791230.5,0.8419129848480225
25/07/2005,227.53,227.53,214.69,218.69,-3.35,4567923.5,0.8419129848480225
22/07/2005,224.79,230.47,222.48,226.26,0.939,2962073.25,0.8419129848480225
21/07/2005,226.69,230.26,218.90,224.16,-0.187,3976770.75,0.8419129848480225
20/07/2005,222.69,229.42,222.48,224.58,1.23,3532658.5,0.8419129848480225
19/07/2005,220.79,224.79,218.90,221.84,0,2075594.5,0.8419129848480225
18/07/2005,221.63,222.27,218.90,221.84,-0.189,2776564.75,0.8419129848480225
15/07/2005,217.63,225.42,217.63,222.27,2.82,13655385,0.8419129848480225
14/07/2005,217.42,219.74,215.11,216.16,0.391,6329255,0.8419129848480225
13/07/2005,218.06,221.84,215.11,215.32,-0.872,5210182,0.8419129848480225
12/07/2005,217.63,219.32,214.69,217.21,-0.578,2781102.25,0.8419129848480225
11/07/2005,217.84,221.21,216.37,218.48,1.27,1144095.625,0.8419129848480225
08/07/2005,217.63,222.27,214.27,215.74,0.787,8149094,0.8419129848480225
07/07/2005,220.58,221.42,202.90,214.06,-3.78,13157673,0.8419129848480225
06/07/2005,221.42,226.26,217.63,222.48,0.763,5114014,0.8419129848480225
05/07/2005,217.00,220.79,206.48,220.79,1.25,7095842.5,0.8419129848480225
04/07/2005,217.21,225.63,213.85,218.06,0.388,9904078,0.8419129848480225
01/07/2005,206.06,222.69,204.80,217.21,5.31,16869588,0.8419129848480225
30/06/2005,206.69,208.16,202.90,206.27,0.205,4609286.5,0.8419129848480225
29/06/2005,206.27,212.16,205.85,205.85,0.102,5474937.5,0.8419129848480225
28/06/2005,200.59,206.90,200.59,205.64,3.28,6728412.5,0.8419129848480225
27/06/2005,202.06,205.43,198.48,199.11,-1.05,6062669.5,0.8419129848480225
24/06/2005,204.16,205.01,200.59,201.22,-2.35,9133687,0.8419129848480225
23/06/2005,206.48,208.79,204.80,206.06,0.513,2900089.5,0.8419129848480225
