Date,Open,High,Low,Close,Change%,Volume,Adjustment
13/01/2012,16446,16502,16328,16495,-0.465,1556299,1
12/01/2012,16585,16594,16395,16572,0.193,1810187,1
11/01/2012,16446,16564,16427,16540,0.206,2241817,1
10/01/2012,16471,16535,16443,16506,1.37,3691176,1
09/01/2012,16270,16319,16134,16283,0.556,1944384,1
06/01/2012,16186,16301,16071,16193,-0.0926,2139466,1
05/01/2012,16005,16241,15845,16208,0.771,2887214,1
04/01/2012,16052,16150,15971,16084,-0.273,1966070,1
03/01/2012,16309,16377,16077,16128,1.12,3394832,1
30/12/2011,16025,16097,15932,15949,-0.598,2648775,1
29/12/2011,15889,16068,15857,16045,1.29,1129287,1
28/12/2011,16109,16120,15820,15840,-1.63,2735116,1
27/12/2011,16022,16188,15995,16102,0.162,2037220,1
23/12/2011,16035,16080,15961,16076,0.601,958859,1
22/12/2011,15874,16037,15858,15980,1.01,2483611,1
21/12/2011,15728,15868,15572,15820,0.184,2124087,1
20/12/2011,15564,15829,15561,15791,3.44,3509250,1
19/12/2011,15631,15683,15234,15266,-1.65,3872037,1
16/12/2011,15483,15724,15453,15522,0.622,6063544,1
15/12/2011,15502,15510,15318,15426,0.679,3117630,1
14/12/2011,15438,15493,15269,15322,-1.49,3434179,1
13/12/2011,16000,16041,15446,15553,-1.92,5526682,1
12/12/2011,15935,15939,15700,15857,-1.68,4553723,1
09/12/2011,15808,16171,15790,16128,2.38,4399081,1
08/12/2011,16056,16103,15717,15753,-2.61,4994129,1
07/12/2011,16106,16246,15894,16176,-0.308,4378450,1
06/12/2011,16257,16308,16120,16226,-0.234,3215056,1
05/12/2011,16326,16420,16157,16264,1.45,3203148,1
02/12/2011,16167,16280,16017,16031,0.25,2911369,1
01/12/2011,16035,16202,15981,15991,-0.683,2819842,1
30/11/2011,15866,16106,15824,16101,5.04,3928962,1
29/11/2011,15359,15441,15256,15328,0.0783,3254024,1
28/11/2011,15259,15404,15177,15316,3.62,2278009,1
25/11/2011,14777,14974,14768,14781,-0.471,1413520,1
23/11/2011,15108,15121,14827,14851,-2.77,3824541,1
22/11/2011,15327,15406,15165,15274,-0.489,2819089,1
21/11/2011,15421,15446,15189,15349,-2,3276336,1
18/11/2011,15761,15772,15581,15662,-0.229,2505098,1
17/11/2011,15960,16015,15622,15698,-1.88,2311301,1
16/11/2011,16056,16322,15970,15999,-1.35,3030729,1
15/11/2011,16012,16300,15914,16218,1.02,5246509,1
14/11/2011,16145,16204,15971,16054,-1.02,3133746,1
11/11/2011,16056,16309,16015,16220,2.28,4963650,1
10/11/2011,15995,16009,15713,15858,0.501,3354119,1
09/11/2011,16079,16118,15750,15779,-4.42,3835111,1
08/11/2011,16430,16521,16121,16508,1.11,4267362,1
07/11/2011,16368,16428,16024,16326,-0.183,4084817,1
04/11/2011,16163,16388,16026,16356,0.257,4181878,1
03/11/2011,16140,16373,15839,16314,2.33,3700160,1
02/11/2011,15853,16031,15721,15943,1.99,7560077,1
01/11/2011,15579,15893,15368,15632,-3.15,15545951,1
31/10/2011,16359,16425,16131,16140,-2.42,5723405,1
28/10/2011,16543,16638,16455,16541,-0.391,4203226,1
27/10/2011,16437,16739,16263,16606,4.35,10085706,1
