Date,Open,High,Low,Close,Change%,Volume,Adjustment
06/04/2011,51.750,53.000,51.300,52.500,0.962,159811,1
05/04/2011,51.250,52.975,51.250,52.000,1.46,25696,1
04/04/2011,51.000,52.000,50.400,51.250,0.985,47656,1
01/04/2011,50.750,50.750,49.778,50.750,0,23263,1
31/03/2011,50.750,50.750,50.001,50.750,0,1200,1
30/03/2011,50.750,50.750,49.500,50.750,0,2100,1
29/03/2011,50.750,51.975,49.950,50.750,0,115293,1
28/03/2011,50.750,52.000,49.500,50.750,0,88317,1
25/03/2011,50.750,52.000,50.750,50.750,0,1370280,1
24/03/2011,50.750,50.750,49.500,50.750,0,16251,1
23/03/2011,50.750,50.750,49.500,50.750,-0.733,9300,1
22/03/2011,51.125,51.125,50.112,51.125,0,2500,1
21/03/2011,51.625,51.625,51.000,51.125,-0.969,8835,1
18/03/2011,51.625,51.625,51.000,51.625,0,13678,1
17/03/2011,51.625,51.625,51.063,51.625,0,2565,1
16/03/2011,51.625,51.625,51.078,51.625,0,100,1
15/03/2011,52.500,52.500,51.000,51.625,-1.67,51918,1
14/03/2011,52.875,52.875,52.400,52.500,-0.709,31554,1
11/03/2011,52.875,52.875,52.750,52.875,-0.471,2920,1
10/03/2011,52.875,53.125,52.500,53.125,0.473,53980,1
09/03/2011,52.500,53.500,52.500,52.875,0.237,31116,1
08/03/2011,51.750,53.500,51.750,52.750,1.93,32327,1
07/03/2011,51.250,52.460,51.250,51.750,0.976,12526,1
04/03/2011,51.000,52.000,51.000,51.250,0.49,10118,1
03/03/2011,50.125,51.500,49.820,51.000,1.75,89118,1
02/03/2011,50.125,50.125,49.000,50.125,0,116578,1
01/03/2011,50.125,50.922,50.125,50.125,0,257,1
28/02/2011,50.125,51.000,49.750,50.125,0,40060,1
25/02/2011,50.125,51.000,49.750,50.125,0,95911,1
24/02/2011,50.125,50.846,49.976,50.125,0,17463,1
23/02/2011,50.125,50.125,50.104,50.125,0,5300,1
22/02/2011,50.625,50.625,50.125,50.125,-0.743,,1
21/02/2011,50.500,50.500,50.450,50.500,0,15000,1
18/02/2011,50.500,50.500,50.470,50.500,0,755,1
17/02/2011,50.500,51.750,49.250,50.500,0,89307,1
16/02/2011,50.625,50.625,50.450,50.500,0,6804,1
15/02/2011,50.500,50.500,50.450,50.500,0,102625,1
14/02/2011,50.500,51.748,49.250,50.500,0,34182,1
11/02/2011,50.250,51.000,50.250,50.500,0.498,4142,1
10/02/2011,50.250,51.000,50.250,50.250,0,41328,1
09/02/2011,50.250,51.000,50.250,50.250,0,214725,1
08/02/2011,50.250,51.000,50.250,50.250,0,16279,1
07/02/2011,50.250,51.000,50.250,50.250,0,25608,1
04/02/2011,50.250,50.500,50.000,50.250,0,7928,1
03/02/2011,50.250,50.500,50.000,50.250,0,2100,1
02/02/2011,49.750,50.750,49.750,50.250,1.01,29908,1
01/02/2011,49.500,50.500,49.500,49.750,0.505,5289,1
31/01/2011,49.500,50.500,49.500,49.500,0,29485,1
28/01/2011,49.500,50.250,49.250,49.500,0,80279,1
27/01/2011,49.500,50.250,49.250,49.500,0,12823,1
26/01/2011,50.000,50.250,49.500,49.500,-1.49,137301,1
25/01/2011,52.750,53.750,50.250,50.250,-3.37,99873,1
24/01/2011,52.750,53.000,52.000,52.000,0,142140,1
21/01/2011,52.750,53.250,52.000,52.000,-1.42,72960,1
20/01/2011,52.750,53.250,52.500,52.750,0.476,11489,1
19/01/2011,52.500,53.750,52.250,52.500,-0.474,99084,1
18/01/2011,52.750,53.750,52.750,52.750,0,30633,1
17/01/2011,52.750,53.750,52.750,52.750,0,22445,1
14/01/2011,52.750,53.500,52.500,52.750,0,173913,1
13/01/2011,52.500,53.500,52.500,52.750,0.476,29407,1
12/01/2011,50.000,52.500,49.000,52.500,8.25,101003,1
11/01/2011,47.750,48.500,46.250,48.500,4.86,146916,1
10/01/2011,45.500,46.250,45.000,46.250,2.78,81080,1
07/01/2011,44.750,45.500,44.750,45.000,0.559,1106930,1
06/01/2011,44.500,44.750,43.500,44.750,0.562,35172,1
05/01/2011,44.250,44.500,43.500,44.500,0.565,104763,1
04/01/2011,44.250,44.250,43.500,44.250,0,12367,1
31/12/2010,44.000,44.250,43.500,44.250,0.568,25000,1
30/12/2010,44.000,44.500,44.000,44.000,0,34157,1
29/12/2010,44.500,45.000,44.000,44.000,-1.12,15094,1
24/12/2010,44.500,44.500,44.000,44.500,0,810,1
23/12/2010,43.000,44.500,43.000,44.500,3.49,42638,1
