Date,Open,High,Low,Close,Change%,Volume,Adjustment
03/08/2021,1950.0,2010.0,1950.0,1988.5,-0.126,362146,1
02/08/2021,1950.5,2018.0,1950.5,1991.0,2,368537,1
30/07/2021,1990.0,1990.0,1940.0,1952.0,-2.4,406672,1
29/07/2021,1943.5,2000.0,1911.0,2000.0,3.73,928960,1
28/07/2021,1850.0,1950.0,1850.0,1928.0,2.42,632251,1
27/07/2021,1885.0,1910.0,1851.0,1882.5,-0.791,266150,1
26/07/2021,1815.0,1897.5,1791.5,1897.5,2.99,276432,1
23/07/2021,1818.0,1871.5,1801.5,1842.5,1.32,225141,1
22/07/2021,1863.0,1922.0,1816.5,1818.5,-1.57,310948,1
21/07/2021,1750.0,1861.0,1746.0,1847.5,5.81,274016,1
20/07/2021,1743.0,1758.5,1690.0,1746.0,1.25,499135,1
19/07/2021,1842.5,1853.0,1694.5,1724.5,-7.09,433325,1
16/07/2021,1854.5,1879.0,1850.5,1856.0,0.0809,183499,1
15/07/2021,1879.0,1883.0,1839.5,1854.5,-1.36,338840,1
14/07/2021,1883.5,1905.5,1865.5,1880.0,-0.186,145627,1
13/07/2021,1934.5,1939.5,1875.0,1883.5,-2.21,281199,1
12/07/2021,1920.5,1941.0,1871.0,1926.0,0.26,294416,1
09/07/2021,1862.0,1928.5,1859.0,1921.0,4.12,406847,1
08/07/2021,1860.5,1868.5,1822.0,1845.0,-1.34,581621,1
07/07/2021,1870.0,1919.5,1852.0,1870.0,0.134,340822,1
06/07/2021,1919.0,1919.0,1863.5,1867.5,-2.48,435590,1
05/07/2021,1894.0,1929.5,1880.0,1915.0,1.32,158707,1
02/07/2021,1890.5,1907.0,1863.5,1890.0,0.345,278517,1
01/07/2021,1888.5,1906.5,1865.0,1883.5,0.32,349639,1
30/06/2021,1870.0,1897.0,1850.0,1877.5,-0.819,453453,1
29/06/2021,1851.5,1910.0,1850.0,1893.0,1.66,503578,1
28/06/2021,1920.0,1920.0,1838.5,1862.0,-1.77,534745,1
25/06/2021,1885.0,1908.0,1871.5,1895.5,1.15,269083,1
24/06/2021,1892.5,1897.0,1860.0,1874.0,-0.452,276609,1
23/06/2021,1909.0,1916.0,1869.5,1882.5,-1.08,356782,1
22/06/2021,1922.5,1922.5,1840.0,1903.0,-1.63,439162,1
21/06/2021,1900.0,1951.0,1861.0,1934.5,2.44,506326,1
18/06/2021,1951.5,1965.0,1884.5,1888.5,-3.15,917948,1
17/06/2021,1938.5,2028.0,1933.0,1950.0,-0.383,621308,1
16/06/2021,2020.0,2020.0,1907.0,1957.5,-0.051,477025,1
15/06/2021,2001.0,2028.0,1952.5,1958.5,-1.9,420595,1
14/06/2021,1986.5,2026.0,1965.5,1996.5,1.35,322488,1
11/06/2021,1988.0,1988.0,1890.5,1970.0,0.102,1009188,1
10/06/2021,2094.0,2130.0,1960.5,1968.0,-5.93,1113138,1
09/06/2021,2162.0,2162.0,2060.0,2092.0,-3.24,595442,1
08/06/2021,2213.0,2262.0,2156.0,2162.0,-1.77,351272,1
07/06/2021,2148.0,2230.0,2114.0,2201.0,2.23,482572,1
04/06/2021,2160.0,2160.0,2125.0,2153.0,0.14,174083,1
03/06/2021,2143.0,2170.0,2101.0,2150.0,0.327,286517,1
02/06/2021,2090.0,2143.0,2061.0,2143.0,2.78,303885,1
01/06/2021,2113.0,2134.0,2041.0,2085.0,-0.997,226840,1
28/05/2021,2124.0,2178.0,2098.0,2106.0,-0.801,409156,1
27/05/2021,2002.0,2123.0,1986.0,2123.0,5.46,1132699,1
26/05/2021,1986.0,2029.0,1975.0,2013.0,1.13,377146,1
25/05/2021,1930.0,1997.0,1908.0,1990.5,3.56,955366,1
24/05/2021,1900.5,1929.0,1882.0,1922.0,2.23,280951,1
21/05/2021,1905.0,1950.0,1872.0,1880.0,-2.13,347734,1
20/05/2021,1908.0,1934.0,1867.0,1921.0,1.05,253577,1
19/05/2021,1887.5,1907.5,1865.0,1901.0,-0.105,202419,1
18/05/2021,1930.0,1930.0,1870.0,1903.0,-0.653,383286,1
17/05/2021,1937.5,1956.5,1880.0,1915.5,-2.15,867143,1
14/05/2021,1919.5,1967.5,1872.0,1957.5,1.69,454285,1
13/05/2021,1907.5,1937.0,1815.5,1925.0,0.208,705165,1
12/05/2021,1938.0,1977.0,1905.5,1921.0,-0.337,529723,1
11/05/2021,1895.0,1947.5,1850.5,1927.5,-0.49,914146,1
10/05/2021,1851.5,1939.0,1825.0,1937.0,4.34,709300,1
07/05/2021,1892.0,1915.5,1817.5,1856.5,-1.82,722214,1
06/05/2021,1929.0,1990.0,1869.5,1891.0,-0.5,627712,1
05/05/2021,1887.5,1914.0,1812.0,1900.5,0.689,604779,1
04/05/2021,1947.0,1984.5,1869.5,1887.5,-2.68,617688,1
30/04/2021,1920.5,1947.0,1895.5,1939.5,1.41,303083,1
29/04/2021,1954.5,1982.0,1893.0,1912.5,-1.62,525367,1
28/04/2021,2016.0,2018.0,1935.5,1944.0,-3.57,233856,1
27/04/2021,2018.0,2035.0,1984.0,2016.0,0.75,340460,1
26/04/2021,1936.0,2004.0,1916.0,2001.0,2.3,320335,1
23/04/2021,1951.5,1968.5,1930.0,1956.0,-0.685,224434,1
22/04/2021,1901.0,1985.5,1892.5,1969.5,4.15,351973,1
21/04/2021,1913.0,1935.0,1807.0,1891.0,-0.237,725104,1
20/04/2021,1970.5,1997.5,1893.5,1895.5,-4.68,675714,1
19/04/2021,2049.0,2069.0,1984.5,1988.5,-3.61,342793,1
16/04/2021,1999.0,2083.0,1964.5,2063.0,3.15,653810,1
15/04/2021,1952.0,2015.0,1951.0,2000.0,2.3,374101,1
14/04/2021,1960.5,1996.0,1932.5,1955.0,-2.01,340174,1
13/04/2021,1957.5,1995.0,1916.0,1995.0,1.24,380129,1
12/04/2021,1980.0,2002.0,1920.5,1970.5,-0.0761,428697,1
09/04/2021,2020.0,2044.0,1959.5,1972.0,-2.81,312797,1
08/04/2021,2025.0,2054.0,2008.0,2029.0,0.396,414427,1
07/04/2021,1970.0,2039.0,1962.0,2021.0,3.59,512151,1
06/04/2021,2021.0,2050.0,1906.5,1951.0,-3.37,867180,1
01/04/2021,2000.0,2060.0,2000.0,2019.0,1,656253,1
31/03/2021,1970.0,2020.0,1952.0,1999.0,1.83,487861,1
30/03/2021,1906.0,1977.0,1890.5,1963.0,2.37,478370,1
29/03/2021,1916.5,1963.0,1861.0,1917.5,-0.776,434199,1
26/03/2021,1925.0,1972.5,1915.0,1932.5,2.36,325547,1
25/03/2021,1930.0,1963.5,1886.5,1888.0,-3.15,363043,1
24/03/2021,1950.0,1983.0,1912.5,1949.5,-0.814,604952,1
23/03/2021,2024.0,2037.0,1965.5,1965.5,-4.59,441107,1
22/03/2021,2008.0,2064.0,1950.5,2060.0,1.98,317197,1
19/03/2021,2017.0,2028.0,1963.5,2020.0,-1.22,1288570,1
18/03/2021,2014.0,2150.0,2008.0,2045.0,1.94,751995,1
17/03/2021,1974.5,2014.0,1958.0,2006.0,1.42,586298,1
16/03/2021,1948.0,2008.0,1922.5,1978.0,1.54,619459,1
15/03/2021,1940.0,1972.0,1920.5,1948.0,1.01,302606,1
12/03/2021,1923.0,1940.0,1881.5,1928.5,-0.0518,358876,1
11/03/2021,1930.0,1968.5,1908.5,1929.5,0.521,446045,1
10/03/2021,1980.0,1993.5,1893.0,1919.5,-3.52,803785,1
09/03/2021,1940.5,2000.0,1924.0,1989.5,3.57,1103510,1
08/03/2021,1927.5,1977.0,1920.0,1921.0,-0.569,488438,1
05/03/2021,1989.5,2014.0,1892.0,1932.0,-2.35,839163,1
04/03/2021,2021.0,2030.0,1936.0,1978.5,-2.68,587018,1
03/03/2021,1975.0,2073.0,1942.0,2033.0,6,1189426,1
02/03/2021,1966.5,2004.0,1870.5,1918.0,-2.84,867610,1
01/03/2021,2050.0,2161.0,1960.5,1974.0,-1.69,1232999,1
26/02/2021,2130.0,2130.0,1984.5,2008.0,-6.04,1164932,1
25/02/2021,2172.0,2265.0,2063.0,2137.0,6.8,1703627,1
24/02/2021,2070.0,2094.0,1992.0,2001.0,-3.8,607281,1
23/02/2021,2168.0,2168.0,2003.0,2080.0,-4.46,1034606,1
22/02/2021,2145.0,2178.0,2107.0,2177.0,2.21,686385,1
19/02/2021,2180.0,2190.0,2112.0,2130.0,-1.39,306212,1
18/02/2021,2188.0,2216.0,2139.0,2160.0,-1.23,303880,1
17/02/2021,2197.0,2200.0,2168.0,2187.0,-0.455,453169,1
16/02/2021,2138.0,2200.0,2125.0,2197.0,3.19,384774,1
15/02/2021,2105.0,2142.0,2080.0,2129.0,-0.328,270189,1
12/02/2021,2117.0,2148.0,2087.0,2136.0,-0.187,339624,1
11/02/2021,2187.0,2199.0,2114.0,2140.0,-1.06,300844,1
10/02/2021,2120.0,2164.0,2091.0,2163.0,3.15,274780,1
09/02/2021,2141.0,2141.0,2066.0,2097.0,-1.73,274670,1
08/02/2021,2026.0,2158.0,2026.0,2134.0,4.15,522012,1
05/02/2021,2103.0,2123.0,1987.5,2049.0,-2.8,463794,1
04/02/2021,2118.0,2176.0,2093.0,2108.0,-1.26,428275,1
03/02/2021,2282.0,2290.0,2090.0,2135.0,-6.07,1118157,1
02/02/2021,2080.0,2285.0,2069.0,2273.0,8.08,1396836,1
01/02/2021,2000.0,2124.0,1941.5,2103.0,3.6,1234994,1
29/01/2021,1900.5,2070.0,1845.0,2030.0,4.13,1820170,1
28/01/2021,1815.5,1949.5,1750.0,1949.5,5.61,924946,1
27/01/2021,1782.0,1868.5,1777.0,1846.0,2.56,598126,1
26/01/2021,1800.0,1810.0,1739.2,1800.0,1.17,632047,1
25/01/2021,1842.4,1844.4,1766.6,1779.2,-2.05,656859,1
22/01/2021,1801.6,1820.0,1730.2,1816.4,0.889,447800,1
21/01/2021,1760.0,1816.0,1750.0,1800.4,4.19,746280,1
20/01/2021,1655.0,1737.0,1640.0,1728.0,2.31,205857,1
19/01/2021,1748.0,1819.8,1675.4,1689.0,-0.717,713714,1
18/01/2021,1617.0,1701.2,1592.0,1701.2,5.32,395453,1
15/01/2021,1605.0,1640.0,1580.8,1615.2,-0.786,619754,1
14/01/2021,1660.6,1670.0,1584.6,1628.0,-1.45,1081508,1
13/01/2021,1764.6,1769.8,1604.6,1652.0,-2.56,769991,1
12/01/2021,1734.6,1750.2,1666.2,1695.4,-0.212,335721,1
11/01/2021,1762.0,1785.6,1656.4,1699.0,-4.85,939764,1
08/01/2021,1874.8,1874.8,1780.8,1785.6,-3.3,824873,1
07/01/2021,1889.8,1890.0,1815.0,1846.6,-0.72,573779,1
06/01/2021,1913.8,1913.8,1860.0,1860.0,-1.35,346321,1
05/01/2021,1800.0,1920.0,1800.0,1885.4,4.4,643870,1
04/01/2021,2038.0,2069.5,1778.2,1806.0,-10.1,1299842,1
31/12/2020,2004.0,2020.0,1961.2,2009.0,0.249,381215,1
30/12/2020,1960.0,2004.0,1921.2,2004.0,1.78,639533,1
29/12/2020,1855.0,1975.0,1840.0,1969.0,7.43,1257348,1
24/12/2020,1739.8,1868.0,1739.8,1832.8,7.11,659261,1
23/12/2020,1661.8,1715.0,1653.0,1711.2,2.28,872344,1
22/12/2020,1600.0,1676.0,1596.4,1673.0,3.96,816776,1
21/12/2020,1579.4,1626.6,1504.8,1609.2,-2.71,1048092,1
18/12/2020,1671.0,1696.0,1620.8,1654.0,-1.89,2937545,1
17/12/2020,1738.6,1738.6,1608.0,1685.8,-1.21,716750,1
16/12/2020,1620.0,1730.4,1611.2,1706.4,4.8,1002203,1
15/12/2020,1570.0,1649.8,1508.4,1628.2,6.47,938447,1
14/12/2020,1360.0,1558.2,1360.0,1529.2,7.92,585233,1
11/12/2020,1567.0,1579.0,1396.0,1417.0,-8.93,2087055,20
10/12/2020,1586.0,1622.0,1537.0,1556.0,-2.81,630616.8125,20
09/12/2020,1595.0,1612.0,1553.0,1601.0,1.78,647092.3125,20
08/12/2020,1626.0,1650.0,1550.0,1573.0,-3.67,1048944.25,20
07/12/2020,1615.0,1633.0,1522.0,1633.0,2.13,1843567,20
04/12/2020,1540.0,1620.0,1520.0,1599.0,6.25,1884116.625,20
03/12/2020,1494.0,1528.0,1468.0,1505.0,2.17,550591.4375,20
02/12/2020,1484.0,1549.0,1462.0,1473.0,0.89,378298.5,20
01/12/2020,1473.0,1550.0,1460.0,1460.0,0.69,594413.3125,20
30/11/2020,1480.0,1502.0,1441.0,1450.0,-2.75,342997.40625,20
27/11/2020,1495.0,1495.0,1443.0,1491.0,0.404,402052.15625,20
26/11/2020,1538.0,1548.0,1452.0,1485.0,-3,334105.5,20
25/11/2020,1576.0,1582.0,1449.0,1531.0,-1.23,657592.3125,20
24/11/2020,1560.0,1605.0,1522.0,1550.0,0.649,910952.6875,20
23/11/2020,1475.0,1567.0,1472.0,1540.0,5.05,995508.9375,20
20/11/2020,1367.0,1470.0,1361.0,1466.0,5.16,810136.9375,20
19/11/2020,1587.0,1587.0,1352.0,1394.0,-12.3,2202135.75,20
18/11/2020,1521.0,1674.0,1507.0,1590.0,4.74,2191392.5,20
17/11/2020,1400.0,1540.0,1398.0,1518.0,8.12,1651704.625,20
16/11/2020,1308.0,1420.0,1307.0,1404.0,7.75,1187036.375,20
13/11/2020,1258.0,1318.0,1232.0,1303.0,4.07,585307.9375,20
12/11/2020,1260.0,1274.0,1209.0,1252.0,-0.792,483779.65625,20
11/11/2020,1279.0,1300.0,1212.0,1262.0,0.159,776586.3125,20
10/11/2020,1177.0,1300.0,1155.0,1260.0,6.87,1819356.875,20
09/11/2020,1090.0,1189.0,1086.0,1179.0,11.6,1596097.375,20
06/11/2020,1065.0,1096.0,1056.0,1056.0,-0.565,254377,20
05/11/2020,1094.0,1099.0,1050.0,1062.0,-0.655,283391.90625,20
04/11/2020,1040.0,1096.0,1040.0,1069.0,-1.66,314004.25,20
03/11/2020,1066.0,1098.0,1031.0,1087.0,5.02,385207.46875,20
02/11/2020,1088.0,1090.0,1002.0,1035.0,-4.61,550456.6875,20
30/10/2020,1021.0,1102.0,1017.0,1085.0,5.44,487440.46875,20
29/10/2020,1120.0,1120.0,1029.0,1029.0,-6.45,845783,20
28/10/2020,1230.0,1280.0,1068.0,1100.0,0.917,2759807.5,20
27/10/2020,1043.0,1095.0,1021.0,1090.0,4.51,854915.5,20
26/10/2020,990.00,1043.0,988.40,1043.0,4.3,451629.5,20
23/10/2020,999.20,1030.0,992.40,1000.0,1.05,340674.15625,20
22/10/2020,960.00,999.20,950.00,989.60,2.49,329281.25,20
21/10/2020,1020.0,1020.0,950.00,965.60,-3.44,640671.75,20
20/10/2020,1000.0,1012.0,983.20,1000.0,-0.398,200148.546875,20
19/10/2020,1007.0,1020.0,982.40,1004.0,1.58,352376.59375,20
16/10/2020,994.00,1009.0,980.00,988.40,1.23,208654,20
15/10/2020,989.60,1000.0,940.00,976.40,-2.32,631004.8125,20
14/10/2020,1007.0,1024.0,980.00,999.60,-0.438,380577.46875,20
13/10/2020,1070.0,1070.0,1002.0,1004.0,-4.38,417801.5625,20
12/10/2020,1065.0,1097.0,1040.0,1050.0,0.575,540128.6875,20
09/10/2020,1039.0,1065.0,1020.0,1044.0,2.86,485490.84375,20
08/10/2020,1024.0,1035.0,992.00,1015.0,1.74,414982.59375,20
07/10/2020,1061.0,1073.0,996.00,997.60,-3.98,548803.6875,20
06/10/2020,1020.0,1048.0,1006.0,1039.0,3.9,243403.046875,20
05/10/2020,1030.0,1045.0,984.40,1000.0,-0.695,328304.46875,20
02/10/2020,1000.0,1012.0,980.00,1007.0,0.7,327239.59375,20
01/10/2020,1048.0,1048.0,976.00,1000.0,-1.86,527367,20
30/09/2020,1040.0,1047.0,1000.0,1019.0,-1.83,208412.796875,20
29/09/2020,1081.0,1083.0,1026.0,1038.0,-2.81,407492.5625,20
28/09/2020,1045.0,1076.0,1025.0,1068.0,6.8,461887.84375,20
25/09/2020,993.20,1030.0,984.00,1000.0,0.929,435253.09375,20
24/09/2020,1020.0,1040.0,920.00,990.80,-3.9,759206.75,20
23/09/2020,1079.0,1084.0,1031.0,1031.0,-1.25,418547.5,20
22/09/2020,1100.0,1100.0,1030.0,1044.0,-1.97,433290.59375,20
21/09/2020,1140.0,1140.0,1013.0,1065.0,-6.99,809025.6875,20
18/09/2020,1180.0,1189.0,1143.0,1145.0,-3.29,933154.1875,20
17/09/2020,1160.0,1195.0,1143.0,1184.0,0.509,333413.75,20
16/09/2020,1196.0,1196.0,1144.0,1178.0,0.598,279417.75,20
15/09/2020,1200.0,1217.0,1154.0,1171.0,-1.68,278172.90625,20
14/09/2020,1184.0,1197.0,1167.0,1191.0,1.1,259085,20
11/09/2020,1194.0,1206.0,1150.0,1178.0,-1.75,363741,20
10/09/2020,1217.0,1280.0,1101.0,1199.0,1.35,1577144.375,20
09/09/2020,1118.0,1188.0,1091.0,1183.0,6.58,700901.6875,20
08/09/2020,1140.0,1140.0,1086.0,1110.0,-1.42,358922,20
07/09/2020,1124.0,1136.0,1084.0,1126.0,2.36,179951.90625,20
04/09/2020,1105.0,1138.0,1082.0,1100.0,-0.99,343549.96875,20
03/09/2020,1100.0,1127.0,1083.0,1111.0,2.87,574108.75,20
02/09/2020,1111.0,1124.0,1052.0,1080.0,-2.79,682497.375,20
01/09/2020,1139.0,1143.0,1100.0,1111.0,-1.42,456182.0625,20
28/08/2020,1138.0,1138.0,1107.0,1127.0,0.805,447816.90625,20
27/08/2020,1140.0,1140.0,1104.0,1118.0,-0.179,489148.0625,20
26/08/2020,1149.0,1169.0,1116.0,1120.0,-1.58,551772.0625,20
25/08/2020,1174.0,1203.0,1120.0,1138.0,-3.07,887456.6875,20
24/08/2020,1183.0,1196.0,1137.0,1174.0,1.21,663283.6875,20
21/08/2020,1178.0,1184.0,1107.0,1160.0,0.433,824592.9375,20
20/08/2020,1258.0,1263.0,1140.0,1155.0,-9.13,1511120,20
19/08/2020,1333.0,1339.0,1266.0,1271.0,-4.44,584345.125,20
18/08/2020,1320.0,1356.0,1271.0,1330.0,0.151,523925.71875,20
17/08/2020,1370.0,1370.0,1301.0,1328.0,-3.07,503339.3125,20
14/08/2020,1426.0,1440.0,1212.0,1370.0,-2.91,1046069.3125,20
13/08/2020,1400.0,1459.0,1393.0,1411.0,-2.01,622178.125,20
12/08/2020,1470.0,1519.0,1324.0,1440.0,-1.37,1182688.875,20
11/08/2020,1421.0,1560.0,1420.0,1460.0,4.29,2080853,20
10/08/2020,1374.0,1418.0,1341.0,1400.0,4.71,964723.8125,20
07/08/2020,1272.0,1389.0,1261.0,1337.0,3.16,1573967.25,20
06/08/2020,1205.0,1303.0,1181.0,1296.0,6.23,1087289.375,20
05/08/2020,1140.0,1240.0,1133.0,1220.0,7.02,1093534.5,20
04/08/2020,1141.0,1192.0,1125.0,1140.0,-0.956,614790.125,20
03/08/2020,1155.0,1195.0,1062.0,1151.0,-0.604,971846.625,20
31/07/2020,1128.0,1179.0,1103.0,1158.0,3.76,1036869,20
30/07/2020,1120.0,1145.0,1042.0,1116.0,-0.357,928582.9375,20
29/07/2020,1080.0,1134.0,984.00,1120.0,12.9,1448645.375,20
28/07/2020,962.00,1004.0,960.00,991.60,3.85,548475.5,20
27/07/2020,1004.0,1023.0,920.00,954.80,-3.56,667897.6875,20
24/07/2020,1060.0,1061.0,972.40,990.00,-6.52,848501.6875,20
23/07/2020,1114.0,1120.0,1044.0,1059.0,-2.84,537695.4375,20
22/07/2020,1118.0,1139.0,1064.0,1090.0,-2.94,859664.1875,20
21/07/2020,1134.0,1179.0,1081.0,1123.0,1.91,687294.9375,20
20/07/2020,1200.0,1210.0,1063.0,1102.0,-4.17,1653254.375,20
17/07/2020,1021.0,1180.0,1021.0,1150.0,11.8,1727048,20
16/07/2020,1034.0,1040.0,980.00,1029.0,0.981,540445.6875,20
15/07/2020,1013.0,1043.0,986.00,1019.0,4.66,1199617.375,20
14/07/2020,960.00,973.60,916.40,973.60,-0.123,629493.25,20
13/07/2020,938.40,998.00,928.00,974.80,6,900181.4375,20
10/07/2020,920.00,939.20,904.00,919.60,-0.0435,514433.46875,20
09/07/2020,990.00,992.00,902.00,920.00,-2.83,762915.4375,20
08/07/2020,974.80,975.20,936.40,946.80,-2.03,640055.25,20
07/07/2020,970.00,990.00,924.80,966.40,-1.15,685206.5625,20
06/07/2020,981.20,995.20,950.00,977.60,3.56,1239428.875,20
03/07/2020,998.40,1010.0,900.80,944.00,-5.11,1653210.875,20
02/07/2020,1034.0,1040.0,974.80,994.80,-1.21,1869893.25,20
01/07/2020,1020.0,1039.0,988.00,1007.0,1.92,925663.8125,20
30/06/2020,1094.0,1100.0,984.00,988.00,-6.79,1835753.375,20
29/06/2020,1025.0,1118.0,1020.0,1060.0,4.13,2569680.75,20
26/06/2020,1116.0,1220.0,980.40,1018.0,-18.4,7774853,20
25/06/2020,1308.0,1308.0,1191.0,1248.0,-2.5,1178242.875,20
24/06/2020,1384.0,1400.0,1280.0,1280.0,-7.58,944849.1875,20
23/06/2020,1439.0,1478.0,1385.0,1385.0,-2.12,573744.6875,20
22/06/2020,1386.0,1457.0,1365.0,1415.0,-1.05,616306.1875,20
19/06/2020,1413.0,1447.0,1391.0,1430.0,2.95,1995239.25,20
18/06/2020,1430.0,1455.0,1362.0,1389.0,-5.38,946971.8125,20
17/06/2020,1487.0,1528.0,1429.0,1468.0,-1.08,785475.5625,20
16/06/2020,1500.0,1556.0,1465.0,1484.0,6.38,1294413.625,20
15/06/2020,1321.0,1395.0,1228.0,1395.0,-1.9,1149342.875,20
12/06/2020,1280.0,1500.0,1200.0,1422.0,8.55,2733147.5,20
11/06/2020,1492.0,1492.0,1302.0,1310.0,-15.2,2635909.75,20
10/06/2020,1653.0,1658.0,1466.0,1544.0,-2.28,1765801.375,20
09/06/2020,1740.0,1780.0,1464.0,1580.0,-2.11,4248420,20
08/06/2020,1540.0,1760.0,1525.0,1614.0,12.1,4446177.5,20
05/06/2020,1369.0,1579.0,1318.0,1440.0,8.03,4802794.5,20
04/06/2020,1404.0,1417.0,1178.0,1333.0,-3.2,3042428.75,20
03/06/2020,1204.0,1377.0,1196.0,1377.0,17.4,2694216.25,20
02/06/2020,1110.0,1178.0,1086.0,1173.0,8.11,1250773.625,20
01/06/2020,1134.0,1145.0,1042.0,1085.0,-1.63,3364020,20
29/05/2020,1199.0,1228.0,1012.0,1103.0,-5.73,2961652.5,20
28/05/2020,1072.0,1170.0,1020.0,1170.0,15.3,2879168.75,20
27/05/2020,975.60,1046.0,924.40,1015.0,11.9,2889099.75,20
26/05/2020,980.00,1000.0,786.40,907.20,27.9,5034184,20
