Date,Open,High,Low,Close,Change%,Volume,Adjustment
02/09/2010,1920.5,1981.7,1896.3,1973.4,2.29,36679528,0.14300000667572021
01/09/2010,1871.4,1948.4,1846.3,1929.2,7.48,57904272,0.14300000667572021
31/08/2010,1742.6,1815.4,1741.9,1794.9,1.97,21876684,0.14300000667572021
30/08/2010,1791.1,1797.5,1752.8,1760.3,-2.38,18534104,0.14300000667572021
27/08/2010,1806.8,1824.4,1757.2,1803.2,0.207,21057146,0.14300000667572021
26/08/2010,1800.2,1826.3,1778.6,1799.5,1.28,28226558,0.14300000667572021
25/08/2010,1716.1,1785.5,1711.0,1776.8,2.45,19829628,0.14300000667572021
24/08/2010,1795.8,1796.8,1730.9,1734.3,-4.43,35754872,0.14300000667572021
23/08/2010,1866.2,1894.5,1809.0,1814.7,-2.35,26792362,0.14300000667572021
20/08/2010,1825.8,1869.9,1823.4,1858.4,1.34,24103006,0.14300000667572021
19/08/2010,1769.6,1855.7,1767.3,1833.8,2.02,46258808,0.14300000667572021
18/08/2010,1844.7,1861.1,1792.4,1797.5,-5.47,58699968,0.14300000667572021
17/08/2010,1994.9,2014.9,1895.5,1901.5,-3.1,59369584,0.14300000667572021
16/08/2010,1882.5,1972.0,1868.7,1962.2,3.75,42498244,0.14300000667572021
13/08/2010,1893.6,1921.5,1862.9,1891.3,-0.594,47090300,0.14300000667572021
12/08/2010,1779.6,1913.3,1773.5,1902.6,5.2,71715592,0.14300000667572021
11/08/2010,1744.9,1836.4,1735.3,1808.5,1.17,70456416,0.14300000667572021
10/08/2010,1621.6,1808.7,1618.8,1787.6,6.94,90763456,0.14300000667572021
09/08/2010,1687.4,1701.0,1638.9,1671.7,-1.2,20949244,0.14300000667572021
06/08/2010,1554.3,1698.1,1542.7,1692.0,7.05,48512088,0.14300000667572021
05/08/2010,1533.4,1583.0,1508.7,1580.6,2.22,24079334,0.14300000667572021
04/08/2010,1501.1,1551.6,1497.2,1546.3,3.56,24026754,0.14300000667572021
03/08/2010,1445.2,1497.6,1411.8,1493.1,2.48,29951886,0.14300000667572021
02/08/2010,1487.5,1501.5,1443.9,1456.9,-0.653,24076930,0.14300000667572021
30/07/2010,1425.6,1475.5,1409.1,1466.5,4.62,30510558,0.14300000667572021
29/07/2010,1437.4,1446.4,1363.2,1401.7,-2.28,35275564,0.14300000667572021
28/07/2010,1484.2,1492.3,1425.7,1434.4,-3.63,34442808,0.14300000667572021
27/07/2010,1501.5,1508.1,1466.2,1488.5,1.26,22487278,0.14300000667572021
26/07/2010,1551.7,1558.6,1452.3,1469.9,-4.56,32587418,0.14300000667572021
23/07/2010,1501.2,1555.1,1461.6,1540.1,4,33457446,0.14300000667572021
22/07/2010,1565.9,1608.3,1455.0,1480.9,-13.4,95063328,0.14300000667572021
21/07/2010,1745.3,1767.5,1700.0,1711.0,-0.615,24178768,0.14300000667572021
20/07/2010,1675.2,1728.9,1638.1,1721.6,1.25,17503210,0.14300000667572021
19/07/2010,1684.1,1717.9,1646.6,1700.3,0.431,13189251,0.14300000667572021
16/07/2010,1726.0,1730.0,1683.8,1693.0,-2.25,14370146,0.14300000667572021
15/07/2010,1739.9,1748.2,1705.1,1731.9,-1.54,15239825,0.14300000667572021
14/07/2010,1723.4,1773.2,1703.1,1758.9,1.72,13610461,0.14300000667572021
13/07/2010,1736.3,1740.5,1685.3,1729.2,1.29,17400572,0.14300000667572021
12/07/2010,1686.7,1723.2,1674.5,1707.1,1.57,13315992,0.14300000667572021
09/07/2010,1661.4,1685.1,1634.2,1680.7,0.47,12707930,0.14300000667572021
08/07/2010,1716.3,1755.3,1647.2,1672.8,-1.27,26144636,0.14300000667572021
07/07/2010,1556.1,1694.6,1534.1,1694.4,10.5,28328656,0.14300000667572021
06/07/2010,1564.4,1593.2,1519.9,1534.0,0.177,15705664,0.14300000667572021
02/07/2010,1582.4,1593.6,1520.1,1531.2,-2.35,11152748,0.14300000667572021
01/07/2010,1555.8,1579.6,1476.8,1568.1,0.93,22643782,0.14300000667572021
30/06/2010,1572.9,1620.0,1544.3,1553.7,-3.49,26043412,0.14300000667572021
29/06/2010,1650.5,1656.4,1602.6,1609.9,-4.28,20007264,0.14300000667572021
28/06/2010,1697.0,1714.3,1661.9,1681.8,-0.314,11479587,0.14300000667572021
25/06/2010,1650.4,1696.3,1608.8,1687.1,2.37,17507922,0.14300000667572021
24/06/2010,1671.4,1685.4,1638.9,1648.1,-2.14,13555468,0.14300000667572021
23/06/2010,1683.8,1701.7,1630.5,1684.1,1.15,14688335,0.14300000667572021
22/06/2010,1709.1,1721.7,1631.3,1664.9,-2.15,27578390,0.14300000667572021
21/06/2010,1802.4,1811.8,1678.8,1701.6,-5.88,25949880,0.14300000667572021
18/06/2010,1800.8,1817.5,1780.6,1807.8,0.445,16686335,0.14300000667572021
17/06/2010,1795.4,1827.5,1778.9,1799.8,0.955,18520880,0.14300000667572021
16/06/2010,1756.0,1801.8,1716.3,1782.8,0.947,30422558,0.14300000667572021
15/06/2010,1787.5,1790.2,1747.9,1766.1,-2.61,31547516,0.14300000667572021
14/06/2010,1764.6,1829.8,1756.0,1813.4,5.07,34632628,0.14300000667572021
11/06/2010,1680.0,1738.2,1667.4,1725.9,1.71,28593446,0.14300000667572021
10/06/2010,1687.7,1714.3,1664.1,1696.8,2.8,24683320,0.14300000667572021
09/06/2010,1615.6,1685.5,1604.7,1650.6,4.62,39636956,0.14300000667572021
08/06/2010,1588.3,1608.8,1534.4,1577.7,1.07,23789110,0.14300000667572021
07/06/2010,1570.1,1619.3,1533.7,1561.0,-0.565,26119370,0.14300000667572021
04/06/2010,1571.3,1640.2,1538.0,1569.9,-1.85,21656132,0.14300000667572021
03/06/2010,1600.7,1639.8,1571.7,1599.5,0.966,18172964,0.14300000667572021
02/06/2010,1557.3,1588.2,1498.5,1584.2,3.25,18281258,0.14300000667572021
01/06/2010,1562.4,1589.9,1531.2,1534.2,-3.47,15867489,0.14300000667572021
28/05/2010,1556.8,1629.3,1547.3,1589.4,2.1,28156160,0.14300000667572021
27/05/2010,1544.4,1558.6,1508.7,1556.7,3.87,18187628,0.14300000667572021
26/05/2010,1536.5,1556.3,1481.2,1498.6,-0.19,29120040,0.14300000667572021
25/05/2010,1394.3,1501.5,1387.1,1501.5,3.33,23127152,0.14300000667572021
24/05/2010,1449.7,1492.3,1430.1,1453.2,2.16,18371692,0.14300000667572021
21/05/2010,1307.4,1429.9,1298.6,1422.4,4.72,29829250,0.14300000667572021
20/05/2010,1383.5,1401.0,1329.8,1358.4,-5.59,28726580,0.14300000667572021
19/05/2010,1444.9,1494.2,1392.2,1438.7,-1.37,22834132,0.14300000667572021
18/05/2010,1507.1,1540.5,1438.6,1458.7,-4.08,26728460,0.14300000667572021
17/05/2010,1451.0,1530.7,1448.7,1520.8,5.76,31454600,0.14300000667572021
14/05/2010,1508.7,1515.4,1430.4,1438.0,-8.59,34770640,0.14300000667572021
13/05/2010,1550.8,1708.9,1533.1,1573.1,2.02,71225640,0.14300000667572021
12/05/2010,1454.2,1543.1,1450.4,1542.0,8.02,27059636,0.14300000667572021
11/05/2010,1367.8,1460.7,1366.8,1427.4,2.37,22988258,0.14300000667572021
10/05/2010,1376.1,1400.8,1358.6,1394.3,7.04,18512334,0.14300000667572021
07/05/2010,1387.1,1430.0,1293.1,1302.6,-6.06,25708404,0.14300000667572021
06/05/2010,1388.5,1444.2,1287.0,1386.7,-1.28,24323460,0.14300000667572021
05/05/2010,1394.4,1454.2,1375.8,1404.7,-1.14,14588286,0.14300000667572021
04/05/2010,1430.3,1442.7,1399.3,1420.8,-2.58,15212957,0.14300000667572021
03/05/2010,1429.4,1484.5,1415.7,1458.5,3.12,13894992,0.14300000667572021
30/04/2010,1485.1,1485.3,1409.7,1414.3,-4.14,12872930,0.14300000667572021
29/04/2010,1441.6,1486.5,1420.8,1475.3,3.8,17920398,0.14300000667572021
28/04/2010,1451.9,1469.5,1398.5,1421.3,-2.63,22625278,0.14300000667572021
27/04/2010,1502.5,1516.7,1453.3,1459.6,-5.64,34217532,0.14300000667572021
26/04/2010,1437.0,1568.7,1436.3,1546.8,8.46,46893564,0.14300000667572021
23/04/2010,1430.1,1438.0,1377.9,1426.1,-0.519,29610586,0.14300000667572021
22/04/2010,1301.3,1465.6,1296.3,1433.6,15.3,89658344,0.14300000667572021
21/04/2010,1264.8,1272.7,1221.1,1243.8,-0.103,15919629,0.14300000667572021
20/04/2010,1216.6,1250.1,1213.5,1245.1,2.68,12325300,0.14300000667572021
19/04/2010,1219.1,1238.4,1183.6,1212.6,-0.598,13338195,0.14300000667572021
16/04/2010,1236.4,1242.7,1203.8,1219.9,-1.75,10878265,0.14300000667572021
15/04/2010,1247.7,1256.5,1222.7,1241.7,-0.845,11893104,0.14300000667572021
14/04/2010,1243.5,1274.1,1227.2,1252.3,1.38,17936390,0.14300000667572021
13/04/2010,1190.9,1239.1,1186.9,1235.2,3.85,16947992,0.14300000667572021
12/04/2010,1176.9,1190.5,1166.2,1189.5,0.922,9242426,0.14300000667572021
09/04/2010,1159.6,1179.8,1150.1,1178.6,0.721,11497811,0.14300000667572021
08/04/2010,1133.6,1172.6,1133.6,1170.2,2.63,13861272,0.14300000667572021
07/04/2010,1173.8,1177.9,1132.6,1140.1,-4.37,23913510,0.14300000667572021
06/04/2010,1150.0,1200.8,1141.7,1192.2,5.05,27270076,0.14300000667572021
05/04/2010,1080.8,1144.9,1080.7,1134.8,5.81,16593272,0.14300000667572021
01/04/2010,1052.8,1082.5,1052.8,1072.5,1.71,13490790,0.14300000667572021
31/03/2010,1062.5,1073.4,1054.2,1054.5,-1.76,5608650,0.14300000667572021
30/03/2010,1071.1,1081.8,1064.3,1073.4,1.57,7608174.5,0.14300000667572021
29/03/2010,1071.1,1072.5,1053.2,1056.8,-0.538,5585881,0.14300000667572021
26/03/2010,1051.5,1071.2,1048.8,1062.5,1.03,5385223.5,0.14300000667572021
25/03/2010,1039.3,1072.5,1037.6,1051.6,1.62,8156950.5,0.14300000667572021
24/03/2010,1042.9,1046.3,1033.2,1034.9,-0.809,3347902,0.14300000667572021
23/03/2010,1043.9,1050.9,1030.0,1043.3,0.096,4946587,0.14300000667572021
22/03/2010,1006.0,1043.9,1001.7,1042.3,3.22,7171951,0.14300000667572021
19/03/2010,1011.0,1013.9,1002.0,1009.8,0.108,9322349,0.14300000667572021
18/03/2010,1011.2,1017.2,1007.3,1008.7,-0.536,3537979,0.14300000667572021
17/03/2010,1013.9,1025.9,1006.7,1014.2,0.411,4366314.5,0.14300000667572021
16/03/2010,994.57,1013.2,994.57,1010.0,1.48,8341398.5,0.14300000667572021
15/03/2010,1000.7,1000.7,988.99,995.28,-0.543,6832846,0.14300000667572021
12/03/2010,1003.1,1008.2,991.28,1000.7,-1.7,9189433,0.14300000667572021
11/03/2010,1016.7,1023.7,1007.1,1018.0,-0.126,8228748,0.14300000667572021
10/03/2010,1004.9,1023.2,1002.0,1019.3,1.92,7518783,0.14300000667572021
09/03/2010,975.26,1020.2,974.55,1000.1,1.83,14130566,0.14300000667572021
08/03/2010,972.26,983.27,969.83,982.12,1.52,6004608,0.14300000667572021
05/03/2010,975.98,982.34,958.53,967.40,-0.529,9047391,0.14300000667572021
04/03/2010,960.96,980.55,960.10,972.54,0.681,6971447.5,0.14300000667572021
03/03/2010,945.66,977.98,938.37,965.97,-2.07,21853712,0.14300000667572021
02/03/2010,1000.9,1001.0,984.13,986.41,-1.03,11876517,0.14300000667572021
01/03/2010,944.09,997.43,944.09,996.71,5.53,12679300,0.14300000667572021
26/02/2010,938.94,955.67,933.79,944.52,0.671,8275769,0.14300000667572021
25/02/2010,915.06,938.37,902.33,938.22,1.42,10557531,0.14300000667572021
24/02/2010,925.35,934.93,917.49,925.07,0.528,11824587,0.14300000667572021
23/02/2010,927.50,933.08,917.63,920.21,-1.41,12952181,0.14300000667572021
22/02/2010,958.67,962.39,912.48,933.36,-2.07,35198824,0.14300000667572021
19/02/2010,941.66,959.10,937.08,953.10,0.832,8704545,0.14300000667572021
18/02/2010,913.91,947.66,913.63,945.23,2.46,8695895,0.14300000667572021
17/02/2010,926.50,926.50,907.05,922.49,-0.54,8059755,0.14300000667572021
16/02/2010,909.77,929.64,908.05,927.50,2.66,9845230,0.14300000667572021
12/02/2010,900.90,903.47,887.74,903.47,-0.284,8195573,0.14300000667572021
11/02/2010,875.30,907.91,873.73,906.05,3.04,7137139.5,0.14300000667572021
10/02/2010,888.17,892.75,872.87,879.31,-1.03,5771909,0.14300000667572021
09/02/2010,873.16,888.89,871.87,888.46,2.02,8763084,0.14300000667572021
08/02/2010,871.44,882.45,858.00,870.87,0.0986,9265356,0.14300000667572021
05/02/2010,860.43,872.44,847.70,870.01,0.829,11028629,0.14300000667572021
04/02/2010,877.31,890.18,859.86,862.86,-2.6,10987265,0.14300000667572021
03/02/2010,884.46,899.18,877.02,885.89,0.162,8728706,0.14300000667572021
02/02/2010,870.87,888.74,870.44,884.46,1.34,10069174,0.14300000667572021
01/02/2010,883.88,899.04,854.14,872.73,-1.96,18394776,0.14300000667572021
29/01/2010,897.18,923.35,880.16,890.18,-1.25,24273180,0.14300000667572021
28/01/2010,882.17,913.06,868.44,901.47,23.7,76963624,0.14300000667572021
27/01/2010,715.00,731.87,699.99,728.87,2.04,13497251,0.14300000667572021
26/01/2010,696.70,718.58,694.41,714.29,1.67,10807853,0.14300000667572021
25/01/2010,730.02,736.44,693.84,702.56,-3.46,13717244,0.14300000667572021
22/01/2010,730.44,749.18,722.15,727.73,-0.586,9335510,0.14300000667572021
21/01/2010,722.44,746.17,722.15,732.02,-0.0976,8541524,0.14300000667572021
20/01/2010,727.30,750.04,722.86,732.73,0.0781,9493286,0.14300000667572021
19/01/2010,725.73,739.02,725.01,732.16,0.491,5268671,0.14300000667572021
15/01/2010,725.30,741.46,724.01,728.59,-0.0784,12881454,0.14300000667572021
14/01/2010,752.61,758.33,727.73,729.16,-5.5,17378748,0.14300000667572021
13/01/2010,762.05,776.20,756.61,771.63,3.04,14384405,0.14300000667572021
12/01/2010,753.61,759.04,745.89,748.89,-1.62,6214636,0.14300000667572021
11/01/2010,766.77,771.20,753.61,761.19,-0.131,6656426.5,0.14300000667572021
08/01/2010,750.61,775.06,747.32,762.19,1.72,8108195.5,0.14300000667572021
07/01/2010,773.92,776.49,747.05,749.32,-1.73,9822853,0.14300000667572021
06/01/2010,736.88,768.05,720.43,762.48,3.51,23080810,0.14300000667572021
05/01/2010,766.05,766.48,726.58,736.59,-3.68,23609902,0.14300000667572021
04/01/2010,793.94,796.94,757.33,764.76,-2.92,17076112,0.14300000667572021
31/12/2009,795.51,801.94,787.22,787.79,-0.974,4997580,0.14300000667572021
30/12/2009,815.24,815.24,790.08,795.54,-2.37,4450902,0.14300000667572021
29/12/2009,826.83,829.26,814.24,814.81,-0.628,4757279.5,0.14300000667572021
28/12/2009,811.10,829.40,811.10,819.96,0.791,5376048.5,0.14300000667572021
24/12/2009,814.39,824.97,808.38,813.53,0.0704,2995748.25,0.14300000667572021
23/12/2009,774.35,814.10,773.92,812.96,6.04,10092216,0.14300000667572021
22/12/2009,772.20,789.36,763.76,766.62,-0.649,11385769,0.14300000667572021
21/12/2009,761.19,775.49,758.61,771.63,1.3,6683244.5,0.14300000667572021
18/12/2009,770.91,771.91,757.90,761.76,-0.856,9132328,0.14300000667572021
17/12/2009,780.21,783.90,767.91,768.34,-2.45,9905720,0.14300000667572021
16/12/2009,810.95,813.96,782.07,787.64,-3.23,16356615,0.14300000667572021
15/12/2009,803.09,822.25,799.37,813.96,0.904,5439881,0.14300000667572021
14/12/2009,806.38,808.24,793.79,806.66,1.27,4736174.5,0.14300000667572021
11/12/2009,812.67,815.10,792.22,796.51,-1.83,4918902,0.14300000667572021
10/12/2009,795.94,817.25,795.94,811.38,1.39,5384594,0.14300000667572021
09/12/2009,801.80,804.23,785.21,800.23,0.0715,4985307.5,0.14300000667572021
08/12/2009,793.22,802.52,783.07,799.66,0.0179,7167468,0.14300000667572021
07/12/2009,814.81,814.81,793.65,799.51,-0.569,9220496,0.14300000667572021
04/12/2009,830.26,835.69,787.93,804.09,-3.04,11430356,0.14300000667572021
03/12/2009,844.84,850.71,825.54,829.26,-1.71,8348447,0.14300000667572021
02/12/2009,834.55,855.14,830.26,843.70,1.32,8891223,0.14300000667572021
01/12/2009,822.39,840.41,810.95,832.69,-0.682,13404090,0.14300000667572021
30/11/2009,828.69,841.13,813.81,838.41,1.35,8804230,0.14300000667572021
27/11/2009,819.53,836.84,782.35,827.26,-2.31,5647083.5,0.14300000667572021
25/11/2009,853.28,856.00,840.84,846.85,-0.754,7496237.5,0.14300000667572021
24/11/2009,835.41,857.86,830.83,853.28,-1.18,10190209,0.14300000667572021
23/11/2009,865.15,872.00,858.86,863.43,0.684,4661601,0.14300000667572021
20/11/2009,852.71,859.29,833.98,857.57,-0.481,7612923,0.14300000667572021
19/11/2009,868.01,871.87,857.14,861.72,-1.42,3957755,0.14300000667572021
18/11/2009,869.58,881.60,861.43,874.16,0.626,6543692,0.14300000667572021
17/11/2009,852.71,872.16,843.84,868.73,2.17,9659167,0.14300000667572021
16/11/2009,851.71,863.42,846.85,850.28,0.219,7995573,0.14300000667572021
13/11/2009,832.97,849.42,822.68,848.42,1.96,5431384.5,0.14300000667572021
12/11/2009,850.14,855.65,830.12,832.12,-2.1,5146342.5,0.14300000667572021
11/11/2009,845.27,856.43,835.69,849.99,1.78,10458083,0.14300000667572021
10/11/2009,813.81,849.13,811.81,835.12,2.1,13021559,0.14300000667572021
09/11/2009,795.65,821.82,793.65,817.96,2.4,8422601,0.14300000667572021
06/11/2009,785.93,801.09,772.20,798.80,-0.94,11955741,0.14300000667572021
05/11/2009,771.34,812.67,766.34,806.38,4.12,13330111,0.14300000667572021
04/11/2009,773.49,786.50,772.20,774.49,0.763,7617475,0.14300000667572021
03/11/2009,760.33,776.49,752.32,768.63,-0.0929,10074216,0.14300000667572021
02/11/2009,760.47,777.63,752.18,769.34,0.655,5811251.5,0.14300000667572021
30/10/2009,786.64,800.64,762.76,764.34,-3.38,9129377,0.14300000667572021
29/10/2009,767.77,791.51,757.90,791.08,3.32,9779167,0.14300000667572021
28/10/2009,783.50,791.36,758.19,765.62,-1.29,10932923,0.14300000667572021
27/10/2009,789.79,792.65,773.64,775.63,-1.69,8619021,0.14300000667572021
26/10/2009,797.37,811.53,786.79,788.93,0.51,11223370,0.14300000667572021
23/10/2009,712.35,822.25,711.14,784.93,10.6,50411332,0.14300000667572021
22/10/2009,687.40,711.00,680.11,709.71,3.72,7996943.5,0.14300000667572021
21/10/2009,701.27,707.71,683.25,684.26,-2.27,6379286.5,0.14300000667572021
