Date,Open,High,Low,Close,Change%,Volume,Adjustment
04/12/2013,212.50,212.50,212.50,212.50,0,20000,1
03/12/2013,212.50,212.50,212.50,212.50,0,51147,1
02/12/2013,212.50,212.50,212.50,212.50,0,,1
29/11/2013,214.00,214.00,212.50,212.50,-0.701,65975,1
28/11/2013,214.00,214.00,214.00,214.00,0,2700,1
27/11/2013,213.50,214.00,213.50,214.00,0.234,3480,1
26/11/2013,213.50,213.50,213.50,213.50,0.826,2000,1
25/11/2013,213.50,213.50,211.75,211.75,-0.118,5315403,1
22/11/2013,213.50,213.50,212.00,212.00,0,5040,1
21/11/2013,213.50,213.50,212.00,212.00,0,1027,1
20/11/2013,213.50,213.50,212.00,212.00,-0.703,1241,1
19/11/2013,213.50,213.50,213.50,213.50,0,,1
18/11/2013,213.50,213.50,213.50,213.50,0,2700,1
15/11/2013,213.50,213.50,213.50,213.50,0,,1
14/11/2013,213.50,213.50,213.50,213.50,0,42076,1
13/11/2013,213.50,213.50,213.50,213.50,0,466,1
12/11/2013,213.50,213.50,213.50,213.50,0,,1
11/11/2013,212.50,213.50,212.50,213.50,0.471,3700,1
08/11/2013,206.00,212.50,206.00,212.50,3.16,615746,1
07/11/2013,210.00,210.00,206.00,206.00,-5.29,1375892,1
06/11/2013,217.50,217.50,217.50,217.50,0,16750500,1
05/11/2013,217.50,217.50,217.50,217.50,0,,1
04/11/2013,220.00,220.00,217.50,217.50,-2.25,,1
01/11/2013,235.00,235.00,222.50,222.50,-4.91,5000,1
31/10/2013,235.00,235.00,234.00,234.00,-0.426,1170,1
30/10/2013,261.50,261.50,235.00,235.00,-10.1,239098,1
29/10/2013,265.00,265.00,261.50,261.50,-1.32,1000,1
28/10/2013,265.00,265.00,265.00,265.00,0,,1
25/10/2013,265.00,265.00,265.00,265.00,0,,1
24/10/2013,265.00,265.00,265.00,265.00,0,,1
23/10/2013,265.00,265.00,265.00,265.00,-0.935,,1
22/10/2013,267.50,267.50,267.50,267.50,0,,1
21/10/2013,267.50,267.50,267.50,267.50,0,,1
18/10/2013,267.50,267.50,267.50,267.50,0,,1
17/10/2013,282.50,282.50,267.50,267.50,-5.31,17269,1
16/10/2013,285.00,285.00,282.50,282.50,-0.877,855,1
15/10/2013,290.00,290.00,285.00,285.00,-3.72,1262,1
14/10/2013,307.50,307.50,296.00,296.00,-4.82,4000,1
11/10/2013,312.50,312.50,311.00,311.00,-0.48,,1
10/10/2013,312.50,312.50,312.50,312.50,0,600,1
09/10/2013,312.50,312.50,312.50,312.50,0,,1
08/10/2013,312.50,312.50,312.50,312.50,0,,1
07/10/2013,312.50,312.50,312.50,312.50,0,,1
04/10/2013,315.00,315.00,312.50,312.50,-0.636,,1
03/10/2013,315.00,315.00,314.50,314.50,-1.02,490,1
02/10/2013,326.00,326.00,315.00,317.75,-2.53,1950,1
01/10/2013,326.00,326.00,326.00,326.00,0,922,1
30/09/2013,326.00,326.00,326.00,326.00,0,302,1
27/09/2013,326.00,326.00,326.00,326.00,0,1000,1
26/09/2013,326.00,326.00,326.00,326.00,0,,1
25/09/2013,326.00,326.00,326.00,326.00,0,,1
24/09/2013,326.00,326.00,326.00,326.00,0,,1
23/09/2013,326.00,326.00,326.00,326.00,0,,1
20/09/2013,326.00,326.00,326.00,326.00,0,,1
19/09/2013,326.00,326.00,326.00,326.00,0,152,1
18/09/2013,326.00,326.00,326.00,326.00,0,,1
17/09/2013,326.00,326.00,326.00,326.00,0,,1
16/09/2013,326.00,326.00,326.00,326.00,0,,1
13/09/2013,326.00,326.00,326.00,326.00,0,,1
12/09/2013,326.00,326.00,326.00,326.00,0,,1
11/09/2013,326.00,326.00,326.00,326.00,0,279,1
10/09/2013,326.50,326.50,326.00,326.00,-0.153,,1
09/09/2013,326.50,326.50,326.50,326.50,0,,1
06/09/2013,326.50,326.50,326.50,326.50,0,,1
05/09/2013,326.50,326.50,326.50,326.50,0,600,1
04/09/2013,335.00,335.00,326.50,326.50,-2.54,1290,1
03/09/2013,335.00,335.00,335.00,335.00,0,,1
02/09/2013,335.00,335.00,335.00,335.00,0,,1
30/08/2013,335.00,335.00,335.00,335.00,0,,1
29/08/2013,335.00,335.00,335.00,335.00,0,,1
28/08/2013,335.00,335.00,335.00,335.00,0,,1
27/08/2013,335.00,335.00,335.00,335.00,0,,1
23/08/2013,335.00,335.00,335.00,335.00,0,,1
22/08/2013,335.00,335.00,335.00,335.00,-0.741,,1
21/08/2013,337.50,337.50,337.50,337.50,0,96,1
20/08/2013,342.50,342.50,337.50,337.50,-2.46,,1
19/08/2013,346.00,346.00,346.00,346.00,0,,1
16/08/2013,346.00,346.00,346.00,346.00,0,,1
15/08/2013,346.00,346.00,346.00,346.00,-0.432,,1
14/08/2013,347.50,347.50,347.50,347.50,0,,1
13/08/2013,347.50,347.50,347.50,347.50,-0.287,600,1
12/08/2013,351.00,351.00,348.50,348.50,-0.712,1110,1
09/08/2013,351.00,351.00,351.00,351.00,0,561,1
08/08/2013,351.00,351.00,351.00,351.00,0,,1
07/08/2013,351.00,351.00,351.00,351.00,0,1425,1
06/08/2013,351.00,351.00,351.00,351.00,0,,1
05/08/2013,351.00,351.00,351.00,351.00,0,,1
02/08/2013,351.00,351.00,351.00,351.00,0,600,1
01/08/2013,351.00,351.00,351.00,351.00,0,,1
31/07/2013,351.00,351.00,351.00,351.00,0,,1
30/07/2013,351.50,351.50,351.00,351.00,-0.142,,1
29/07/2013,362.50,362.50,351.50,351.50,-3.03,1276,1
26/07/2013,362.50,362.50,362.50,362.50,0,,1
25/07/2013,362.50,362.50,362.50,362.50,0,2464,1
24/07/2013,362.50,362.50,362.50,362.50,0,,1
23/07/2013,362.50,362.50,362.50,362.50,0,,1
22/07/2013,362.50,362.50,362.50,362.50,0,,1
19/07/2013,362.50,362.50,362.50,362.50,0,,1
18/07/2013,362.50,362.50,362.50,362.50,0,,1
17/07/2013,362.50,362.50,362.50,362.50,0,,1
16/07/2013,362.50,362.50,362.50,362.50,0,,1
15/07/2013,362.50,362.50,362.50,362.50,0,,1
12/07/2013,362.50,362.50,362.50,362.50,0,,1
11/07/2013,362.50,362.50,362.50,362.50,0,,1
10/07/2013,362.50,362.50,362.50,362.50,0,55000,1
09/07/2013,362.50,362.50,362.50,362.50,0,,1
08/07/2013,362.50,362.50,362.50,362.50,0,,1
05/07/2013,362.50,362.50,362.50,362.50,0,,1
04/07/2013,362.50,362.50,362.50,362.50,0,76466,1
03/07/2013,362.50,362.50,362.50,362.50,0,,1
02/07/2013,362.50,362.50,362.50,362.50,0,,1
01/07/2013,362.50,362.50,362.50,362.50,0,,1
28/06/2013,362.50,362.50,362.50,362.50,0,,1
27/06/2013,362.50,362.50,362.50,362.50,0,,1
26/06/2013,362.50,362.50,362.50,362.50,0,,1
25/06/2013,362.50,362.50,362.50,362.50,0,,1
24/06/2013,362.50,362.50,362.50,362.50,0,,1
21/06/2013,362.50,362.50,362.50,362.50,0,,1
20/06/2013,362.50,362.50,362.50,362.50,0,,1
19/06/2013,362.50,362.50,362.50,362.50,0,,1
18/06/2013,362.50,362.50,362.50,362.50,0,,1
17/06/2013,362.50,362.50,362.50,362.50,0,,1
14/06/2013,362.50,362.50,362.50,362.50,0,,1
13/06/2013,362.50,362.50,362.50,362.50,0,,1
12/06/2013,362.50,362.50,362.50,362.50,0,,1
11/06/2013,362.50,362.50,362.50,362.50,0,403,1
10/06/2013,362.50,362.50,362.50,362.50,0,662,1
07/06/2013,362.50,362.50,362.50,362.50,0,,1
06/06/2013,362.50,362.50,362.50,362.50,0,,1
05/06/2013,362.50,362.50,362.50,362.50,0,,1
04/06/2013,362.50,362.50,362.50,362.50,0,,1
03/06/2013,362.50,362.50,362.50,362.50,0,,1
31/05/2013,362.50,362.50,362.50,362.50,0,,1
30/05/2013,362.50,362.50,362.50,362.50,0,,1
29/05/2013,362.50,362.50,362.50,362.50,0,,1
28/05/2013,362.50,362.50,362.50,362.50,0,2000,1
24/05/2013,362.50,362.50,362.50,362.50,0,,1
23/05/2013,362.50,362.50,362.50,362.50,0,,1
22/05/2013,362.50,362.50,362.50,362.50,0,,1
21/05/2013,362.50,362.50,362.50,362.50,0,,1
20/05/2013,362.50,362.50,362.50,362.50,0,,1
17/05/2013,362.50,362.50,362.50,362.50,0,2352,1
16/05/2013,362.50,362.50,362.50,362.50,0,,1
15/05/2013,362.50,362.50,362.50,362.50,0,,1
14/05/2013,362.50,362.50,362.50,362.50,0,,1
13/05/2013,362.50,362.50,362.50,362.50,0,,1
10/05/2013,362.50,362.50,362.50,362.50,0,,1
09/05/2013,362.50,362.50,362.50,362.50,0,,1
08/05/2013,362.50,362.50,362.50,362.50,0,,1
07/05/2013,362.50,362.50,362.50,362.50,0,,1
03/05/2013,362.50,362.50,362.50,362.50,0,87,1
02/05/2013,362.50,362.50,362.50,362.50,0,,1
01/05/2013,362.50,362.50,362.50,362.50,0,,1
30/04/2013,362.50,362.50,362.50,362.50,0,,1
29/04/2013,362.50,362.50,362.50,362.50,0,529,1
26/04/2013,362.50,362.50,362.50,362.50,0,,1
25/04/2013,362.50,362.50,362.50,362.50,0,124,1
24/04/2013,362.50,362.50,362.50,362.50,0,,1
23/04/2013,362.50,362.50,362.50,362.50,0,,1
22/04/2013,362.50,362.50,362.50,362.50,0,2781,1
19/04/2013,362.50,362.50,362.50,362.50,0,,1
18/04/2013,362.50,362.50,362.50,362.50,0,,1
17/04/2013,362.50,362.50,362.50,362.50,0,,1
16/04/2013,362.50,362.50,362.50,362.50,0,,1
15/04/2013,362.50,362.50,362.50,362.50,0,,1
12/04/2013,362.50,362.50,362.50,362.50,0,,1
11/04/2013,362.50,362.50,362.50,362.50,0,,1
10/04/2013,362.50,362.50,362.50,362.50,0,500,1
09/04/2013,362.50,362.50,362.50,362.50,0,,1
08/04/2013,362.50,362.50,362.50,362.50,0,108820,1
05/04/2013,362.50,362.50,362.50,362.50,0,,1
04/04/2013,362.50,362.50,362.50,362.50,0,,1
03/04/2013,362.50,362.50,362.50,362.50,0,23,1
02/04/2013,362.50,362.50,362.50,362.50,0,798,1
28/03/2013,362.50,362.50,362.50,362.50,0,,1
27/03/2013,362.50,362.50,362.50,362.50,0,,1
26/03/2013,362.50,362.50,362.50,362.50,0,,1
25/03/2013,365.00,365.00,362.50,362.50,-0.685,2972,1
22/03/2013,365.00,365.00,365.00,365.00,0,272,1
21/03/2013,365.00,365.00,365.00,365.00,0,272,1
20/03/2013,365.00,365.00,365.00,365.00,0,3,1
19/03/2013,365.00,365.00,365.00,365.00,0,1199,1
18/03/2013,365.00,365.00,365.00,365.00,0,128,1
15/03/2013,365.00,365.00,365.00,365.00,0,4,1
14/03/2013,365.00,365.00,365.00,365.00,0,464,1
13/03/2013,365.00,365.00,365.00,365.00,0,,1
12/03/2013,365.00,365.00,365.00,365.00,0,4,1
11/03/2013,365.00,365.00,365.00,365.00,0,954,1
08/03/2013,365.00,365.00,365.00,365.00,0,3568,1
07/03/2013,365.00,365.00,365.00,365.00,0,3,1
06/03/2013,365.00,365.00,365.00,365.00,0,3,1
05/03/2013,365.00,365.00,365.00,365.00,0,3,1
04/03/2013,365.00,365.00,365.00,365.00,0,3018,1
01/03/2013,365.00,365.00,365.00,365.00,0,3,1
28/02/2013,365.00,365.00,365.00,365.00,0,3,1
27/02/2013,365.00,365.00,365.00,365.00,0,3,1
26/02/2013,365.00,365.00,365.00,365.00,0,3,1
25/02/2013,365.00,365.00,365.00,365.00,0,2803,1
22/02/2013,365.00,365.00,365.00,365.00,0,3,1
21/02/2013,365.00,365.00,365.00,365.00,0,3,1
20/02/2013,365.00,365.00,365.00,365.00,0,,1
19/02/2013,365.00,365.00,365.00,365.00,0,458,1
18/02/2013,365.00,365.00,365.00,365.00,0,3,1
