Date,Open,High,Low,Close,Change%,Volume,Adjustment
25/03/2021,800.00,810.00,765.00,789.00,1.02,262885,1
24/03/2021,783.00,783.00,762.00,781.00,1.96,76966,1
23/03/2021,796.00,796.00,758.00,766.00,0,65402,1
22/03/2021,774.00,780.00,732.00,766.00,-0.519,160899,1
19/03/2021,781.00,782.00,762.00,770.00,-1.66,151396,1
18/03/2021,778.00,786.00,758.00,783.00,1.03,143021,1
17/03/2021,762.00,796.00,739.00,775.00,1.84,154945,1
16/03/2021,770.00,791.00,760.00,761.00,0.928,234913,1
15/03/2021,716.00,771.00,716.00,754.00,0.937,333424,1
12/03/2021,715.00,748.00,715.00,747.00,-0.4,143979,1
11/03/2021,775.00,775.00,737.00,750.00,1.21,200273,1
10/03/2021,749.00,749.00,720.00,741.00,0.679,74152,1
09/03/2021,756.00,756.00,733.00,736.00,-0.942,90818,1
08/03/2021,767.00,767.00,741.00,743.00,-1.46,77905,1
05/03/2021,747.00,754.00,734.00,754.00,2.03,179462,1
04/03/2021,730.00,750.00,730.00,739.00,-1.07,316790,1
03/03/2021,724.00,747.00,705.00,747.00,7.48,105323,1
02/03/2021,716.00,716.00,694.00,695.00,-0.856,120779,1
01/03/2021,706.00,708.00,696.00,701.00,0.718,105395,1
26/02/2021,690.00,696.00,677.00,696.00,1.75,158158,1
25/02/2021,684.00,692.00,676.00,684.00,2.24,64282,1
24/02/2021,682.00,682.00,669.00,669.00,-1.18,96083,1
23/02/2021,668.00,686.00,658.00,677.00,1.35,199491,1
22/02/2021,675.00,675.00,661.00,668.00,-0.149,107247,1
19/02/2021,677.00,679.00,666.00,669.00,-1.33,297696,1
18/02/2021,687.00,694.00,676.00,678.00,-0.732,179542,1
17/02/2021,680.00,694.00,680.00,683.00,-2.01,253382,1
16/02/2021,704.00,704.00,687.00,697.00,-0.429,75037,1
15/02/2021,700.00,712.00,700.00,700.00,-1.13,66720,1
12/02/2021,719.00,724.00,706.00,708.00,-1.67,142460,1
11/02/2021,715.00,727.00,705.00,720.00,0.699,100381,1
10/02/2021,707.00,716.00,703.00,715.00,0,88543,1
09/02/2021,700.00,718.00,696.00,715.00,2.14,89264,1
08/02/2021,701.00,709.00,698.00,700.00,-0.285,57639,1
05/02/2021,691.00,711.00,691.00,702.00,-0.426,59365,1
04/02/2021,681.00,711.00,681.00,705.00,0,172396,1
03/02/2021,683.00,713.00,683.00,705.00,2.17,253095,1
02/02/2021,699.00,705.00,688.00,690.00,0,90568,1
01/02/2021,696.00,696.00,678.00,690.00,1.02,117337,1
29/01/2021,682.00,684.00,666.00,683.00,0.441,90829,1
28/01/2021,684.00,687.00,671.00,680.00,0,111164,1
27/01/2021,733.00,733.00,680.00,680.00,-3.55,106319,1
26/01/2021,713.00,717.00,695.00,705.00,-0.704,73353,1
25/01/2021,691.00,725.00,691.00,710.00,0.996,98094,1
22/01/2021,680.00,707.00,680.00,703.00,-0.142,63281,1
21/01/2021,701.00,710.00,690.00,704.00,1.15,92135,1
20/01/2021,697.00,705.00,693.00,696.00,-0.287,87937,1
19/01/2021,696.00,702.00,691.00,698.00,-0.428,133375,1
18/01/2021,710.00,711.00,689.00,701.00,-0.426,123883,1
15/01/2021,724.00,724.00,688.00,704.00,-0.424,101792,1
14/01/2021,725.00,725.00,699.00,707.00,0,78510,1
13/01/2021,710.00,715.00,702.00,707.00,-0.98,81145,1
12/01/2021,720.00,720.00,710.00,714.00,-0.557,74636,1
11/01/2021,716.00,740.00,716.00,718.00,-2.31,158953,1
08/01/2021,752.00,752.00,723.00,735.00,0.962,347677,1
07/01/2021,770.00,770.00,728.00,728.00,-2.54,328908,1
06/01/2021,769.00,769.00,747.00,747.00,-0.134,407360,1
05/01/2021,727.00,754.00,725.00,748.00,3.03,149832,1
04/01/2021,732.00,732.00,714.00,726.00,2.11,122340,1
31/12/2020,696.00,712.00,692.00,711.00,0.141,75403,1
30/12/2020,725.00,737.00,708.00,710.00,-2.07,103592,1
29/12/2020,692.00,728.00,692.00,725.00,2.26,384488,1
24/12/2020,709.00,711.00,698.00,709.00,-0.141,45187,1
23/12/2020,730.00,730.00,701.00,710.00,-0.281,112894,1
22/12/2020,715.00,733.00,701.00,712.00,0.141,142071,1
21/12/2020,699.00,712.00,697.00,711.00,0.994,195957,1
18/12/2020,710.00,715.00,699.00,704.00,1,611894,1
17/12/2020,700.00,710.00,680.00,697.00,2.5,548223,1
16/12/2020,663.00,688.00,663.00,680.00,1.64,307384,1
15/12/2020,685.00,685.00,639.00,669.00,0.45,253443,1
14/12/2020,670.00,679.00,660.00,666.00,2.78,312874,1
11/12/2020,726.00,739.00,648.00,648.00,-8.99,940331,1
10/12/2020,718.00,723.00,703.00,712.00,-0.14,875779,1
09/12/2020,686.00,717.00,683.00,713.00,3.94,425964,1
08/12/2020,670.00,686.00,667.00,686.00,2.39,155670,1
07/12/2020,652.00,676.00,650.00,670.00,1.98,108999,1
04/12/2020,634.00,662.00,634.00,657.00,1.7,104963,1
03/12/2020,636.00,653.00,636.00,646.00,0.155,335526,1
02/12/2020,653.00,658.00,642.00,645.00,-0.769,134045,1
01/12/2020,639.00,650.00,634.00,650.00,0.932,135693,1
30/11/2020,642.00,645.00,630.00,644.00,1.42,162493,1
27/11/2020,624.00,641.00,619.00,635.00,1.93,96143,1
26/11/2020,618.00,630.00,616.00,623.00,-0.638,84712,1
25/11/2020,615.00,633.00,613.00,627.00,2.28,171869,1
24/11/2020,614.00,615.00,599.00,613.00,1.16,446230,1
23/11/2020,606.00,625.00,602.00,606.00,-0.329,101566,1
20/11/2020,596.00,610.00,592.00,608.00,2.36,295908,1
19/11/2020,600.00,602.00,587.00,594.00,0.508,154982,1
