Date,Open,High,Low,Close,Change%,Volume,Adjustment
25/01/2021,163.88,166.00,162.36,163.60,-1.33,5918825,0.20000000298023224
22/01/2021,165.68,166.76,162.92,165.80,-0.385,6989205,0.20000000298023224
21/01/2021,168.36,168.36,163.84,166.44,0.193,7469735,0.20000000298023224
20/01/2021,164.16,166.12,163.36,166.12,1.37,7505965,0.20000000298023224
19/01/2021,168.40,168.52,163.88,163.88,-2.43,4029460,0.20000000298023224
18/01/2021,167.96,168.36,165.16,167.96,1.21,2119910,0.20000000298023224
15/01/2021,169.96,172.96,164.56,165.96,-2.54,6123460,0.20000000298023224
14/01/2021,171.08,172.68,167.60,170.28,-0.537,8401340,0.20000000298023224
13/01/2021,170.60,173.12,169.28,171.20,-0.233,15496570,0.20000000298023224
12/01/2021,178.56,178.56,169.56,171.60,-2.85,9044715,0.20000000298023224
11/01/2021,184.40,184.64,174.96,176.64,3.81,12504585,0.20000000298023224
08/01/2021,170.16,170.44,166.60,170.16,1.26,4108210,0.20000000298023224
07/01/2021,173.28,173.28,168.04,168.04,-1.71,4596420,0.20000000298023224
06/01/2021,167.00,170.96,167.00,170.96,3.16,6123880,0.20000000298023224
05/01/2021,162.04,167.28,160.96,165.72,1.74,6593595,0.20000000298023224
04/01/2021,170.36,172.84,161.36,162.88,-5.3,8059605,0.20000000298023224
31/12/2020,167.08,173.48,165.80,172.00,0.467,2338460,0.20000000298023224
30/12/2020,172.68,175.48,170.96,171.20,-1.31,2926880,0.20000000298023224
29/12/2020,172.68,174.84,171.40,173.48,2.22,5361055,0.20000000298023224
24/12/2020,167.00,173.64,166.64,169.72,-0.188,2559870,0.20000000298023224
23/12/2020,161.72,170.92,161.72,170.04,4.5,6010635,0.20000000298023224
22/12/2020,157.28,162.72,156.48,162.72,3.2,17865160,0.20000000298023224
21/12/2020,157.68,158.24,152.00,157.68,-2.81,8126825,0.20000000298023224
18/12/2020,167.00,167.76,161.28,162.24,-3.61,12525450,0.20000000298023224
17/12/2020,168.96,172.20,167.68,168.32,-0.402,9030295,0.20000000298023224
16/12/2020,164.52,170.72,163.56,169.00,3.73,15126835,0.20000000298023224
15/12/2020,158.92,170.04,158.12,162.92,3.04,19404890,0.20000000298023224
14/12/2020,151.20,159.12,151.20,158.12,5.16,10884525,0.20000000298023224
11/12/2020,158.12,158.12,150.20,150.36,-4.38,8947285,0.20000000298023224
10/12/2020,161.12,163.04,154.20,157.24,-2.72,14403465,0.20000000298023224
09/12/2020,158.40,162.92,155.20,161.64,2.56,8720690,0.20000000298023224
08/12/2020,157.08,160.28,157.08,157.60,-0.152,5694235,0.20000000298023224
07/12/2020,164.20,164.20,157.16,157.84,-3.36,6631700,0.20000000298023224
04/12/2020,164.40,164.88,160.80,163.32,-0.415,4606825,0.20000000298023224
03/12/2020,162.68,164.00,159.48,164.00,2.3,5539910,0.20000000298023224
02/12/2020,160.20,164.76,159.96,160.32,-0.915,8959955,0.20000000298023224
01/12/2020,157.08,162.84,154.68,161.80,4.23,8849200,0.20000000298023224
30/11/2020,146.88,158.92,146.88,155.24,5.86,20439880,0.20000000298023224
27/11/2020,146.68,147.72,142.40,146.64,0.219,12188565,0.20000000298023224
26/11/2020,150.52,151.48,145.88,146.32,-1.77,5127585,0.20000000298023224
25/11/2020,151.72,153.92,148.16,148.96,-2,8734970,0.20000000298023224
24/11/2020,163.80,165.12,150.92,152.00,-6.5,18302944,0.20000000298023224
23/11/2020,166.40,167.20,161.92,162.56,-1.34,5869585,0.20000000298023224
20/11/2020,161.04,165.08,160.60,164.76,2.77,6964500,0.20000000298023224
19/11/2020,160.16,161.44,157.88,160.32,-0.718,11608815,0.20000000298023224
18/11/2020,157.28,162.16,156.92,161.48,2.59,6941075,0.20000000298023224
17/11/2020,161.52,162.08,156.72,157.40,-3.03,8670600,0.20000000298023224
16/11/2020,164.28,164.72,159.72,162.32,0.247,7439730,0.20000000298023224
13/11/2020,161.04,163.40,158.60,161.92,-0.123,6428830,0.20000000298023224
12/11/2020,162.96,165.24,159.36,162.12,-1.22,6366150,0.20000000298023224
11/11/2020,157.48,164.40,157.48,164.12,2.91,8381940,0.20000000298023224
10/11/2020,161.16,166.08,159.12,159.48,-1.65,10751875,0.20000000298023224
09/11/2020,153.60,164.48,153.36,162.16,8.02,13331260,0.20000000298023224
06/11/2020,149.44,150.64,145.40,150.12,-0.186,5643355,0.20000000298023224
05/11/2020,149.92,150.40,146.28,150.40,1.54,5367820,0.20000000298023224
04/11/2020,140.00,148.12,140.00,148.12,4.63,9101000,0.20000000298023224
03/11/2020,139.40,144.28,138.80,141.56,2.43,11386980,0.20000000298023224
02/11/2020,148.00,148.00,136.88,138.20,-6.77,17060620,0.20000000298023224
30/10/2020,147.68,149.60,146.48,148.24,-0.936,17618110,0.20000000298023224
29/10/2020,150.12,151.84,148.40,149.64,-0.346,11484655,0.20000000298023224
28/10/2020,154.80,155.52,148.20,150.16,-4.01,15504485,0.20000000298023224
27/10/2020,160.08,160.84,155.96,156.44,-2.86,4803290,0.20000000298023224
26/10/2020,161.84,164.72,160.12,161.04,-2.09,7848615,0.20000000298023224
23/10/2020,160.96,165.40,160.08,164.48,2.34,4147515,0.20000000298023224
22/10/2020,158.68,161.40,156.32,160.72,1.29,5476555,0.20000000298023224
21/10/2020,163.44,163.44,158.00,158.68,-2.53,4644850,0.20000000298023224
20/10/2020,160.72,163.80,160.60,162.80,0.668,5427510,0.20000000298023224
19/10/2020,161.32,162.72,159.48,161.72,1.13,4130615,0.20000000298023224
16/10/2020,157.92,161.88,156.60,159.92,2.86,6734235,0.20000000298023224
15/10/2020,159.60,159.60,151.40,155.48,-2.9,9039145,0.20000000298023224
14/10/2020,158.32,162.88,156.20,160.12,2.14,10291340,0.20000000298023224
13/10/2020,155.56,159.28,154.40,156.76,0.436,10199675,0.20000000298023224
12/10/2020,159.28,160.36,155.08,156.08,-0.561,8969040,0.20000000298023224
09/10/2020,156.60,158.40,156.28,156.96,-0.532,5493765,0.20000000298023224
08/10/2020,157.00,161.56,156.76,157.80,1.13,7099475,0.20000000298023224
07/10/2020,154.72,157.28,154.72,156.04,0.671,11885210,0.20000000298023224
06/10/2020,158.76,159.20,154.88,155.00,-2.39,17697990,0.20000000298023224
05/10/2020,162.28,162.84,158.56,158.80,-0.501,10623530,0.20000000298023224
02/10/2020,160.20,160.72,156.04,159.60,-1.21,6322705,0.20000000298023224
01/10/2020,162.28,163.68,159.24,161.56,-0.198,7258250,0.20000000298023224
30/09/2020,157.40,162.00,156.32,161.88,1.81,14704040,0.20000000298023224
29/09/2020,161.08,162.24,158.40,159.00,-2,13144610,0.20000000298023224
28/09/2020,162.40,164.76,161.36,162.24,1.07,6391480,0.20000000298023224
25/09/2020,157.60,160.56,154.80,160.52,2.4,6595925,0.20000000298023224
24/09/2020,155.68,160.44,154.76,156.76,-1.06,15461275,0.20000000298023224
23/09/2020,156.96,161.12,155.44,158.44,3.83,11736405,0.20000000298023224
