Date,Open,High,Low,Close,Change%,Volume,Adjustment
12/07/2021,430.00,430.00,426.00,426.00,1.43,16116,1
09/07/2021,420.00,420.00,420.00,420.00,-2.33,5347,1
08/07/2021,446.00,446.00,430.00,430.00,-1.83,11668,1
07/07/2021,434.00,438.00,434.00,438.00,-0.455,24473,1
06/07/2021,446.00,446.00,440.00,440.00,0,14567,1
05/07/2021,444.11,444.11,440.00,440.00,0,17010,1
02/07/2021,430.00,440.00,430.00,440.00,0,4151,1
01/07/2021,443.70,443.70,440.00,440.00,0,9398,1
30/06/2021,440.00,440.00,440.00,440.00,0,22482,1
29/06/2021,442.88,442.88,440.00,440.00,-1.35,6994,1
28/06/2021,440.00,446.00,440.00,446.00,0.225,8658,1
25/06/2021,458.00,458.00,445.00,445.00,0,2131,1
24/06/2021,451.24,451.24,445.00,445.00,-0.891,4828,1
23/06/2021,448.00,458.00,440.00,449.00,2.28,54240,1
22/06/2021,440.00,440.00,439.00,439.00,2.09,12483,1
21/06/2021,438.00,438.00,430.00,430.00,0.233,7962,1
18/06/2021,435.00,435.00,429.00,429.00,0,2743,1
17/06/2021,438.00,438.00,429.00,429.00,0.941,14513,1
16/06/2021,435.00,435.00,425.00,425.00,0.711,14126,1
15/06/2021,431.80,431.80,422.00,422.00,-0.939,3512,1
14/06/2021,426.00,426.00,426.00,426.00,-0.699,12622,1
11/06/2021,425.00,429.00,425.00,429.00,-1.15,6643,1
10/06/2021,423.00,434.00,423.00,434.00,2.12,10669,1
09/06/2021,430.00,430.00,425.00,425.00,1.67,21452,1
08/06/2021,409.20,418.00,409.20,418.00,0.481,1397,1
07/06/2021,423.95,423.95,416.00,416.00,-0.24,13685,1
04/06/2021,430.00,430.00,417.00,417.00,0,6839,1
03/06/2021,404.07,417.00,404.07,417.00,-0.714,37293,1
02/06/2021,420.00,420.00,420.00,420.00,-0.238,13292,1
01/06/2021,420.00,421.00,420.00,421.00,2.43,16841,1
28/05/2021,415.80,415.80,411.00,411.00,0.244,39681,1
27/05/2021,416.00,416.00,410.00,410.00,0,17301,1
26/05/2021,417.00,417.00,410.00,410.00,0,7199,1
25/05/2021,400.00,410.00,400.00,410.00,-0.485,24975,1
24/05/2021,410.00,412.00,410.00,412.00,4.04,9821,1
21/05/2021,396.13,396.13,396.00,396.00,-1.74,4090,1
20/05/2021,396.00,404.00,396.00,403.00,5.22,31855,1
19/05/2021,388.00,388.00,383.00,383.00,0.789,9733,1
18/05/2021,388.00,388.00,380.00,380.00,0.264,7094,1
17/05/2021,383.50,383.50,379.00,379.00,0,5771,1
14/05/2021,377.85,379.00,377.85,379.00,0.265,23784,1
13/05/2021,383.50,383.50,378.00,378.00,0,3877,1
12/05/2021,383.70,383.70,378.00,378.00,0,4369,1
11/05/2021,372.00,378.00,372.00,378.00,0,4970,1
10/05/2021,378.41,378.41,378.00,378.00,-0.264,2084,1
07/05/2021,383.50,383.50,379.00,379.00,0,17576,1
06/05/2021,383.70,383.70,379.00,379.00,0,2145,1
05/05/2021,384.00,384.00,379.00,379.00,0,14497,1
04/05/2021,385.00,385.00,379.00,379.00,0,38632,1
30/04/2021,387.17,387.17,379.00,379.00,-0.525,28072,1
29/04/2021,372.00,382.00,372.00,381.00,0.528,15296,1
28/04/2021,370.00,379.00,370.00,379.00,2.16,16429,1
27/04/2021,380.00,380.00,371.00,371.00,0,7363,1
26/04/2021,374.00,380.00,371.00,371.00,1.37,18966,1
23/04/2021,376.00,376.00,366.00,366.00,0.549,3299,1
22/04/2021,376.00,376.00,364.00,364.00,0.275,3866,1
21/04/2021,370.00,370.00,363.00,363.00,0.833,25537,1
20/04/2021,360.00,370.00,360.00,360.00,0.559,51090,1
19/04/2021,352.68,358.00,352.68,358.00,2.29,5062,1
16/04/2021,352.68,352.68,350.00,350.00,-2.78,3046,1
15/04/2021,360.00,360.00,360.00,360.00,1.98,11117,1
14/04/2021,346.00,353.00,346.00,353.00,0.857,37892,1
13/04/2021,360.00,360.00,350.00,350.00,0,6219,1
12/04/2021,353.00,353.00,350.00,350.00,-1.41,64549,1
09/04/2021,353.60,355.00,353.60,355.00,0,26388,1
08/04/2021,360.00,370.00,355.00,355.00,1.43,31862,1
07/04/2021,340.00,350.00,340.00,350.00,0,12307,1
06/04/2021,342.00,350.00,342.00,350.00,0,12158,1
01/04/2021,342.00,350.00,342.00,350.00,0,13079,1
31/03/2021,348.00,350.00,348.00,350.00,0,13374,1
30/03/2021,350.00,360.00,350.00,350.00,2.94,47130,1
29/03/2021,340.00,346.00,340.00,340.00,2.72,23706,1
26/03/2021,340.00,340.00,331.00,331.00,-1.19,27900,1
25/03/2021,340.00,340.00,335.00,335.00,1.52,12965,1
24/03/2021,336.00,340.00,330.00,330.00,0.61,17663,1
23/03/2021,326.00,328.00,326.00,328.00,-1.8,4480,1
22/03/2021,330.05,334.00,330.05,334.00,1.83,22774,1
19/03/2021,336.00,336.00,328.00,328.00,0,3709,1
18/03/2021,328.00,328.00,328.00,328.00,0,33123,1
17/03/2021,333.48,333.48,328.00,328.00,-0.906,5646,1
16/03/2021,326.51,331.00,326.51,331.00,0.303,8341,1
15/03/2021,324.00,340.00,324.00,330.00,0,8562,1
12/03/2021,326.00,330.00,326.00,330.00,0,14604,1
11/03/2021,338.00,338.00,330.00,330.00,0.304,12131,1
10/03/2021,330.00,330.00,329.00,329.00,1.23,19739,1
09/03/2021,324.71,325.00,324.71,325.00,0,7400,1
08/03/2021,324.58,325.00,324.58,325.00,0.309,27033,1
05/03/2021,336.00,340.00,324.00,324.00,0.31,7519,1
04/03/2021,323.34,323.34,323.00,323.00,0.623,7805,1
03/03/2021,312.00,321.00,312.00,321.00,-2.13,33757,1
02/03/2021,340.00,340.00,328.00,328.00,0.613,54028,1
01/03/2021,333.00,333.00,326.00,326.00,0,56466,1
26/02/2021,333.30,333.30,326.00,326.00,-1.21,14478,1
25/02/2021,324.56,330.00,324.56,330.00,0,4325,1
24/02/2021,324.51,330.00,324.51,330.00,0,26323,1
23/02/2021,336.80,336.80,330.00,330.00,0,8469,1
22/02/2021,324.00,330.00,324.00,330.00,0,13073,1
19/02/2021,337.30,337.30,330.00,330.00,1.54,13924,1
18/02/2021,330.00,330.00,320.00,325.00,-1.81,117931,1
17/02/2021,324.00,331.00,324.00,331.00,0,16436,1
16/02/2021,332.20,332.20,331.00,331.00,0.608,81552,1
15/02/2021,338.00,338.00,329.00,329.00,-0.303,14663,1
12/02/2021,332.95,332.95,330.00,330.00,0,6306,1
11/02/2021,332.00,332.00,330.00,330.00,0,13117,1
10/02/2021,333.00,333.00,330.00,330.00,0,7881,1
09/02/2021,338.00,338.00,330.00,330.00,0,5549,1
08/02/2021,330.00,330.00,330.00,330.00,0,9829,1
05/02/2021,324.00,330.00,324.00,330.00,0,10843,1
04/02/2021,334.05,334.05,330.00,330.00,0,6965,1
03/02/2021,320.00,330.00,320.00,330.00,0.61,6491,1
02/02/2021,320.00,328.00,314.00,328.00,0.923,13350,1
01/02/2021,322.51,325.00,322.51,325.00,0,45062,1
29/01/2021,322.00,325.00,322.00,325.00,0,4233,1
28/01/2021,322.00,325.00,322.00,325.00,0.309,13672,1
27/01/2021,322.00,324.00,322.00,324.00,-0.308,9397,1
26/01/2021,338.00,338.00,325.00,325.00,0,2688,1
25/01/2021,330.00,330.00,325.00,325.00,0,9353,1
22/01/2021,319.70,325.00,319.70,325.00,0,1985,1
21/01/2021,338.00,338.00,325.00,325.00,0,13758,1
20/01/2021,329.88,329.88,325.00,325.00,0,10110,1
19/01/2021,329.88,329.88,325.00,325.00,0,5235,1
18/01/2021,328.75,328.75,325.00,325.00,0,15546,1
15/01/2021,319.50,325.00,319.50,325.00,-0.612,37463,1
14/01/2021,330.00,330.00,327.00,327.00,0,1787,1
13/01/2021,312.00,327.00,312.00,327.00,-0.305,4926,1
12/01/2021,326.00,328.00,310.00,328.00,-1.2,36199,1
11/01/2021,332.00,332.00,330.00,332.00,-3.77,17581,1
08/01/2021,332.51,345.00,332.51,345.00,0,5383,1
07/01/2021,342.95,345.00,342.95,345.00,0,6254,1
06/01/2021,332.00,345.00,332.00,345.00,0,15374,1
05/01/2021,334.70,345.00,334.70,345.00,0,11353,1
04/01/2021,340.00,345.00,340.00,345.00,0,9628,1
31/12/2020,342.50,345.00,342.50,345.00,-0.576,11239,1
30/12/2020,340.00,347.00,340.00,347.00,0,5524,1
29/12/2020,340.00,358.00,340.00,347.00,3.58,23576,1
24/12/2020,340.00,340.00,335.00,335.00,0,18132,1
23/12/2020,339.90,339.90,335.00,335.00,0,6068,1
22/12/2020,339.90,339.90,335.00,335.00,0,27165,1
21/12/2020,331.15,335.00,331.15,335.00,0.601,46676,1
18/12/2020,331.15,333.00,331.15,333.00,0,1168,1
17/12/2020,338.00,338.00,333.00,333.00,0,1666,1
16/12/2020,340.00,340.00,333.00,333.00,0,18515,1
15/12/2020,336.99,336.99,333.00,333.00,0,7324,1
14/12/2020,336.00,336.00,333.00,333.00,0,17844,1
11/12/2020,326.00,333.00,326.00,333.00,0,9563,1
10/12/2020,336.99,336.99,333.00,333.00,0,34374,1
09/12/2020,331.10,333.00,331.10,333.00,0,20484,1
08/12/2020,328.00,333.00,328.00,333.00,0,12459,1
07/12/2020,338.00,338.00,333.00,333.00,0,6556,1
04/12/2020,333.00,333.00,333.00,333.00,0,12670,1
03/12/2020,338.00,338.00,333.00,333.00,1.22,43409,1
02/12/2020,338.00,338.00,329.00,329.00,0,17011,1
01/12/2020,336.90,336.90,329.00,329.00,-0.604,21616,1
30/11/2020,336.90,336.90,331.00,331.00,0.608,19411,1
27/11/2020,320.00,329.00,320.00,329.00,-0.303,16210,1
26/11/2020,328.00,330.00,328.00,330.00,0,6543,1
25/11/2020,328.00,330.00,328.00,330.00,0.304,5435,1
24/11/2020,327.75,329.00,327.75,329.00,-0.303,56266,1
23/11/2020,327.51,330.00,327.51,330.00,0,7379,1
20/11/2020,320.00,330.00,320.00,330.00,-0.602,24765,1
19/11/2020,325.11,332.00,325.11,332.00,0.912,31849,1
18/11/2020,310.00,334.00,306.00,329.00,5.11,39735,1
17/11/2020,315.50,315.50,313.00,313.00,-0.635,13423,1
16/11/2020,315.00,315.00,315.00,315.00,0.639,31817,1
13/11/2020,319.90,319.90,313.00,313.00,-3.4,16735,1
12/11/2020,318.00,324.00,318.00,324.00,4.52,13297,1
11/11/2020,311.73,311.73,310.00,310.00,0,19145,1
10/11/2020,311.65,311.65,310.00,310.00,-1.27,8611,1
09/11/2020,311.31,314.00,311.31,314.00,1.62,12293,1
06/11/2020,320.00,320.00,309.00,309.00,-0.323,5712,1
05/11/2020,311.00,311.00,310.00,310.00,0,6960,1
04/11/2020,308.51,310.00,308.51,310.00,-0.322,38052,1
03/11/2020,308.51,311.00,308.51,311.00,0,283,1
02/11/2020,322.00,322.00,311.00,311.00,0,27153,1
30/10/2020,308.00,311.00,308.00,311.00,0,2722,1
29/10/2020,322.00,322.00,311.00,311.00,-1.89,17400,1
28/10/2020,316.00,317.00,316.00,317.00,-0.938,18436,1
27/10/2020,322.00,322.00,320.00,320.00,2.89,17884,1
26/10/2020,310.00,311.00,310.00,311.00,6.51,24814,1
23/10/2020,286.00,292.00,286.00,292.00,0,27736,1
22/10/2020,292.88,292.88,292.00,292.00,0,10282,1
21/10/2020,292.90,292.90,292.00,292.00,-1.02,5425,1
20/10/2020,286.00,295.00,286.00,295.00,0.683,2179,1
19/10/2020,304.00,304.00,293.00,293.00,-0.678,8880,1
16/10/2020,288.00,295.00,288.00,295.00,1.03,1256,1
15/10/2020,298.90,298.90,292.00,292.00,-1.02,6580,1
14/10/2020,280.00,295.00,280.00,295.00,1.03,9921,1
13/10/2020,282.00,292.00,282.00,292.00,0,10206,1
12/10/2020,293.00,293.00,292.00,292.00,0,10940,1
09/10/2020,298.90,298.90,292.00,292.00,0,241926,1
08/10/2020,282.00,292.00,282.00,292.00,2.1,12077,1
07/10/2020,286.00,286.00,286.00,286.00,-2.39,3607,1
06/10/2020,298.00,298.00,293.00,293.00,0.342,58120,1
05/10/2020,302.00,304.00,292.00,292.00,2.1,18331,1
02/10/2020,286.00,286.00,286.00,286.00,-2.39,7493,1
01/10/2020,290.00,293.00,290.00,293.00,-4.25,45667,1
30/09/2020,292.00,306.00,292.00,306.00,3.38,81303,1
29/09/2020,294.00,296.00,294.00,296.00,1.37,87165,1
28/09/2020,292.00,292.00,292.00,292.00,-2.67,6112,1
25/09/2020,300.00,300.00,300.00,300.00,-1.96,82538,1
24/09/2020,310.00,310.00,306.00,306.00,0,41034,1
23/09/2020,297.51,306.00,297.51,306.00,0,37580,1
22/09/2020,297.51,306.00,297.51,306.00,0,1892,1
21/09/2020,310.00,310.00,306.00,306.00,0,7229,1
18/09/2020,296.21,306.00,296.21,306.00,0,2785,1
17/09/2020,294.00,306.00,294.00,306.00,0,5373,1
16/09/2020,306.00,306.00,306.00,306.00,0,5218,1
15/09/2020,305.14,306.00,305.14,306.00,0,35704,1
14/09/2020,292.00,306.00,292.00,306.00,0,16618,1
11/09/2020,307.00,307.00,306.00,306.00,0,13412,1
10/09/2020,303.30,306.00,303.30,306.00,-0.326,2211,1
09/09/2020,303.30,307.00,303.30,307.00,0.327,4494,1
08/09/2020,318.00,318.00,306.00,306.00,0,6721,1
07/09/2020,303.30,306.00,303.30,306.00,0,10379,1
04/09/2020,303.30,306.00,303.30,306.00,4.79,4259,1
03/09/2020,292.00,292.00,292.00,292.00,-4.89,1442,1
02/09/2020,320.00,320.00,307.00,307.00,-0.325,7724,1
01/09/2020,313.60,313.60,308.00,308.00,1.65,19022,1
28/08/2020,313.60,313.60,303.00,303.00,0,1101,1
27/08/2020,303.00,303.00,303.00,303.00,-1.62,5419,1
26/08/2020,314.90,314.90,308.00,308.00,0,4203,1
25/08/2020,314.40,314.40,308.00,308.00,0,14161,1
24/08/2020,314.40,314.40,308.00,308.00,0.984,4157,1
21/08/2020,310.00,310.00,305.00,305.00,1.67,10659,1
20/08/2020,292.00,300.00,292.00,300.00,0,2083,1
19/08/2020,292.71,300.00,292.71,300.00,1.69,9627,1
18/08/2020,292.61,295.00,292.61,295.00,-0.338,795,1
17/08/2020,292.55,296.00,292.55,296.00,0,7683,1
14/08/2020,292.11,296.00,292.11,296.00,0,8568,1
13/08/2020,292.11,296.00,292.11,296.00,0,2288,1
12/08/2020,300.00,310.00,296.00,296.00,1.72,8129,1
11/08/2020,297.00,297.00,291.00,291.00,0,3570,1
10/08/2020,289.92,291.00,289.92,291.00,0,2069,1
07/08/2020,289.20,291.00,289.20,291.00,0.345,35720,1
06/08/2020,290.00,290.00,290.00,290.00,-1.69,2866,1
05/08/2020,290.00,298.00,290.00,295.00,1.72,18899,1
04/08/2020,284.00,290.00,284.00,290.00,-2.36,8444,1
03/08/2020,292.00,297.00,286.00,297.00,-2.94,31288,1
31/07/2020,302.65,306.00,302.65,306.00,0.658,291,1
30/07/2020,301.45,304.00,301.45,304.00,-0.654,6401,1
29/07/2020,300.00,306.00,300.00,306.00,1.32,7395,1
28/07/2020,310.90,310.90,302.00,302.00,0,7465,1
27/07/2020,307.00,307.00,302.00,302.00,0,15892,1
24/07/2020,292.00,302.00,292.00,302.00,0,2655,1
23/07/2020,296.66,302.00,296.66,302.00,2.03,3966,1
22/07/2020,296.00,296.00,296.00,296.00,1.37,13402,1
21/07/2020,292.00,292.00,292.00,292.00,-3.31,21968,1
20/07/2020,294.00,302.00,292.00,302.00,0,15284,1
17/07/2020,295.98,302.00,295.98,302.00,0,4994,1
16/07/2020,292.00,302.00,292.00,302.00,0,120,1
15/07/2020,296.00,302.00,292.00,302.00,3.42,2358,1
14/07/2020,292.00,292.00,292.00,292.00,-3.31,7482,1
13/07/2020,300.00,302.00,300.00,302.00,0,6158,1
10/07/2020,292.00,302.00,292.00,302.00,0,7726,1
09/07/2020,292.00,302.00,292.00,302.00,0,8185,1
08/07/2020,292.00,302.00,292.00,302.00,3.42,12000,1
07/07/2020,292.00,292.00,292.00,292.00,-3.31,8926,1
06/07/2020,296.80,302.00,296.80,302.00,0,7098,1
03/07/2020,296.16,302.00,296.16,302.00,0.332,3265,1
02/07/2020,290.00,301.00,290.00,301.00,0,3908,1
01/07/2020,294.85,301.00,294.85,301.00,0,10133,1
30/06/2020,288.00,301.00,288.00,301.00,0,8940,1
29/06/2020,290.00,301.00,290.00,301.00,4.51,9090,1
26/06/2020,288.00,288.00,288.00,288.00,-0.69,23682,1
25/06/2020,290.00,290.00,290.00,290.00,0.694,3395,1
24/06/2020,290.00,290.00,288.00,288.00,-0.69,40886,1
23/06/2020,312.00,312.00,290.00,290.00,1.4,15083,1
22/06/2020,300.00,300.00,286.00,286.00,-6.54,53031,1
19/06/2020,311.00,311.00,306.00,306.00,2,10822,1
18/06/2020,300.00,300.00,300.00,300.00,0,37933,1
17/06/2020,314.00,314.00,300.00,300.00,-3.23,79832,1
16/06/2020,320.00,320.00,310.00,310.00,-2.21,13922,1
15/06/2020,326.00,326.00,317.00,317.00,0.316,18661,1
12/06/2020,316.00,316.00,316.00,316.00,-3.66,17458,1
11/06/2020,318.00,328.00,318.00,328.00,-0.304,1270,1
10/06/2020,321.80,329.00,321.80,329.00,3.46,150,1
09/06/2020,318.00,318.00,318.00,318.00,-1.55,19826,1
08/06/2020,330.00,330.00,323.00,323.00,-2.71,15698,1
05/06/2020,338.90,338.90,332.00,332.00,-1.48,19493,1
04/06/2020,330.28,337.00,330.28,337.00,2.74,57027,1
03/06/2020,330.00,330.00,328.00,328.00,-2.67,56286,1
02/06/2020,332.51,337.00,332.51,337.00,0,14996,1
01/06/2020,332.10,337.00,332.10,337.00,0.898,12871,1
29/05/2020,340.00,342.00,334.00,334.00,2.45,29341,1
28/05/2020,322.45,326.00,322.45,326.00,1.88,11382,1
27/05/2020,320.00,320.00,320.00,320.00,0,28269,1
26/05/2020,320.00,320.00,320.00,320.00,-2.74,41671,1
22/05/2020,322.45,329.00,322.45,329.00,-0.303,12028,1
21/05/2020,333.00,333.00,330.00,330.00,1.23,33066,1
20/05/2020,322.36,326.00,322.36,326.00,3.16,19083,1
19/05/2020,316.00,316.00,316.00,316.00,-3.66,4421,1
18/05/2020,325.00,328.00,325.00,328.00,0,10078,1
15/05/2020,316.00,328.00,316.00,328.00,4.46,685,1
14/05/2020,314.00,314.00,314.00,314.00,-4.27,4684,1
13/05/2020,326.08,328.00,326.08,328.00,0,21428,1
12/05/2020,340.00,340.00,328.00,328.00,4.46,1325,1
11/05/2020,316.00,316.00,314.00,314.00,-4.27,7874,1
07/05/2020,326.50,328.00,326.50,328.00,-0.906,21659,1
06/05/2020,322.00,331.00,322.00,331.00,3.44,4046,1
05/05/2020,320.00,320.00,320.00,320.00,-3.32,16399,1
04/05/2020,335.00,335.00,331.00,331.00,3.44,3144,1
01/05/2020,322.00,322.00,320.00,320.00,-3.32,7172,1
30/04/2020,322.00,331.00,322.00,331.00,-2.65,11276,1
29/04/2020,340.00,340.00,340.00,340.00,2.72,12743,1
28/04/2020,337.30,337.30,331.00,331.00,0,25675,1
27/04/2020,337.30,337.30,331.00,331.00,0,42742,1
24/04/2020,340.00,340.00,331.00,331.00,-1.49,5338,1
23/04/2020,336.00,336.00,336.00,336.00,4.02,4743,1
22/04/2020,330.00,330.00,323.00,323.00,0.311,4350,1
21/04/2020,326.00,330.00,322.00,322.00,-1.23,15650,1
20/04/2020,326.00,326.00,326.00,326.00,0.308,23571,1
17/04/2020,330.00,330.00,320.00,325.00,4.84,35689,1
16/04/2020,324.00,324.00,310.00,310.00,-6.63,105279,1
15/04/2020,330.00,332.00,324.00,332.00,0.606,30398,1
14/04/2020,300.00,330.00,300.00,330.00,15,83378,1
09/04/2020,280.00,287.00,280.00,287.00,-3.69,27759,1
08/04/2020,298.00,298.00,298.00,298.00,2.76,233552,1
07/04/2020,266.00,290.00,266.00,290.00,8.21,39713,1
06/04/2020,266.00,268.00,266.00,268.00,3.47,25145,1
03/04/2020,254.00,259.00,254.00,259.00,1.17,4951,1
02/04/2020,256.00,256.00,256.00,256.00,-2.66,41644,1
01/04/2020,263.86,263.86,263.00,263.00,-0.379,28918,1
31/03/2020,252.00,264.00,252.00,264.00,6.02,15939,1
30/03/2020,252.00,252.00,249.00,249.00,-2.73,73680,1
27/03/2020,259.84,259.84,256.00,256.00,0,2987,1
26/03/2020,250.00,256.00,250.00,256.00,4.92,20105,1
25/03/2020,264.00,264.00,244.00,244.00,-4.31,12767,1
24/03/2020,248.34,255.00,248.34,255.00,0,13915,1
23/03/2020,251.50,255.00,251.50,255.00,0,8784,1
20/03/2020,240.00,255.00,240.00,255.00,9.44,16607,1
19/03/2020,232.00,240.00,232.00,233.00,0.866,12731,1
18/03/2020,227.50,231.00,227.50,231.00,0,77068,1
17/03/2020,240.00,240.00,231.00,231.00,-7.23,145259,1
16/03/2020,260.00,260.00,249.00,249.00,-8.46,89229,1
13/03/2020,265.00,272.00,265.00,272.00,-0.73,22376,1
12/03/2020,280.00,280.00,264.00,274.00,-4.53,47576,1
11/03/2020,291.50,291.50,287.00,287.00,0.35,8113,1
10/03/2020,290.00,290.00,286.00,286.00,0.351,53415,1
09/03/2020,280.00,290.00,280.00,285.00,-3.39,5227,1
06/03/2020,300.00,300.00,295.00,295.00,-1.01,9011,1
05/03/2020,305.00,305.00,298.00,298.00,-0.334,7732,1
04/03/2020,295.51,299.00,295.51,299.00,0.336,10362,1
03/03/2020,298.00,302.00,298.00,298.00,1.36,105820,1
02/03/2020,281.11,294.00,281.11,294.00,0,11188,1
28/02/2020,290.00,294.00,290.00,294.00,-5.47,24820,1
27/02/2020,310.00,311.00,300.00,311.00,-1.27,14685,1
26/02/2020,310.00,315.00,310.00,315.00,-1.87,6695,1
25/02/2020,319.00,321.00,319.00,321.00,0.313,6498,1
24/02/2020,310.00,320.00,310.00,320.00,0.313,17707,1
21/02/2020,316.96,319.00,316.96,319.00,-0.932,2649,1
20/02/2020,321.40,322.00,321.40,322.00,0.94,22366,1
19/02/2020,321.44,321.44,319.00,319.00,0,20744,1
18/02/2020,319.00,319.00,319.00,319.00,-0.623,6950,1
17/02/2020,320.00,321.00,310.00,321.00,-0.926,30254,1
14/02/2020,326.00,326.00,324.00,324.00,0,10533,1
13/02/2020,326.49,326.49,324.00,324.00,0,68299,1
12/02/2020,322.24,324.00,322.24,324.00,0,87172,1
11/02/2020,324.00,324.00,324.00,324.00,0,75437,1
10/02/2020,324.00,324.00,324.00,324.00,0,74787,1
07/02/2020,320.00,324.00,320.00,324.00,0,74787,1
06/02/2020,327.20,327.20,324.00,324.00,0,19612,1
05/02/2020,330.00,330.00,324.00,324.00,-0.308,31864,1
04/02/2020,324.38,325.00,324.38,325.00,-0.612,33520,1
03/02/2020,338.00,338.00,327.00,327.00,-2.1,16441,1
31/01/2020,332.88,334.00,332.88,334.00,-0.299,10032,1
30/01/2020,333.50,335.00,333.50,335.00,0,632,1
29/01/2020,336.90,336.90,335.00,335.00,0,23424,1
28/01/2020,337.00,337.00,335.00,335.00,0,5034,1
27/01/2020,340.00,340.00,335.00,335.00,-1.76,24019,1
24/01/2020,339.00,341.00,339.00,341.00,-0.583,5785,1
23/01/2020,340.00,343.00,340.00,343.00,0,85595,1
22/01/2020,350.00,350.00,343.00,343.00,0.292,88004,1
21/01/2020,339.60,342.00,339.60,342.00,0.293,4020,1
20/01/2020,349.30,349.30,341.00,341.00,-1.45,25406,1
17/01/2020,340.00,346.00,340.00,346.00,0.29,32434,1
16/01/2020,349.04,349.04,345.00,345.00,0.583,227060,1
15/01/2020,340.00,343.00,340.00,343.00,-0.867,6992,1
14/01/2020,355.00,355.00,346.00,346.00,0,15365,1
13/01/2020,354.00,354.00,346.00,346.00,0,21073,1
10/01/2020,352.99,352.99,346.00,346.00,0,3091,1
