Date,Open,High,Low,Close,Change%,Volume,Adjustment
23/02/2021,96.000,97.000,96.000,97.000,0.518,60266,1
22/02/2021,95.800,96.500,95.000,96.500,-0.515,40306,1
19/02/2021,96.000,97.000,96.000,97.000,0,40277,1
18/02/2021,96.000,97.000,96.000,97.000,0,70027,1
17/02/2021,99.000,99.000,97.000,97.000,-0.513,13827,1
16/02/2021,97.000,97.500,95.000,97.500,-0.915,158680,1
15/02/2021,97.380,98.400,97.380,98.400,0.716,49572,1
12/02/2021,99.000,99.200,97.700,97.700,0.102,79139,1
11/02/2021,97.000,98.800,96.800,97.600,2.2,114148,1
10/02/2021,96.955,96.955,95.500,95.500,0.632,31775,1
09/02/2021,94.800,96.200,94.600,94.900,2.04,76646,1
08/02/2021,95.000,95.000,92.000,93.000,-0.535,71139,1
05/02/2021,92.000,93.500,92.000,93.500,0,45769,1
04/02/2021,92.000,93.500,92.000,93.500,0.754,35889,1
03/02/2021,92.000,92.800,92.000,92.800,-0.108,64534,1
02/02/2021,92.000,92.900,92.000,92.900,-0.535,42094,1
01/02/2021,95.000,95.000,92.000,93.400,1.74,25387,1
29/01/2021,92.200,93.800,91.800,91.800,-1.29,237478,1
28/01/2021,90.800,96.000,84.000,93.000,5.2,298179,1
27/01/2021,88.200,95.200,86.000,88.400,-1.89,120701,1
26/01/2021,88.200,91.000,88.200,90.100,0.222,31203,1
25/01/2021,95.000,95.000,89.900,89.900,-1.43,92829,1
22/01/2021,92.000,92.000,91.200,91.200,-2.04,66915,1
21/01/2021,92.000,93.100,92.000,93.100,-0.428,50541,1
20/01/2021,95.000,95.000,93.500,93.500,0.972,15753,1
19/01/2021,92.000,92.600,91.200,92.600,-2.63,81515,1
18/01/2021,97.800,98.000,95.100,95.100,2.15,11545,1
15/01/2021,93.200,95.000,91.200,93.100,-2.62,50882,1
14/01/2021,94.000,95.600,94.000,95.600,1.92,12987,1
13/01/2021,93.560,93.800,93.560,93.800,-1.88,57827,1
12/01/2021,94.200,95.600,93.000,95.600,-0.417,46531,1
11/01/2021,98.200,98.200,96.000,96.000,-0.104,10878,1
08/01/2021,95.200,96.100,95.200,96.100,0,49869,1
07/01/2021,99.600,99.600,94.200,96.100,0.523,70571,1
06/01/2021,96.000,96.000,95.600,95.600,-2.25,25037,1
05/01/2021,99.600,99.600,95.800,97.800,0,82012,1
04/01/2021,100.00,100.00,96.000,97.800,0.205,127134,1
31/12/2020,99.800,99.800,97.600,97.600,-0.813,16428,1
30/12/2020,98.000,98.800,98.000,98.400,2.61,51324,1
29/12/2020,92.000,97.000,92.000,95.900,-0.104,62911,1
24/12/2020,97.400,97.400,96.000,96.000,1.16,25331,1
23/12/2020,95.240,95.240,94.900,94.900,0.105,22213,1
22/12/2020,96.880,96.880,94.800,94.800,0.851,20690,1
21/12/2020,95.200,95.200,92.000,94.000,-3.79,83048,1
18/12/2020,98.128,98.128,97.700,97.700,0,39554,1
17/12/2020,95.551,97.700,95.551,97.700,-0.509,5830,1
16/12/2020,98.270,98.270,98.200,98.200,1.55,12229,1
15/12/2020,95.551,96.700,95.551,96.700,-1.02,16659,1
14/12/2020,95.430,97.700,95.430,97.700,0.102,22262,1
11/12/2020,102.00,102.00,96.000,97.600,-2.01,59234,1
10/12/2020,99.200,99.600,96.200,99.600,-0.25,60022,1
09/12/2020,97.400,99.850,97.400,99.850,0,35824,1
08/12/2020,97.400,99.850,97.400,99.850,-0.1,1732,1
07/12/2020,97.400,99.950,97.400,99.950,1.37,72972,1
04/12/2020,102.50,102.50,98.600,98.600,-4.5,48692,1
03/12/2020,104.50,104.50,102.50,103.25,0.732,28986,1
02/12/2020,97.000,104.50,97.000,102.50,5.67,211835,1
01/12/2020,95.000,97.000,95.000,97.000,1.36,22014,1
30/11/2020,99.000,99.000,95.700,95.700,-1.03,50676,1
27/11/2020,99.000,99.000,96.700,96.700,-0.412,51326,1
26/11/2020,91.000,99.000,91.000,97.100,10.7,301294,1
25/11/2020,91.200,91.200,87.700,87.700,-6.8,90366,1
24/11/2020,97.600,97.600,93.200,94.100,0.642,8507,1
23/11/2020,95.800,95.800,92.000,93.500,-0.426,108901,1
20/11/2020,97.200,97.200,93.900,93.900,-0.74,73937,1
19/11/2020,89.800,97.600,89.800,94.600,6.05,165252,1
18/11/2020,89.600,89.600,89.000,89.200,0.905,38524,1
17/11/2020,89.600,89.600,88.400,88.400,0.227,40926,1
16/11/2020,86.600,88.200,86.600,88.200,0,63813,1
13/11/2020,88.800,88.800,88.200,88.200,0.57,47916,1
12/11/2020,89.800,89.800,86.600,87.700,-0.567,117366,1
11/11/2020,87.980,88.200,87.980,88.200,-0.899,81529,1
10/11/2020,89.000,89.000,89.000,89.000,2.89,56316,1
09/11/2020,83.800,86.500,83.800,86.500,5.49,103386,1
06/11/2020,80.200,82.000,80.200,82.000,0,18791,1
05/11/2020,80.000,82.000,80.000,82.000,0,9537,1
04/11/2020,82.000,82.000,82.000,82.000,1.11,40666,1
03/11/2020,80.900,81.100,80.900,81.100,0.247,10812,1
02/11/2020,82.200,82.200,80.000,80.900,-4.26,98750,1
30/10/2020,84.000,84.500,83.800,84.500,0.356,31816,1
29/10/2020,84.400,84.400,84.200,84.200,-3.11,63773,1
28/10/2020,85.400,86.900,85.400,86.900,-0.799,26797,1
27/10/2020,86.522,87.600,86.522,87.600,0.806,2500,1
26/10/2020,90.000,90.000,86.900,86.900,-0.572,64361,1
23/10/2020,89.560,89.560,87.400,87.400,0,11733,1
22/10/2020,86.920,87.400,86.920,87.400,0,28500,1
21/10/2020,89.680,89.680,87.400,87.400,0.575,1664,1
20/10/2020,86.368,86.900,86.368,86.900,1.28,27493,1
19/10/2020,86.249,86.249,85.800,85.800,-1.83,35349,1
16/10/2020,86.440,87.400,86.440,87.400,0,52291,1
15/10/2020,86.121,87.400,86.121,87.400,-1.35,29731,1
14/10/2020,89.656,89.656,88.600,88.600,1.37,17657,1
13/10/2020,89.674,89.674,87.400,87.400,0,11311,1
12/10/2020,86.000,87.400,86.000,87.400,0.344,4726,1
09/10/2020,90.060,90.060,87.100,87.100,-1.02,54446,1
08/10/2020,89.800,89.800,88.000,88.000,1.27,118533,1
07/10/2020,87.000,87.600,86.000,86.900,-0.686,82393,1
06/10/2020,88.400,88.400,87.500,87.500,-2.13,43600,1
05/10/2020,88.642,89.400,88.642,89.400,-1.22,128692,1
02/10/2020,90.200,90.500,90.200,90.500,-2.16,93442,1
01/10/2020,86.200,94.000,86.200,92.500,15,345599,1
30/09/2020,80.000,80.400,80.000,80.400,0,6623,1
29/09/2020,80.000,80.400,80.000,80.400,-1.23,30308,1
28/09/2020,81.060,81.400,81.060,81.400,1.24,10250,1
25/09/2020,78.665,80.400,78.665,80.400,0,21383,1
24/09/2020,78.640,80.400,78.640,80.400,0,10171,1
23/09/2020,78.880,80.400,78.880,80.400,-0.618,42080,1
22/09/2020,79.000,80.900,79.000,80.900,1.89,22249,1
21/09/2020,80.400,80.400,76.600,79.400,-5.48,119504,1
18/09/2020,83.200,84.000,83.200,84.000,-0.592,46250,1
17/09/2020,83.200,84.500,83.200,84.500,-1.05,43509,1
16/09/2020,83.000,87.000,83.000,85.400,-1.27,14269,1
15/09/2020,86.000,86.500,86.000,86.500,-1.14,21162,1
14/09/2020,86.370,87.500,86.370,87.500,0,25660,1
11/09/2020,85.776,87.500,85.776,87.500,0,17797,1
10/09/2020,86.200,87.500,86.200,87.500,0.229,90796,1
09/09/2020,86.620,87.300,86.620,87.300,-0.114,33382,1
08/09/2020,86.800,87.400,86.800,87.400,0.924,76875,1
07/09/2020,89.400,89.400,86.600,86.600,-0.688,23445,1
04/09/2020,86.800,87.200,86.800,87.200,0,74435,1
03/09/2020,88.200,88.200,84.000,87.200,-5.11,135106,1
02/09/2020,89.000,91.900,89.000,91.900,1.55,98974,1
01/09/2020,91.182,91.182,90.500,90.500,-1.63,69636,1
28/08/2020,90.000,92.000,89.000,92.000,-0.969,108445,1
27/08/2020,89.195,92.900,89.195,92.900,-0.108,32862,1
26/08/2020,90.068,93.000,90.068,93.000,0.758,23807,1
25/08/2020,92.600,92.600,92.300,92.300,-3.15,60683,1
24/08/2020,96.000,96.000,95.300,95.300,-1.35,23143,1
21/08/2020,94.200,96.600,94.200,96.600,0.835,22314,1
20/08/2020,95.030,95.800,95.030,95.800,0.63,21216,1
19/08/2020,95.200,95.200,94.000,95.200,-1.55,59509,1
18/08/2020,96.600,96.700,96.400,96.700,-1.63,47190,1
17/08/2020,98.572,98.572,98.300,98.300,-0.304,15963,1
14/08/2020,98.580,98.600,98.580,98.600,-1.2,27720,1
13/08/2020,101.04,101.04,99.800,99.800,0.504,10387,1
12/08/2020,98.800,100.00,98.800,99.300,1.85,124158,1
11/08/2020,98.075,98.075,97.500,97.500,-0.307,9689,1
10/08/2020,98.800,98.800,97.800,97.800,0.825,62087,1
07/08/2020,98.188,98.188,97.000,97.000,-0.919,50560,1
06/08/2020,97.045,97.900,97.045,97.900,0.513,25907,1
05/08/2020,96.211,97.400,96.211,97.400,-0.916,43431,1
04/08/2020,95.800,98.300,95.200,98.300,4.13,130922,1
03/08/2020,93.000,95.800,92.800,94.400,4.89,80304,1
31/07/2020,91.600,91.600,90.000,90.000,-3.02,182700,1
30/07/2020,91.570,92.800,91.570,92.800,-0.429,22769,1
29/07/2020,91.580,93.200,91.580,93.200,0,8521,1
28/07/2020,95.000,95.000,93.200,93.200,1.64,65233,1
27/07/2020,86.400,93.800,84.800,91.700,1.89,402674,1
24/07/2020,88.920,90.000,88.920,90.000,-1.53,82938,1
23/07/2020,90.000,91.400,86.400,91.400,-1.08,96806,1
22/07/2020,92.400,92.400,92.000,92.400,-3.35,109249,1
21/07/2020,97.000,97.000,93.000,95.600,-1.65,153876,1
20/07/2020,98.200,98.200,96.000,97.200,-1.32,114318,1
17/07/2020,96.728,98.500,96.728,98.500,-2.09,56768,1
16/07/2020,99.700,100.60,99.700,100.60,0.802,1869,1
15/07/2020,103.00,103.00,99.800,99.800,0,43840,1
14/07/2020,97.560,99.800,97.560,99.800,0,11420,1
13/07/2020,100.25,100.25,99.800,99.800,0,24387,1
10/07/2020,97.432,99.800,97.432,99.800,0,3992,1
09/07/2020,96.400,99.800,96.400,99.800,0,11523,1
08/07/2020,96.728,99.800,96.728,99.800,0,17488,1
07/07/2020,99.000,99.800,99.000,99.800,2.25,49155,1
06/07/2020,100.31,100.31,97.600,97.600,0,9906,1
03/07/2020,98.760,98.760,97.600,97.600,-0.611,8769,1
02/07/2020,98.200,98.200,98.200,98.200,-0.808,24716,1
01/07/2020,101.22,101.22,99.000,99.000,-0.402,29921,1
30/06/2020,98.000,100.00,98.000,99.400,-1.09,36422,1
29/06/2020,105.00,105.00,98.600,100.50,-0.741,51378,1
26/06/2020,100.00,101.25,100.00,101.25,-0.735,42991,1
25/06/2020,100.50,102.00,98.800,102.00,-1.92,58063,1
24/06/2020,100.95,104.00,100.95,104.00,0,15105,1
23/06/2020,100.95,104.00,100.95,104.00,0,19267,1
22/06/2020,100.50,104.00,100.50,104.00,-0.24,16103,1
19/06/2020,105.00,105.00,104.25,104.25,0,19314,1
18/06/2020,104.51,104.51,104.25,104.25,-1.65,42486,1
17/06/2020,110.00,110.00,106.00,106.00,-1.17,37179,1
16/06/2020,106.50,107.25,106.50,107.25,5.15,101971,1
15/06/2020,103.50,103.50,100.50,102.00,-3.09,92944,1
12/06/2020,101.00,106.50,101.00,105.25,0.718,143240,1
11/06/2020,108.00,108.00,104.50,104.50,-4.78,150323,1
10/06/2020,108.50,109.75,108.50,109.75,-1.79,136550,1
09/06/2020,99.000,113.50,99.000,111.75,7.71,313635,1
08/06/2020,102.50,104.00,99.000,103.75,0.973,246993,1
05/06/2020,100.00,102.75,100.00,102.75,0,127591,1
04/06/2020,102.00,102.75,100.00,102.75,-2.14,78357,1
03/06/2020,103.00,105.00,103.00,105.00,0,156489,1
02/06/2020,105.50,109.00,103.00,105.00,-2.1,138274,1
01/06/2020,101.50,110.00,101.50,107.25,7.84,380085,1
29/05/2020,98.384,99.450,98.384,99.450,0.101,55072,1
28/05/2020,94.800,100.50,94.800,99.350,9.9,289326,1
27/05/2020,89.800,91.000,89.000,90.400,1.69,47332,1
26/05/2020,89.800,89.800,88.900,88.900,1.14,37119,1
22/05/2020,86.095,87.900,86.095,87.900,0,7803,1
21/05/2020,89.040,89.040,87.900,87.900,0,57745,1
20/05/2020,87.000,87.900,87.000,87.900,1.85,67900,1
19/05/2020,87.000,87.000,86.300,86.300,-3.14,24154,1
18/05/2020,88.400,89.100,88.400,89.100,0,73266,1
15/05/2020,88.400,89.100,88.400,89.100,0.225,64734,1
14/05/2020,88.000,88.900,88.000,88.900,-0.559,44237,1
13/05/2020,87.500,89.400,87.500,89.400,1.02,145074,1
12/05/2020,91.600,91.600,87.200,88.500,-5.04,125323,1
11/05/2020,94.800,94.800,93.200,93.200,-0.321,33213,1
07/05/2020,94.800,94.800,93.500,93.500,0,24440,1
06/05/2020,92.200,93.500,92.200,93.500,0,30684,1
05/05/2020,92.330,93.500,92.330,93.500,0.646,6364,1
04/05/2020,92.200,92.900,92.200,92.900,-0.642,46430,1
01/05/2020,93.400,93.500,93.200,93.500,-1.79,131753,1
30/04/2020,95.000,95.200,95.000,95.200,0,111151,1
29/04/2020,99.400,99.400,94.800,95.200,-0.522,204820,1
28/04/2020,93.600,95.700,93.600,95.700,-0.52,38442,1
27/04/2020,97.000,98.000,96.200,96.200,0.839,139403,1
24/04/2020,94.600,96.000,93.800,95.400,3.25,194306,1
23/04/2020,90.000,92.400,86.200,92.400,6.7,73439,1
22/04/2020,92.000,93.000,81.800,86.600,-4.94,573976,1
21/04/2020,88.600,91.100,87.800,91.100,-2.15,390740,1
20/04/2020,92.000,94.200,92.000,93.100,1.86,92615,1
17/04/2020,90.000,91.400,90.000,91.400,0.55,47448,1
16/04/2020,90.200,91.000,90.000,90.900,-1.52,66738,1
15/04/2020,90.200,92.300,90.000,92.300,0.217,90901,1
14/04/2020,90.000,94.000,90.000,92.100,4.54,160208,1
09/04/2020,85.000,89.800,85.000,88.100,0.686,211183,1
08/04/2020,89.000,89.000,87.500,87.500,0.806,45995,1
07/04/2020,90.000,90.000,85.000,86.800,-0.459,218835,1
06/04/2020,86.000,90.000,86.000,87.200,1.28,96940,1
03/04/2020,85.000,88.000,85.000,86.100,2.01,110626,1
02/04/2020,84.000,86.800,84.000,84.400,0.957,26160,1
01/04/2020,83.000,86.000,83.000,83.600,-2.79,31872,1
31/03/2020,85.000,86.000,80.500,86.000,4.56,120422,1
30/03/2020,84.175,84.175,82.250,82.250,-0.604,66278,1
27/03/2020,82.000,85.000,82.000,82.750,0.303,483011,1
26/03/2020,82.000,82.500,82.000,82.500,1.23,461190,1
25/03/2020,82.500,83.000,80.000,81.500,1.24,563927,1
24/03/2020,75.000,83.000,75.000,80.500,10.3,557079,1
23/03/2020,78.000,78.000,71.000,73.000,-11.5,1428339,1
20/03/2020,80.000,85.000,79.000,82.500,10,214677,1
19/03/2020,84.000,86.000,73.000,75.000,0.671,667748,1
