Date,Open,High,Low,Close,Change%,Volume,Adjustment
12/02/2021,194.00,197.60,194.00,195.60,0.617,262646,1
11/02/2021,195.80,196.00,193.00,194.40,0.413,203861,1
10/02/2021,192.00,194.80,192.00,193.60,0,272173,1
09/02/2021,193.00,195.00,192.40,193.60,0.938,1366714,1
08/02/2021,197.80,197.80,191.80,191.80,-2.14,299064,1
05/02/2021,195.80,197.80,191.00,196.00,1.03,232340,1
04/02/2021,198.80,198.80,192.60,194.00,-0.513,248586,1
03/02/2021,197.40,197.40,192.40,195.00,0,318474,1
02/02/2021,194.20,198.80,192.60,195.00,1.35,854429,1
01/02/2021,195.80,200.00,190.20,192.40,-1.74,548659,1
29/01/2021,190.20,197.20,190.20,195.80,1.77,514592,1
28/01/2021,198.20,198.20,187.00,192.40,-3.8,325609,1
27/01/2021,209.00,209.00,199.00,200.00,-1.23,568716,1
26/01/2021,198.40,206.00,196.60,202.50,2.79,903872,1
25/01/2021,200.00,200.00,195.20,197.00,-0.505,861231,1
22/01/2021,195.00,201.50,195.00,198.00,-0.802,1546667,1
21/01/2021,195.00,207.50,195.00,199.60,-0.2,656117,1
20/01/2021,204.00,213.00,198.80,200.00,-0.99,799633,1
19/01/2021,189.80,206.00,189.20,202.00,8.37,1463738,1
18/01/2021,188.00,191.20,185.40,186.40,0.215,166491,1
15/01/2021,188.20,189.00,183.80,186.00,0,645235,1
14/01/2021,187.00,188.80,184.00,186.00,0.108,322819,1
13/01/2021,184.80,190.00,183.40,185.80,0.869,1535426,1
12/01/2021,192.60,192.60,184.20,184.20,-0.861,206289,1
11/01/2021,187.00,189.60,183.40,185.80,-0.322,241748,1
08/01/2021,190.40,190.40,185.00,186.40,-1.06,302666,1
07/01/2021,192.60,192.60,185.40,188.40,0,387774,1
06/01/2021,187.00,188.40,187.00,188.40,0.749,340286,1
05/01/2021,185.00,188.40,183.80,187.00,0.107,297640,1
04/01/2021,189.60,190.80,184.20,186.80,1.41,605844,1
31/12/2020,185.40,193.60,183.60,184.20,-0.754,142676,1
30/12/2020,188.00,194.40,183.80,185.60,-2.21,386596,1
29/12/2020,185.80,192.60,184.60,189.80,5.21,356779,1
24/12/2020,173.00,185.60,173.00,180.40,4.28,1376133,1
23/12/2020,169.80,174.20,169.80,173.00,0.816,372510,1
22/12/2020,168.80,173.00,168.80,171.60,0.823,469440,1
21/12/2020,173.00,173.00,165.60,170.20,-2.18,477153,1
18/12/2020,179.20,179.20,171.60,174.00,0,461778,1
17/12/2020,177.00,177.00,174.00,174.00,-1.14,346751,1
16/12/2020,174.00,180.00,174.00,176.00,0.917,309829,1
15/12/2020,167.80,174.40,166.00,174.40,6.08,634228,1
14/12/2020,167.00,167.20,162.40,164.40,0.366,399491,1
11/12/2020,164.80,166.60,159.20,163.80,0.491,430508,1
10/12/2020,163.00,167.20,160.40,163.00,-2.4,502623,1
09/12/2020,166.00,172.80,165.60,167.00,-0.949,490173,1
08/12/2020,171.60,171.60,167.40,168.60,-1.75,619073,1
07/12/2020,177.00,177.60,168.00,171.60,-3.05,1593532,1
04/12/2020,173.60,184.80,173.60,177.00,-0.338,610507,1
03/12/2020,175.00,180.40,175.00,177.60,-0.225,423163,1
02/12/2020,179.00,184.20,178.00,178.00,-1,337632,1
01/12/2020,178.80,181.40,177.20,179.80,0.672,299657,1
30/11/2020,183.40,183.40,176.00,178.60,1.59,675996,1
27/11/2020,186.00,186.00,175.60,175.80,-5.79,484254,1
26/11/2020,186.00,189.20,184.80,186.60,-0.85,638800,1
25/11/2020,190.20,190.20,185.00,188.20,0,404245,1
24/11/2020,185.60,190.20,184.40,188.20,0.966,324727,1
23/11/2020,178.40,190.60,177.40,186.40,4.95,921188,1
20/11/2020,182.80,182.80,176.00,177.60,1.37,424762,1
19/11/2020,183.00,183.00,175.00,175.20,-0.455,509640,1
18/11/2020,171.60,178.20,171.60,176.00,2.33,549016,1
17/11/2020,170.20,173.40,170.00,172.00,-1.15,319150,1
16/11/2020,159.00,177.60,159.00,174.00,7.14,510828,1
13/11/2020,155.00,165.80,155.00,162.40,-1.1,221784,1
12/11/2020,174.80,174.80,161.00,164.20,-3.41,1009527,1
11/11/2020,159.80,173.60,152.00,170.00,7.19,657066,1
10/11/2020,150.00,164.80,150.00,158.60,5.73,774379,1
09/11/2020,133.00,151.40,133.00,150.00,12.4,3801002,1
06/11/2020,140.20,146.60,133.00,133.40,-1.19,1018754,1
05/11/2020,135.20,138.00,134.40,135.00,-1.6,1446567,1
04/11/2020,134.20,139.20,134.20,137.20,3.16,162095,1
03/11/2020,136.60,137.60,132.20,133.00,1.37,242892,1
02/11/2020,133.80,137.40,130.80,131.20,-1.94,141229,1
30/10/2020,134.00,134.00,130.60,133.80,2.61,135699,1
29/10/2020,134.20,134.20,128.40,130.40,-2.54,233474,1
28/10/2020,142.40,145.60,128.00,133.80,-7.21,749352,1
27/10/2020,141.00,145.20,141.00,144.20,2.27,640091,1
26/10/2020,146.80,148.00,140.40,141.00,-3.82,231990,1
23/10/2020,145.00,148.80,144.00,146.60,1.38,183753,1
22/10/2020,140.20,145.00,140.20,144.60,1.4,118404,1
21/10/2020,143.20,143.40,140.00,142.60,0.423,116922,1
20/10/2020,140.60,142.00,140.40,142.00,0.282,123145,1
19/10/2020,144.80,144.80,140.20,141.60,0.141,132241,1
16/10/2020,144.00,144.00,141.00,141.40,0.284,413883,1
15/10/2020,141.00,142.00,140.20,141.00,-0.564,440675,1
14/10/2020,143.20,143.20,140.00,141.80,-1.66,850316,1
13/10/2020,149.80,149.80,143.20,144.20,-1.64,233468,1
12/10/2020,147.00,149.40,144.80,146.60,-1.48,141699,1
09/10/2020,146.80,149.20,143.20,148.80,3.48,407579,1
08/10/2020,149.80,149.80,143.20,143.80,-1.51,336361,1
07/10/2020,145.00,146.80,144.20,146.00,1.25,193083,1
06/10/2020,144.60,147.40,140.00,144.20,-0.552,1075799,1
05/10/2020,144.00,146.80,141.80,145.00,1.97,142297,1
02/10/2020,142.80,143.60,140.00,142.20,0,203131,1
01/10/2020,142.00,143.80,140.00,142.20,0.708,174174,1
30/09/2020,136.80,141.80,136.00,141.20,2.47,239954,1
29/09/2020,136.00,138.00,135.00,137.80,0.584,113798,1
28/09/2020,135.20,141.80,135.20,137.00,0,636032,1
25/09/2020,141.00,141.00,132.00,137.00,-2.28,779405,1
24/09/2020,138.80,140.20,136.40,140.20,1.15,344225,1
23/09/2020,139.00,142.00,137.80,138.60,-1.14,198506,1
22/09/2020,138.80,141.20,138.00,140.20,-0.426,230077,1
21/09/2020,140.40,141.40,135.40,140.80,0.428,453735,1
18/09/2020,147.00,149.00,140.20,140.20,-3.31,289885,1
17/09/2020,145.20,149.00,143.20,145.00,-2.03,247285,1
16/09/2020,151.00,152.20,144.20,148.00,-3.01,523966,1
15/09/2020,157.80,157.80,151.20,152.60,-2.55,338613,1
14/09/2020,156.80,158.00,154.60,156.60,-1.01,156449,1
11/09/2020,162.80,162.80,155.60,158.20,-1.37,437537,1
10/09/2020,160.00,163.40,152.20,160.40,2.3,365109,1
09/09/2020,160.00,160.00,156.20,156.80,-1.63,2408663,1
08/09/2020,150.00,159.40,150.00,159.40,2.18,342607,1
07/09/2020,150.20,156.00,150.20,156.00,3.31,267488,1
04/09/2020,156.00,156.00,148.80,151.00,-0.919,191380,1
03/09/2020,151.20,155.00,147.60,152.40,1.6,269906,1
02/09/2020,148.00,153.00,145.00,150.00,1.35,1902874,1
01/09/2020,148.00,150.00,144.20,148.00,0.271,345235,1
28/08/2020,146.00,147.60,141.20,147.60,4.09,309330,1
27/08/2020,141.20,142.80,138.60,141.80,0.283,499636,1
26/08/2020,143.80,143.80,138.80,141.40,-1.12,495208,1
25/08/2020,143.40,146.20,141.00,143.00,0.421,210206,1
24/08/2020,146.40,146.40,141.40,142.40,-2.06,182343,1
21/08/2020,147.80,148.00,141.40,145.40,0.276,251016,1
20/08/2020,144.60,146.00,142.00,145.00,0.694,139075,1
19/08/2020,145.20,146.20,143.00,144.00,0.279,418785,1
18/08/2020,146.60,148.00,142.00,143.60,-1.37,539652,1
17/08/2020,143.80,147.00,141.20,145.60,1.25,238096,1
14/08/2020,142.80,144.80,138.40,143.80,0.559,396672,1
13/08/2020,147.00,147.00,141.20,143.00,0.14,1099560,1
12/08/2020,142.00,143.00,139.80,142.80,1.42,146244,1
11/08/2020,136.00,146.20,136.00,140.80,2.18,234481,1
10/08/2020,138.40,143.40,129.20,137.80,-0.577,351670,1
07/08/2020,139.20,139.40,136.00,138.60,0.873,122700,1
06/08/2020,137.00,140.20,135.20,137.40,-1.43,228744,1
05/08/2020,140.80,141.00,135.00,139.40,2.35,287712,1
04/08/2020,135.20,138.20,133.40,136.20,-0.729,325666,1
03/08/2020,136.20,139.20,135.00,137.20,-0.724,229394,1
31/07/2020,137.60,141.20,136.00,138.20,-0.289,308744,1
30/07/2020,144.40,144.60,137.40,138.60,-3.75,184537,1
29/07/2020,139.20,144.00,139.20,144.00,1.41,834518,1
28/07/2020,137.00,144.80,137.00,142.00,2.01,598895,1
27/07/2020,140.40,143.00,138.00,139.20,-2.66,245631,1
24/07/2020,142.80,144.60,138.60,143.00,2.88,450144,1
23/07/2020,138.00,142.00,136.60,139.00,1.46,2569948,1
22/07/2020,143.00,143.00,136.00,137.00,0.735,528291,1
21/07/2020,144.40,144.40,135.20,136.00,-2.44,1059501,1
20/07/2020,142.80,144.80,138.20,139.40,0.577,521587,1
17/07/2020,140.20,143.40,137.00,138.60,-1,209624,1
16/07/2020,144.40,144.40,138.00,140.00,-0.99,229262,1
15/07/2020,134.20,141.40,134.20,141.40,1,920135,1
14/07/2020,142.80,142.80,133.60,140.00,-1.41,406974,1
13/07/2020,144.00,145.20,141.00,142.00,-0.421,229523,1
10/07/2020,147.20,147.20,141.60,142.60,0.281,271419,1
09/07/2020,145.00,147.00,142.20,142.20,-0.698,210433,1
08/07/2020,147.60,148.00,143.20,143.20,-1.24,291021,1
07/07/2020,151.00,151.00,145.00,145.00,-3.33,196750,1
06/07/2020,145.80,151.80,145.00,150.00,2.74,664045,1
03/07/2020,145.60,151.00,145.60,146.00,-1.88,178785,1
02/07/2020,150.80,150.80,146.00,148.80,3.62,610665,1
01/07/2020,141.00,150.80,141.00,143.60,-5.4,360047,1
30/06/2020,154.00,154.00,145.00,151.80,0.53,446176,1
29/06/2020,151.20,154.60,147.40,151.00,-2.45,501947,1
26/06/2020,155.80,157.00,150.40,154.80,2.11,568961,1
25/06/2020,154.80,158.00,149.60,151.60,-1.81,556769,1
24/06/2020,160.20,160.20,151.00,154.40,-3.86,748181,1
23/06/2020,163.40,165.00,157.80,160.60,0.125,219540,1
22/06/2020,166.00,166.00,157.40,160.40,-1.11,373396,1
19/06/2020,166.00,167.80,160.00,162.20,-1.7,325110,1
18/06/2020,161.20,166.80,159.60,165.00,0.733,434951,1
17/06/2020,162.40,166.00,158.80,163.80,0.368,397999,1
16/06/2020,158.60,166.20,158.60,163.20,1.37,339155,1
15/06/2020,156.56,162.60,153.80,161.00,2.03,347504,1
12/06/2020,166.80,166.80,157.00,157.80,-1,535640,1
11/06/2020,165.40,165.40,154.40,159.40,-1.12,424229,1
10/06/2020,166.20,167.60,161.20,161.20,-3.47,416437,1
09/06/2020,173.00,173.00,162.60,167.00,-1.88,318430,1
08/06/2020,175.40,178.00,170.20,170.20,-1.05,811198,1
05/06/2020,175.20,175.20,168.00,172.00,-0.578,1007442,1
04/06/2020,168.60,176.80,168.60,173.00,-1.14,456403,1
03/06/2020,173.00,175.00,169.20,175.00,1.16,810511,1
02/06/2020,168.80,177.40,168.00,173.00,3.47,1935250,1
01/06/2020,172.60,172.60,163.60,167.20,-1.07,384525,1
29/05/2020,169.00,169.00,165.20,169.00,0,1814590,1
28/05/2020,169.00,170.00,167.40,169.00,1.08,869692,1
27/05/2020,166.00,174.40,162.80,167.20,1.33,561192,1
26/05/2020,160.00,168.20,159.60,165.00,7,581313,1
22/05/2020,148.00,157.80,145.80,154.20,5.76,1191946,1
21/05/2020,144.60,148.00,141.00,145.80,2.39,3904857,1
20/05/2020,147.40,149.40,141.60,142.40,-3.13,1395938,1
19/05/2020,154.00,155.60,145.60,147.00,-2.39,897127,1
18/05/2020,145.00,153.80,145.00,150.60,0.4,496634,1
15/05/2020,144.80,153.80,142.40,150.00,4.17,1512313,1
14/05/2020,156.00,156.00,141.00,144.00,-8.16,772299,1
13/05/2020,160.00,161.80,155.20,156.80,-2,606124,1
12/05/2020,160.40,162.40,158.00,160.00,-0.498,274207,1
11/05/2020,162.00,164.80,159.80,160.80,-0.124,256233,1
07/05/2020,161.40,164.00,160.00,161.00,-0.617,432544,1
06/05/2020,164.40,168.80,160.40,162.00,-1.7,392184,1
05/05/2020,174.00,174.00,159.80,164.80,-4.63,579801,1
04/05/2020,173.00,176.60,168.40,172.80,0.582,376536,1
01/05/2020,169.00,175.60,168.40,171.80,-0.232,433018,1
30/04/2020,175.00,179.40,168.00,172.20,0.116,562445,1
29/04/2020,168.00,180.00,168.00,172.00,-1.15,564805,1
28/04/2020,170.20,179.80,170.20,174.00,2.35,306058,1
27/04/2020,175.20,176.60,167.40,170.00,-1.16,567479,1
24/04/2020,173.20,178.60,172.00,172.00,-1.15,407987,1
23/04/2020,166.40,174.20,166.40,174.00,2.35,520990,1
22/04/2020,156.60,170.20,156.60,170.00,2.91,553683,1
21/04/2020,168.00,168.40,162.20,165.20,0.365,572823,1
20/04/2020,170.00,170.40,164.00,164.60,-2.49,496436,1
17/04/2020,169.80,179.20,166.40,168.80,1.81,517108,1
16/04/2020,175.00,175.00,162.80,165.80,-0.12,602125,1
15/04/2020,179.80,179.80,160.00,166.00,-2.35,562068,1
14/04/2020,176.40,180.60,164.20,170.00,-3.63,1088998,1
09/04/2020,156.80,180.20,156.20,176.40,14.4,1266169,1
08/04/2020,150.00,164.20,150.00,154.20,0.784,870142,1
07/04/2020,152.20,168.80,151.40,153.00,5.52,600367,1
06/04/2020,144.00,150.00,140.00,145.00,2.11,564407,1
03/04/2020,141.60,142.00,136.00,142.00,-3.66,927476,1
02/04/2020,145.00,149.60,143.20,147.40,1.24,248997,1
01/04/2020,147.40,153.00,145.00,145.60,-5.82,395526,1
31/03/2020,151.00,155.60,150.00,154.60,1.71,430183,1
30/03/2020,147.00,152.00,143.60,152.00,-1.17,427948,1
27/03/2020,149.20,156.80,147.80,153.80,-4.83,532055,1
26/03/2020,157.80,164.00,150.20,161.60,3.59,353992,1
25/03/2020,152.20,179.40,151.80,156.00,2.36,827278,1
24/03/2020,135.00,152.40,135.00,152.40,12.1,803709,1
23/03/2020,138.60,142.60,130.40,136.00,-6.21,370170,1
