Date,Open,High,Low,Close,Change%,Volume,Adjustment
16/05/2017,9583.5,9589.5,9583.5,9589.5,0.146,208,1
15/05/2017,9575.5,9575.5,9575.5,9575.5,-0.343,,1
12/05/2017,9608.5,9608.5,9608.5,9608.5,0.381,,1
11/05/2017,9565.0,9575.0,9565.0,9572.0,0.43,415,1
10/05/2017,9531.0,9531.0,9531.0,9531.0,0.0577,,1
09/05/2017,9537.0,9537.0,9525.5,9525.5,-0.131,10484,1
08/05/2017,9538.0,9538.0,9538.0,9538.0,0.142,,1
05/05/2017,9529.0,9529.0,9524.5,9524.5,-0.429,62,1
04/05/2017,9565.5,9565.5,9565.5,9565.5,-0.25,,1
03/05/2017,9589.5,9589.5,9589.5,9589.5,0.136,,1
02/05/2017,9576.5,9576.5,9576.5,9576.5,0.204,,1
28/04/2017,9557.0,9557.0,9557.0,9557.0,-0.303,,1
27/04/2017,9594.4,9594.4,9586.0,9586.0,-0.374,79597,1
26/04/2017,9622.0,9622.0,9622.0,9622.0,-0.0416,,1
25/04/2017,9645.0,9645.0,9626.0,9626.0,-0.573,265,1
24/04/2017,9681.5,9681.5,9681.5,9681.5,-0.252,,1
21/04/2017,9706.0,9706.0,9706.0,9706.0,0.466,,1
20/04/2017,9661.0,9661.0,9661.0,9661.0,-0.243,,1
19/04/2017,9684.5,9684.5,9684.5,9684.5,-0.463,,1
18/04/2017,9902.0,9902.0,9729.5,9729.5,-1.62,305,1
13/04/2017,9889.5,9889.5,9889.5,9889.5,0.0303,,1
12/04/2017,9878.0,9886.5,9878.0,9886.5,-0.0505,420,1
11/04/2017,9921.0,9921.0,9891.5,9891.5,-0.222,50,1
10/04/2017,9913.5,9913.5,9913.5,9913.5,-0.307,,1
07/04/2017,9971.0,9971.0,9944.0,9944.0,0.734,50,1
06/04/2017,9868.0,9871.5,9868.0,9871.5,-0.081,1000,1
05/04/2017,9879.5,9879.5,9879.5,9879.5,-0.212,,1
04/04/2017,9898.0,9900.5,9898.0,9900.5,0.162,200,1
03/04/2017,9876.0,9884.5,9876.0,9884.5,0.703,1000,1
31/03/2017,9814.0,9815.5,9814.0,9815.5,-0.224,2,1
30/03/2017,9833.0,9837.5,9833.0,9837.5,-0.556,380,1
29/03/2017,9899.3,9899.3,9892.5,9892.5,0.743,20000,1
28/03/2017,9825.0,9825.0,9819.5,9819.5,0.46,13492,1
27/03/2017,9769.3,9774.5,9769.3,9774.5,-0.57,20108,1
24/03/2017,9817.0,9830.5,9817.0,9830.5,0.332,60,1
23/03/2017,9825.4,9825.4,9798.0,9798.0,-0.477,111,1
22/03/2017,9845.0,9845.0,9845.0,9845.0,0.178,,1
21/03/2017,9824.0,9827.5,9824.0,9827.5,-0.937,140,1
20/03/2017,9920.5,9920.5,9920.5,9920.5,0.395,,1
17/03/2017,9884.5,9884.5,9881.5,9881.5,-0.091,10716,1
16/03/2017,9890.5,9890.5,9890.5,9890.5,-0.807,,1
15/03/2017,9971.0,9971.0,9971.0,9971.0,-0.4,,1
14/03/2017,10011,10011,10011,10011,0.593,,1
13/03/2017,9979.0,9979.0,9952.0,9952.0,-0.614,300,1
10/03/2017,10014,10014,10014,10014,-0.00999,,1
09/03/2017,10015,10015,10015,10015,-0.0848,,1
08/03/2017,9994.0,10023,9994.0,10023,0.115,7318,1
07/03/2017,10012,10012,10012,10012,0.341,,1
06/03/2017,9970.0,9977.5,9970.0,9977.5,0.156,18,1
03/03/2017,9962.0,9962.0,9962.0,9962.0,0.161,,1
02/03/2017,9949.7,9949.7,9946.0,9946.0,0.191,20000,1
01/03/2017,9927.0,9927.0,9927.0,9927.0,0.268,,1
28/02/2017,9895.0,9900.5,9874.0,9900.5,0.243,462,1
27/02/2017,9876.5,9876.5,9876.5,9876.5,0.147,,1
24/02/2017,9862.0,9862.0,9862.0,9862.0,0.622,,1
23/02/2017,9845.0,9845.0,9801.0,9801.0,-0.477,6880,1
22/02/2017,9828.0,9848.0,9828.0,9848.0,0.147,40,1
21/02/2017,9833.5,9833.5,9833.5,9833.5,-0.0661,,1
20/02/2017,9840.0,9840.0,9840.0,9840.0,-0.385,,1
17/02/2017,9868.0,9878.0,9868.0,9878.0,0.806,39,1
16/02/2017,9799.0,9799.0,9799.0,9799.0,-0.0153,,1
15/02/2017,9800.5,9800.5,9800.5,9800.5,-0.0561,,1
14/02/2017,9804.0,9806.0,9804.0,9806.0,0.0408,178,1
13/02/2017,9802.0,9802.0,9802.0,9802.0,-0.183,,1
10/02/2017,9820.0,9820.0,9820.0,9820.0,0.179,,1
09/02/2017,9798.0,9802.5,9798.0,9802.5,-0.239,80,1
08/02/2017,9826.0,9826.0,9826.0,9826.0,-0.198,,1
07/02/2017,9845.5,9845.5,9845.5,9845.5,-0.147,,1
06/02/2017,9849.0,9860.0,9849.0,9860.0,0.418,430,1
03/02/2017,9819.0,9819.0,9819.0,9819.0,0.471,,1
