Date,Open,High,Low,Close,Change%,Volume,Adjustment
15/07/2021,12.375,12.500,11.125,11.250,-10,1358293,1
14/07/2021,12.500,14.250,12.250,12.500,1.63,4833427,1
13/07/2021,12.250,12.750,12.000,12.300,0.408,2207080,1
12/07/2021,11.250,12.375,11.250,12.250,8.89,1721739,1
09/07/2021,12.250,12.250,10.875,11.250,-8.16,1785369,1
08/07/2021,11.000,13.000,11.000,12.250,11.4,7066480,1
07/07/2021,8.8500,12.750,8.8500,11.000,37.5,15664164,1
06/07/2021,7.8500,8.2500,7.8500,8.0000,1.91,1398368,1
05/07/2021,7.8500,7.8500,7.8500,7.8500,0,116216,1
02/07/2021,8.0000,8.0000,7.8500,7.8500,-1.88,42532,1
01/07/2021,8.0000,8.0000,8.0000,8.0000,0,46961,1
30/06/2021,8.0000,8.0000,8.0000,8.0000,0,12935,1
29/06/2021,8.0000,8.0000,8.0000,8.0000,0,548380,1
28/06/2021,8.0000,8.0000,8.0000,8.0000,0,144184,1
25/06/2021,8.0000,8.0000,8.0000,8.0000,0,306455,1
24/06/2021,8.0000,8.0000,8.0000,8.0000,0,2332,1
23/06/2021,8.0000,8.0000,8.0000,8.0000,0,56645,1
22/06/2021,8.1000,8.1000,8.0000,8.0000,-1.23,97448,1
21/06/2021,8.2500,8.2500,8.1000,8.1000,-1.82,558240,1
18/06/2021,8.3000,8.3000,8.2500,8.2500,-0.602,91306,1
17/06/2021,8.3000,8.3000,8.3000,8.3000,0,822,1
16/06/2021,8.3000,8.3000,8.3000,8.3000,-4.6,418641,1
15/06/2021,8.6500,8.7000,8.2500,8.7000,0.578,44918040,1
14/06/2021,8.6500,8.6500,8.6500,8.6500,0,39064,1
11/06/2021,8.6500,8.6500,8.6500,8.6500,0,250080,1
10/06/2021,8.7500,8.7500,8.6500,8.6500,-1.14,122392,1
09/06/2021,8.7500,8.7500,8.7500,8.7500,0,42713,1
08/06/2021,8.6000,8.7500,8.6000,8.7500,1.74,599518,1
07/06/2021,8.5000,8.6000,8.5000,8.6000,5.52,188094,1
04/06/2021,8.1500,8.1500,8.1500,8.1500,0,76203,1
03/06/2021,8.1500,8.1500,8.1500,8.1500,-4.12,100711,1
02/06/2021,8.2500,8.6000,8.2500,8.5000,3.03,365507,1
01/06/2021,8.2500,8.5000,8.2500,8.2500,0,258614,1
28/05/2021,8.2500,8.2500,8.2500,8.2500,0,178834,1
27/05/2021,8.2500,8.2500,8.2500,8.2500,0,140118,1
26/05/2021,8.2500,8.2500,8.2500,8.2500,0,209646,1
25/05/2021,8.2500,8.2500,8.2500,8.2500,0,939404,1
24/05/2021,8.0000,8.2500,8.0000,8.2500,5.1,490753,1
21/05/2021,7.7500,7.8500,7.7500,7.8500,1.29,72944,1
20/05/2021,7.7500,7.7500,7.7500,7.7500,0,480326,1
19/05/2021,7.7500,7.7500,7.7500,7.7500,0,90628,1
18/05/2021,7.7500,7.7500,7.7500,7.7500,0,177911,1
17/05/2021,7.7500,7.7500,7.7500,7.7500,-1.9,73553,1
14/05/2021,7.9000,7.9000,7.9000,7.9000,0,57034,1
13/05/2021,7.9000,7.9000,7.9000,7.9000,0,53245,1
12/05/2021,7.9000,7.9000,7.9000,7.9000,0,468845,1
11/05/2021,7.9000,7.9000,7.7500,7.9000,-2.47,158055,1
10/05/2021,8.1500,8.1500,8.1000,8.1000,-0.613,128805,1
07/05/2021,8.1500,8.1500,8.1500,8.1500,0,438166,1
06/05/2021,8.1500,8.1500,8.1500,8.1500,0,98708,1
05/05/2021,8.2500,8.2500,8.1500,8.1500,5.16,320589,1
04/05/2021,7.7500,7.7500,7.7500,7.7500,0,54996,1
30/04/2021,7.7500,7.7500,7.7500,7.7500,0,12587,1
29/04/2021,7.7500,7.7500,7.7500,7.7500,0,99383,1
28/04/2021,8.0000,8.0000,7.7500,7.7500,-3.13,57389,1
27/04/2021,8.0000,8.0000,8.0000,8.0000,-2.44,2437,1
26/04/2021,8.0000,8.2000,8.0000,8.2000,2.5,139495,1
23/04/2021,8.0000,8.0000,8.0000,8.0000,-4.76,226891,1
22/04/2021,7.7500,8.4000,7.7500,8.4000,14.3,1167611,1
21/04/2021,7.2500,7.3500,7.2500,7.3500,1.38,925810,1
20/04/2021,7.2500,7.2500,7.2500,7.2500,-4.61,302935,1
19/04/2021,7.2500,7.6000,7.2500,7.6000,4.83,163556,1
16/04/2021,7.3500,7.3500,7.2500,7.2500,-1.36,129362,1
15/04/2021,7.5500,7.5500,7.3500,7.3500,-2.65,706838,1
14/04/2021,7.5500,7.5500,7.5500,7.5500,-0.658,7028,1
13/04/2021,7.5500,7.6000,7.5500,7.6000,0.662,222370,1
12/04/2021,7.6500,7.6500,7.5500,7.5500,-1.95,125410,1
09/04/2021,7.2000,7.7000,7.2000,7.7000,6.94,126878,1
08/04/2021,7.1500,7.2000,7.1500,7.2000,0.699,405587,1
07/04/2021,7.1500,7.1500,7.1500,7.1500,-3.38,495437,1
06/04/2021,7.1500,7.4000,7.1500,7.4000,3.5,518748,1
01/04/2021,7.5000,7.5000,7.1500,7.1500,0.351,191811,1
31/03/2021,7.6250,7.6250,7.1250,7.1250,-6.56,320227,1
30/03/2021,7.6250,7.6250,7.6250,7.6250,0,538936,1
29/03/2021,7.5000,7.7500,7.5000,7.6250,3.39,241624,1
26/03/2021,7.2500,7.3750,7.2500,7.3750,1.72,532773,1
25/03/2021,7.8750,7.8750,7.2500,7.2500,-9.38,704683,1
24/03/2021,8.0000,8.0000,8.0000,8.0000,0,113122,1
23/03/2021,8.1250,8.1250,8.0000,8.0000,-1.54,176186,1
22/03/2021,8.1250,8.1250,8.1250,8.1250,0,6786,1
19/03/2021,8.1250,8.1250,8.1250,8.1250,0,220776,1
18/03/2021,8.1250,8.1250,8.1250,8.1250,0,59674,1
17/03/2021,7.9000,8.1250,7.7500,8.1250,2.85,520962,1
16/03/2021,7.9000,7.9000,7.9000,7.9000,0,134089,1
15/03/2021,7.8750,8.1500,7.8750,7.9000,0.317,909997,1
12/03/2021,7.8750,7.8750,7.8750,7.8750,0,232681,1
11/03/2021,7.8750,7.8750,7.8750,7.8750,-6.25,65500,1
10/03/2021,8.0000,8.4000,7.8750,8.4000,5,140116,1
09/03/2021,8.0000,8.0000,8.0000,8.0000,0,86326,1
08/03/2021,8.1250,8.1250,8.0000,8.0000,-1.54,200405,1
05/03/2021,8.1250,8.2500,8.1250,8.1250,0,278118,1
04/03/2021,8.2500,8.2500,8.1250,8.1250,-1.52,309780,1
03/03/2021,8.0000,8.2500,8.0000,8.2500,1.54,534773,1
02/03/2021,7.7500,8.1250,7.7500,8.1250,4.84,440941,1
01/03/2021,8.0000,8.0000,7.7500,7.7500,-1.59,621064,1
26/02/2021,7.8750,7.8750,7.8750,7.8750,0,,1
25/02/2021,7.8750,7.8750,7.8750,7.8750,0,50249,1
24/02/2021,7.8750,7.8750,7.8750,7.8750,0,25694,1
23/02/2021,8.2500,8.2500,7.8750,7.8750,-4.55,65685,1
22/02/2021,8.2500,8.2500,8.2500,8.2500,0,17027,1
19/02/2021,8.2500,8.2500,8.2500,8.2500,0,28146,1
18/02/2021,8.7500,8.7500,8.2500,8.2500,-2.94,257573,1
17/02/2021,8.5000,8.5000,8.5000,8.5000,0,91350,1
16/02/2021,8.6250,8.6250,8.5000,8.5000,-4.49,148025,1
15/02/2021,8.6250,8.9000,8.6250,8.9000,3.19,141597,1
12/02/2021,9.1250,9.1250,8.6250,8.6250,-5.48,361388,1
11/02/2021,9.0000,9.2500,9.0000,9.1250,1.39,434804,1
10/02/2021,8.5000,9.0000,8.5000,9.0000,12.5,858437,1
09/02/2021,8.2500,8.2500,7.8750,8.0000,-3.03,214851,1
08/02/2021,8.3750,8.3750,8.2500,8.2500,-1.49,118424,1
05/02/2021,8.3750,8.3750,8.3750,8.3750,0,16554,1
04/02/2021,8.3750,8.3750,8.3750,8.3750,0,24430,1
03/02/2021,8.4000,8.4000,8.3750,8.3750,-0.298,134463,1
02/02/2021,8.1250,8.4000,8.1250,8.4000,3.38,178745,1
01/02/2021,8.1250,8.1250,8.1250,8.1250,0,61246,1
29/01/2021,8.0000,8.1250,8.0000,8.1250,1.56,157173,1
28/01/2021,8.0000,8.0000,7.6500,8.0000,0,216446,1
27/01/2021,8.4000,8.4000,8.0000,8.0000,-4.76,327255,1
26/01/2021,8.6500,8.6500,8.4000,8.4000,-2.89,61157,1
25/01/2021,9.0000,9.0000,8.5250,8.6500,-3.89,298100,1
22/01/2021,9.0000,9.0000,9.0000,9.0000,0,40000,1
21/01/2021,9.1250,9.2500,9.0000,9.0000,-5.26,371590,1
20/01/2021,9.0000,9.7500,9.0000,9.5000,8.26,889958,1
19/01/2021,8.7750,8.7750,8.7750,8.7750,-5.14,129818,1
18/01/2021,9.0000,9.2500,8.7750,9.2500,-1.6,332243,1
15/01/2021,8.9500,9.4000,8.9500,9.4000,0,131768,1
14/01/2021,8.9500,9.4000,8.9500,9.4000,-2.08,121474,1
13/01/2021,8.6250,9.6000,8.6250,9.6000,0,84735,1
12/01/2021,8.6250,9.6000,8.6250,9.6000,3.78,95582,1
11/01/2021,8.7500,9.2500,8.6250,9.2500,-2.12,132981,1
08/01/2021,9.0000,9.4500,8.7500,9.4500,0,172353,1
07/01/2021,9.2250,9.4500,9.0000,9.4500,2.44,266583,1
06/01/2021,9.2250,9.2250,9.2250,9.2250,0,249503,1
05/01/2021,8.6000,9.2250,8.6000,9.2250,7.27,1529558,1
04/01/2021,8.5000,8.6000,8.5000,8.6000,1.18,998709,1
31/12/2020,8.5000,8.5000,8.5000,8.5000,0,344346,1
30/12/2020,8.5000,8.5000,8.5000,8.5000,0,705655,1
29/12/2020,8.5000,8.5000,8.5000,8.5000,0,239985,1
24/12/2020,8.5000,8.5000,8.5000,8.5000,-2.3,101564,1
23/12/2020,8.5000,8.7500,8.5000,8.7000,2.35,145939,1
22/12/2020,8.2500,8.5000,8.2500,8.5000,3.03,574937,1
21/12/2020,8.2500,8.3750,8.2500,8.2500,0,270672,1
18/12/2020,8.2500,8.2500,8.1250,8.2500,0,26772,1
17/12/2020,8.2500,8.2500,8.2500,8.2500,0,120207,1
16/12/2020,8.2500,8.2500,8.2500,8.2500,0,150001,1
15/12/2020,8.2500,8.2500,8.2500,8.2500,0,18340,1
14/12/2020,8.2500,8.2500,8.2500,8.2500,0,44774,1
11/12/2020,8.2500,8.2500,8.2500,8.2500,0,70598,1
10/12/2020,8.2500,8.2500,8.2500,8.2500,0,101074,1
09/12/2020,8.0000,8.2500,8.0000,8.2500,3.13,152005,1
08/12/2020,8.0000,8.0000,8.0000,8.0000,0,160718,1
07/12/2020,8.0000,8.0000,8.0000,8.0000,0,210702,1
04/12/2020,8.0000,8.0000,8.0000,8.0000,0,628008,1
03/12/2020,8.0000,8.0000,8.0000,8.0000,0,481297,1
02/12/2020,7.7500,8.0000,7.7500,8.0000,3.23,400851,1
01/12/2020,7.5000,7.7500,7.5000,7.7500,3.33,273985,1
30/11/2020,7.5000,7.5000,7.5000,7.5000,0,1823,1
27/11/2020,7.5000,7.5000,7.5000,7.5000,0,75917,1
26/11/2020,7.5000,7.5000,7.5000,7.5000,4.17,235053,1
25/11/2020,7.6000,7.6000,7.2000,7.2000,-5.26,244576,1
24/11/2020,8.1250,8.1250,7.0000,7.6000,-6.46,661016,1
23/11/2020,8.2500,8.2500,8.1250,8.1250,-1.52,37837,1
20/11/2020,8.2500,8.2500,8.2500,8.2500,0,185558,1
19/11/2020,8.1250,8.2500,8.1250,8.2500,0,150359,1
18/11/2020,8.1250,8.2500,8.1250,8.2500,0,64673,1
17/11/2020,8.2500,8.2500,8.1250,8.2500,0,292515,1
16/11/2020,8.5000,8.5000,8.2500,8.2500,-2.94,145639,1
13/11/2020,8.7500,8.7500,8.5000,8.5000,-2.86,158629,1
12/11/2020,8.7500,8.7500,8.7500,8.7500,0,107618,1
11/11/2020,8.7500,8.7500,8.7500,8.7500,0,13500,1
10/11/2020,8.7500,8.7500,8.7500,8.7500,0,137157,1
09/11/2020,9.4750,9.4750,8.7500,8.7500,-7.65,203701,1
06/11/2020,8.5000,9.4750,8.5000,9.4750,11.5,1056957,1
05/11/2020,8.5000,8.5000,8.5000,8.5000,0,103568,1
04/11/2020,8.1250,8.5000,8.1250,8.5000,4.62,166009,1
03/11/2020,8.1250,8.2500,8.1250,8.1250,0,278119,1
02/11/2020,8.1250,8.1250,8.1250,8.1250,0,109765,1
30/10/2020,8.2500,8.2500,8.1250,8.1250,-1.52,163349,1
29/10/2020,8.2500,8.2500,8.2500,8.2500,0,74071,1
28/10/2020,9.0000,9.0000,8.2500,8.2500,-8.33,354444,1
27/10/2020,9.0000,9.0000,9.0000,9.0000,0,80000,1
26/10/2020,9.0000,9.0000,9.0000,9.0000,0,34309,1
23/10/2020,9.0000,9.0000,9.0000,9.0000,0,35356,1
22/10/2020,9.0000,9.0000,9.0000,9.0000,-2.17,66522,1
21/10/2020,9.2500,9.2500,9.0000,9.2000,-0.541,237643,1
20/10/2020,9.3750,9.3750,9.2500,9.2500,-1.33,353074,1
19/10/2020,9.2500,9.3750,9.2500,9.3750,1.35,131892,1
16/10/2020,9.2500,9.2500,9.2500,9.2500,0,182669,1
15/10/2020,9.9000,9.9000,9.2000,9.2500,-6.57,625006,1
14/10/2020,10.400,10.400,9.9000,9.9000,-4.81,73761,1
13/10/2020,10.500,10.500,10.400,10.400,-0.952,82308,1
12/10/2020,9.7500,10.500,9.7500,10.500,8.81,735825,1
09/10/2020,9.3000,9.7500,9.3000,9.6500,3.76,274861,1
08/10/2020,9.6500,9.6500,9.3000,9.3000,-3.63,353412,1
07/10/2020,9.5000,9.6500,9.5000,9.6500,1.58,327893,1
06/10/2020,8.8500,9.5000,8.8500,9.5000,7.34,533099,1
05/10/2020,9.0000,9.0000,8.7500,8.8500,-1.67,277122,1
02/10/2020,9.0000,9.0000,9.0000,9.0000,0,48599,1
01/10/2020,9.0000,9.0000,9.0000,9.0000,0,252299,1
30/09/2020,9.0000,9.0000,9.0000,9.0000,-5.26,132555,1
29/09/2020,9.2500,9.5000,9.0000,9.5000,0,936021,1
28/09/2020,9.5000,9.5000,9.5000,9.5000,2.7,116901,1
25/09/2020,9.5000,9.5000,9.2500,9.2500,-2.63,36059,1
24/09/2020,9.4000,9.5000,9.4000,9.5000,3.83,432508,1
23/09/2020,9.1500,9.1500,9.1500,9.1500,-0.543,501918,1
22/09/2020,9.2500,9.2500,9.1500,9.2000,-0.541,408684,1
21/09/2020,9.5000,9.5000,9.2500,9.2500,3.35,384656,1
18/09/2020,9.5000,9.7500,8.9500,8.9500,-0.556,438289,1
17/09/2020,9.5000,9.7500,9.0000,9.0000,-5.26,412189,1
16/09/2020,9.5000,9.5000,9.5000,9.5000,0,311554,1
15/09/2020,9.5000,9.5000,9.5000,9.5000,0,452266,1
14/09/2020,9.5000,9.5000,9.5000,9.5000,6.15,395814,1
11/09/2020,9.2500,9.5000,8.9500,8.9500,-3.24,659714,1
10/09/2020,9.2500,9.2500,9.2500,9.2500,0,720221,1
09/09/2020,9.0000,9.2500,9.0000,9.2500,2.78,164419,1
08/09/2020,9.0000,9.0000,9.0000,9.0000,0,188672,1
07/09/2020,9.5000,9.5000,9.0000,9.0000,-5.26,608603,1
04/09/2020,10.000,10.000,9.5000,9.5000,-5,97095,1
03/09/2020,10.000,10.000,10.000,10.000,0,246116,1
02/09/2020,9.7500,10.000,9.7500,10.000,0,44383,1
01/09/2020,9.4000,10.000,9.4000,10.000,6.38,1632567,1
28/08/2020,9.6500,9.6500,9.4000,9.4000,-2.59,321886,1
27/08/2020,10.200,10.200,9.6500,9.6500,-5.39,251951,1
26/08/2020,9.7500,10.250,9.7500,10.200,4.62,1409290,1
25/08/2020,10.000,10.000,9.7500,9.7500,-2.5,980891,1
24/08/2020,9.7500,10.000,9.7500,10.000,2.56,110801,1
21/08/2020,9.8500,9.8500,9.7500,9.7500,1.04,438643,1
20/08/2020,10.250,10.250,9.6500,9.6500,-5.39,869685,1
19/08/2020,11.250,11.250,9.5500,10.200,-9.33,2277222,1
18/08/2020,11.000,11.750,11.000,11.250,2.27,730362,1
17/08/2020,11.000,11.250,11.000,11.000,0,1093500,1
14/08/2020,11.750,11.750,11.000,11.000,-6.38,379448,1
13/08/2020,11.750,11.750,11.750,11.750,0,557624,1
12/08/2020,12.750,12.750,11.750,11.750,-7.84,997243,1
11/08/2020,13.500,13.500,12.250,12.750,-5.56,1942323,1
10/08/2020,13.250,13.750,13.250,13.500,1.89,1098458,1
07/08/2020,12.000,13.250,12.000,13.250,10.4,897670,1
06/08/2020,12.750,12.750,12.000,12.000,-5.88,423590,1
05/08/2020,13.000,13.000,12.750,12.750,-1.92,414813,1
04/08/2020,13.000,13.000,13.000,13.000,-2.99,224123,1
03/08/2020,12.500,13.400,12.500,13.400,3.88,485431,1
31/07/2020,12.500,12.900,12.250,12.900,3.2,1281044,1
30/07/2020,14.000,14.250,11.900,12.500,-15.5,2242073,1
29/07/2020,12.000,15.250,12.000,14.800,28.7,6257861,1
28/07/2020,9.5000,11.500,9.5000,11.500,21.1,2667860,1
27/07/2020,8.5000,10.500,8.5000,9.5000,18.8,4707281,1
24/07/2020,8.0000,8.0000,8.0000,8.0000,0,174946,1
23/07/2020,8.0000,8.0000,8.0000,8.0000,0,586850,1
22/07/2020,8.0000,8.0000,8.0000,8.0000,0,40222,1
21/07/2020,8.0000,8.0000,8.0000,8.0000,0,147757,1
20/07/2020,8.0000,8.0000,8.0000,8.0000,0,106530,1
17/07/2020,8.6250,8.6250,8.0000,8.0000,-7.25,169705,1
16/07/2020,8.6250,8.6250,8.6250,8.6250,0,13000,1
15/07/2020,8.8000,8.8000,8.6250,8.6250,-1.99,161538,1
14/07/2020,8.8500,8.8500,8.8000,8.8000,-0.565,112539,1
13/07/2020,8.7500,8.8500,8.7500,8.8500,1.14,221113,1
10/07/2020,8.7500,8.7500,8.7500,8.7500,0,202976,1
09/07/2020,8.8750,8.8750,8.7500,8.7500,-1.41,662405,1
08/07/2020,8.8500,8.8750,8.8500,8.8750,0.282,323822,1
07/07/2020,8.8500,8.8500,8.8500,8.8500,0,192892,1
06/07/2020,8.8500,8.8500,8.8500,8.8500,0,143389,1
03/07/2020,8.8500,8.8500,8.8500,8.8500,0,312150,1
02/07/2020,8.8750,8.8750,8.8500,8.8500,-0.282,294323,1
01/07/2020,8.5000,8.8750,8.5000,8.8750,4.41,115201,1
30/06/2020,8.5000,8.5000,8.5000,8.5000,0,3291,1
29/06/2020,8.7500,8.7500,8.5000,8.5000,3.03,146919,1
26/06/2020,8.7500,8.7500,8.2500,8.2500,-5.71,178394,1
25/06/2020,9.0750,9.0750,8.7500,8.7500,-3.58,393344,1
24/06/2020,9.0000,9.0750,8.7500,9.0750,0.833,418995,1
23/06/2020,8.6500,9.0000,8.6500,9.0000,4.05,813118,1
22/06/2020,8.5000,8.8000,8.5000,8.6500,4.85,856449,1
19/06/2020,7.7500,8.2500,7.7500,8.2500,6.45,1128595,1
18/06/2020,7.5000,8.0000,7.5000,7.7500,3.33,1172915,1
17/06/2020,7.5000,7.5000,7.5000,7.5000,0,53959,1
16/06/2020,7.5000,7.5000,7.5000,7.5000,0,261709,1
15/06/2020,7.6250,7.6250,7.5000,7.5000,-1.64,562614,1
12/06/2020,7.5000,7.6250,7.5000,7.6250,1.67,849444,1
11/06/2020,7.5000,7.5000,7.5000,7.5000,0,86600,1
10/06/2020,7.5000,7.5000,7.5000,7.5000,0,73458,1
09/06/2020,7.6250,7.6250,7.2500,7.5000,-1.64,566593,1
08/06/2020,7.9000,7.9000,7.1500,7.6250,-3.48,1340638,1
05/06/2020,7.2500,8.2500,6.7500,7.9000,8.97,3964975,1
04/06/2020,7.6250,7.6250,7.2500,7.2500,-4.92,62218,1
03/06/2020,7.6250,7.6250,7.6250,7.6250,0,824934,1
02/06/2020,6.8750,7.6250,6.8750,7.6250,10.9,1828092,1
01/06/2020,6.7500,6.8750,6.7500,6.8750,3.77,187670,1
29/05/2020,6.6250,6.6250,6.6250,6.6250,0,303195,1
28/05/2020,6.6250,6.6250,6.6250,6.6250,0,319940,1
27/05/2020,6.7500,6.7500,6.6250,6.6250,-1.85,289372,1
26/05/2020,6.7500,6.7500,6.7500,6.7500,0,84559,1
22/05/2020,6.7500,6.7500,6.7500,6.7500,0,509160,1
21/05/2020,7.2500,7.2500,6.7500,6.7500,3.85,810726,1
20/05/2020,6.0000,7.3750,6.0000,6.5000,8.33,944416,1
19/05/2020,5.8750,6.0000,5.8750,6.0000,2.13,422768,1
18/05/2020,5.5000,5.8750,5.5000,5.8750,6.82,508015,1
15/05/2020,5.5000,5.5000,5.5000,5.5000,0,245250,1
14/05/2020,5.5000,5.5000,5.5000,5.5000,0,227426,1
13/05/2020,5.5000,5.5000,5.5000,5.5000,0,186902,1
12/05/2020,5.5000,5.5000,5.5000,5.5000,0,128644,1
11/05/2020,5.1500,5.5000,5.1500,5.5000,6.8,717097,1
07/05/2020,5.1500,5.1500,5.1500,5.1500,0,62207,1
06/05/2020,5.4000,5.4000,5.1500,5.1500,-4.63,472876,1
05/05/2020,5.4000,5.4000,5.2500,5.4000,0,425752,1
04/05/2020,5.5000,5.5000,5.3750,5.4000,-1.82,844085,1
01/05/2020,5.0900,5.5000,5.0900,5.5000,8.06,582940,1
30/04/2020,5.0900,5.2500,5.0900,5.0900,0,435273,1
29/04/2020,5.0400,5.0900,5.0400,5.0900,0.992,50010,1
28/04/2020,5.2000,5.2000,5.0400,5.0400,-3.08,500222,1
27/04/2020,5.2000,5.2000,5.2000,5.2000,0,160507,1
24/04/2020,5.2000,5.2000,5.2000,5.2000,0,332098,1
23/04/2020,5.2000,5.2000,5.2000,5.2000,0,325279,1
22/04/2020,4.9000,5.2000,4.9000,5.2000,6.12,516235,1
21/04/2020,5.1500,5.1500,4.4200,4.9000,-4.85,829829,1
20/04/2020,5.1500,5.1500,5.1500,5.1500,0,36561,1
17/04/2020,5.1500,5.1500,5.1500,5.1500,0,287080,1
16/04/2020,5.1500,5.1500,5.1500,5.1500,0,266430,1
15/04/2020,5.1500,5.1500,5.1500,5.1500,0,373366,1
14/04/2020,5.1600,5.3750,5.1000,5.1500,4.89,1364507,1
09/04/2020,4.6500,4.9100,4.6500,4.9100,5.59,824204,1
08/04/2020,4.5500,4.6500,4.5500,4.6500,2.2,146430,1
07/04/2020,4.3500,4.7500,4.3500,4.5500,4.6,572130,1
06/04/2020,4.3500,4.3500,4.3500,4.3500,0,36478,1
03/04/2020,4.5400,4.5400,4.2500,4.3500,-4.19,812326,1
02/04/2020,4.5400,4.5400,4.5400,4.5400,0,6500,1
01/04/2020,4.5400,4.5400,4.5400,4.5400,0,1029,1
31/03/2020,4.5400,4.5400,4.5400,4.5400,0,23721,1
